DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-20 15:15:00;86;95;24;76;37;93;92;81;55;99;72;23;23
2020-11-20 15:30:00;98;63;35;98;39;116;104;86;55;90;81;35;34
2020-11-20 15:45:00;91;75;29;76;42;82;81;85;54;110;83;33;19
2020-11-20 16:00:00;90;69;16;81;37;83;83;76;50;120;86;30;18
2020-11-20 16:15:00;77;75;25;78;38;92;78;67;53;102;91;28;25
2020-11-20 16:30:00;98;67;31;102;36;92;77;85;56;114;78;32;19
2020-11-20 16:45:00;76;45;35;81;34;86;76;75;55;115;85;35;33
2020-11-20 17:00:00;87;64;20;58;33;92;84;70;48;104;97;29;20
2020-11-20 17:15:00;66;46;28;58;34;81;69;75;41;100;86;27;20
2020-11-20 17:30:00;65;41;20;72;30;83;70;71;50;125;84;18;20
2020-11-20 17:45:00;55;39;20;48;35;44;59;68;47;101;85;27;20
2020-11-20 18:00:00;58;41;17;54;35;0;58;43;40;103;82;34;18
2020-11-20 18:15:00;51;30;14;33;34;0;71;68;48;113;78;23;14
2020-11-20 18:30:00;41;20;14;39;25;0;42;55;35;93;73;24;13
2020-11-20 18:45:00;40;32;12;33;26;0;33;38;32;79;60;19;11
2020-11-20 19:00:00;37;23;8;22;21;0;47;44;34;82;51;16;7
2020-11-20 19:15:00;28;13;4;16;22;0;43;38;16;59;54;22;4
2020-11-20 19:30:00;25;13;6;21;14;0;31;28;20;63;42;13;6
2020-11-20 19:45:00;18;15;6;12;17;11;25;24;17;51;45;5;6
2020-11-20 20:00:00;25;12;3;16;16;41;34;19;17;56;39;7;4
2020-11-20 20:15:00;19;6;6;11;19;33;26;19;9;30;32;6;7
2020-11-20 20:30:00;30;7;3;11;15;29;22;10;10;25;19;4;3
2020-11-20 20:45:00;19;7;3;4;15;24;16;12;8;14;6;3;3
2020-11-20 21:00:00;27;16;4;9;9;23;19;12;14;19;13;7;4
2020-11-20 21:15:00;19;9;3;6;11;24;19;12;5;13;8;3;3
2020-11-20 21:30:00;17;10;1;8;15;15;16;9;8;12;8;1;1
2020-11-20 21:45:00;12;2;2;5;9;20;18;10;6;11;7;6;2
2020-11-20 22:00:00;17;12;4;10;9;20;18;10;7;8;3;2;4
2020-11-20 22:15:00;19;12;1;7;4;24;28;24;19;14;8;6;2
2020-11-20 22:30:00;16;5;1;14;12;18;15;10;11;20;16;3;1
2020-11-20 22:45:00;13;2;2;4;5;20;14;11;9;13;8;6;2
2020-11-20 23:00:00;15;3;0;1;7;11;6;10;10;17;11;2;0
2020-11-20 23:15:00;6;3;0;2;5;12;10;6;5;7;2;2;0
2020-11-20 23:30:00;15;4;1;2;5;6;7;2;1;7;7;4;1
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
