DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-14 18:45:00;58;71;3;4;104;82;6;0;82;2;1
2019-09-14 19:00:00;72;58;3;4;109;97;3;0;91;0;14
2019-09-14 19:15:00;46;42;11;4;91;73;2;0;75;2;0
2019-09-14 19:30:00;67;59;7;1;97;81;3;0;82;1;0
2019-09-14 19:45:00;51;47;4;2;69;44;2;0;49;0;0
2019-09-14 20:00:00;48;47;3;2;81;65;3;0;73;0;0
2019-09-14 20:15:00;40;43;2;1;70;38;3;0;45;1;0
2019-09-14 20:30:00;42;43;0;1;69;57;3;0;55;0;0
2019-09-14 20:45:00;39;43;3;0;55;32;2;0;31;0;0
2019-09-14 21:00:00;49;44;2;1;58;46;0;0;44;0;0
2019-09-14 21:15:00;24;33;2;0;36;27;1;0;29;0;0
2019-09-14 21:30:00;38;23;1;0;49;27;1;0;27;0;0
2019-09-14 21:45:00;29;20;1;5;48;37;3;0;39;0;5
2019-09-14 22:00:00;34;37;3;3;46;39;1;0;46;0;1
2019-09-14 22:15:00;38;33;2;0;33;30;1;0;30;0;0
2019-09-14 22:30:00;35;38;2;2;42;26;2;0;25;1;0
2019-09-14 22:45:00;34;41;2;1;37;17;0;0;16;0;0
2019-09-14 23:00:00;28;24;1;0;40;15;0;0;20;0;0
2019-09-14 23:15:00;28;25;1;0;34;17;2;0;18;0;0
2019-09-14 23:30:00;36;35;1;0;27;16;1;0;17;0;0
2019-09-14 23:45:00;20;24;1;0;32;17;1;0;19;0;0
