DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-20 15:00:00;151;15;20;8;20;20;9;135;0;0;0;0;0
2019-10-20 15:15:00;133;17;22;8;13;13;9;105;0;0;0;0;0
2019-10-20 15:30:00;164;14;20;6;19;16;6;113;0;1;0;0;0
2019-10-20 15:45:00;152;18;25;8;16;15;10;135;0;0;0;0;0
2019-10-20 16:00:00;122;17;31;6;10;10;6;140;0;0;0;0;0
2019-10-20 16:15:00;120;12;26;8;9;7;10;117;0;0;0;0;0
2019-10-20 16:30:00;160;18;29;8;9;7;10;164;0;0;0;0;0
2019-10-20 16:45:00;142;16;26;13;5;7;9;121;0;0;0;0;0
2019-10-20 17:00:00;151;26;37;14;16;15;10;160;5;0;0;0;0
2019-10-20 17:15:00;138;18;31;11;8;10;3;144;0;0;0;0;0
2019-10-20 17:30:00;155;17;28;10;10;9;10;181;0;0;0;0;0
2019-10-20 17:45:00;136;19;27;12;6;3;6;119;0;0;0;0;0
2019-10-20 18:00:00;139;16;28;10;12;11;11;128;0;0;0;0;0
2019-10-20 18:15:00;102;24;30;14;12;12;4;110;1;0;0;0;0
2019-10-20 18:30:00;132;16;27;5;10;9;8;131;0;0;0;0;0
2019-10-20 18:45:00;141;12;28;7;9;8;5;161;0;0;0;0;0
2019-10-20 19:00:00;120;12;26;6;11;8;8;187;0;0;0;0;0
2019-10-20 19:15:00;123;11;18;7;9;5;3;137;0;0;0;0;0
2019-10-20 19:30:00;114;14;23;9;12;7;8;113;0;0;0;0;0
2019-10-20 19:45:00;107;10;14;7;4;4;6;95;0;0;0;0;0
2019-10-20 20:00:00;89;11;21;6;6;6;7;108;0;0;0;0;0
2019-10-20 20:15:00;64;14;18;6;5;5;3;83;0;0;0;0;0
2019-10-20 20:30:00;83;12;11;6;4;5;0;78;0;0;0;0;0
2019-10-20 20:45:00;57;5;15;4;2;2;4;83;0;0;0;0;0
2019-10-20 21:00:00;64;6;15;6;4;5;5;64;0;0;0;0;0
2019-10-20 21:15:00;46;9;10;6;6;5;3;57;0;0;0;0;0
2019-10-20 21:30:00;68;5;4;5;3;6;2;50;0;0;0;0;0
2019-10-20 21:45:00;59;6;12;4;4;3;8;51;0;0;0;0;0
2019-10-20 22:00:00;49;7;17;7;4;3;6;58;0;0;0;0;0
2019-10-20 22:15:00;40;10;16;8;1;2;1;57;0;0;0;0;0
2019-10-20 22:30:00;85;6;12;7;1;1;2;51;0;0;0;0;0
2019-10-20 22:45:00;34;7;12;3;0;0;2;40;0;0;0;0;0
2019-10-20 23:00:00;26;3;8;2;2;1;5;31;0;0;0;0;0
2019-10-20 23:15:00;23;6;9;2;2;2;1;21;0;0;0;0;0
2019-10-20 23:30:00;17;2;4;2;1;0;4;19;0;0;0;0;0
2019-10-20 23:45:00;13;9;11;4;1;2;0;14;0;0;0;0;0
