DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-16 15:45:00;38;86;76;94;79;23;26;26;11;0;13;0;0
2019-11-16 16:00:00;43;97;103;88;89;20;26;35;7;0;8;1;0
2019-11-16 16:15:00;41;98;106;92;78;37;29;37;7;0;1;0;0
2019-11-16 16:30:00;52;96;91;111;86;37;37;49;3;0;6;0;0
2019-11-16 16:45:00;48;112;105;106;86;32;40;47;7;0;1;0;0
2019-11-16 17:00:00;53;115;110;106;92;29;41;48;5;0;7;0;1
2019-11-16 17:15:00;34;100;93;92;79;25;29;45;38;15;0;0;0
2019-11-16 17:30:00;36;98;115;99;88;27;34;51;0;0;3;0;0
2019-11-16 17:45:00;32;95;93;101;81;34;30;41;8;0;0;0;3
2019-11-16 18:00:00;35;97;103;86;81;24;35;47;3;1;3;0;0
2019-11-16 18:15:00;35;88;92;85;45;23;25;43;10;0;3;0;0
2019-11-16 18:30:00;24;80;74;75;57;16;24;24;0;0;8;4;0
2019-11-16 18:45:00;26;73;70;80;54;19;22;32;7;2;7;0;0
2019-11-16 19:00:00;31;78;59;77;53;18;18;38;7;0;1;0;0
2019-11-16 19:15:00;32;71;73;64;60;15;23;34;1;0;2;1;0
2019-11-16 19:30:00;27;59;48;58;42;19;28;30;0;0;3;0;0
2019-11-16 19:45:00;8;80;62;46;29;9;19;32;4;0;0;0;0
2019-11-16 20:00:00;1;66;57;54;28;2;13;22;0;0;0;0;0
2019-11-16 20:15:00;1;69;63;54;40;4;4;6;0;0;0;0;0
2019-11-16 20:30:00;2;38;33;44;29;2;3;8;0;0;0;0;0
2019-11-16 20:45:00;5;49;31;46;24;1;2;3;0;0;0;0;0
2019-11-16 21:00:00;1;31;29;32;19;1;0;3;0;0;0;0;0
2019-11-16 21:15:00;0;46;24;45;24;0;0;1;0;0;0;0;0
2019-11-16 21:30:00;1;41;27;39;16;0;0;3;0;0;0;0;0
2019-11-16 21:45:00;0;28;20;42;25;0;0;2;0;0;0;0;0
2019-11-16 22:00:00;1;48;31;37;14;1;1;1;0;0;0;0;0
2019-11-16 22:15:00;1;57;25;31;11;1;1;1;0;0;0;0;0
2019-11-16 22:30:00;0;59;39;41;24;0;1;1;0;0;0;0;0
2019-11-16 22:45:00;0;58;30;52;25;0;1;2;0;0;0;0;0
2019-11-16 23:00:00;1;39;28;38;20;0;2;2;0;0;0;0;0
2019-11-16 23:15:00;0;44;19;41;17;3;3;1;0;0;0;0;0
2019-11-16 23:30:00;1;35;13;39;19;0;0;1;0;0;0;0;0
2019-11-16 23:45:00;1;30;11;36;12;1;0;2;0;0;0;0;0
