DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-02 12:00:00;53;107;90;128;95;25;39;40;3;2;7;0;0
2019-11-02 12:15:00;46;93;106;102;96;26;39;50;4;0;23;17;0
2019-11-02 12:30:00;53;96;90;118;90;28;39;57;23;0;6;0;0
2019-11-02 12:45:00;57;92;98;99;81;23;35;39;9;2;2;1;0
2019-11-02 13:00:00;30;115;104;106;83;27;41;38;10;2;9;0;0
2019-11-02 13:15:00;62;80;94;111;83;31;35;46;28;8;6;8;1
2019-11-02 13:30:00;42;106;103;115;91;33;36;50;16;7;0;0;0
2019-11-02 13:45:00;51;82;99;126;109;21;33;46;5;1;20;0;1
2019-11-02 14:00:00;41;99;111;99;79;27;27;49;6;0;1;0;0
2019-11-02 14:15:00;49;106;118;108;88;20;38;46;12;0;4;0;0
2019-11-02 14:30:00;58;93;105;89;78;31;36;54;9;0;2;0;4
2019-11-02 14:45:00;38;115;108;107;78;24;32;59;11;0;8;17;0
2019-11-02 15:00:00;38;118;105;116;74;31;40;39;6;0;10;0;0
2019-11-02 15:15:00;38;106;91;99;91;20;41;43;5;0;12;0;0
2019-11-02 15:30:00;39;103;108;96;78;19;26;39;11;0;2;0;0
2019-11-02 15:45:00;29;96;109;106;101;21;35;38;7;2;0;0;0
2019-11-02 16:00:00;37;94;105;103;85;23;27;36;3;0;8;0;0
2019-11-02 16:15:00;40;87;101;95;69;26;32;35;8;0;2;0;2
2019-11-02 16:30:00;36;109;94;109;87;30;30;44;8;0;0;0;0
2019-11-02 16:45:00;35;106;94;95;76;27;28;41;1;1;17;1;0
2019-11-02 17:00:00;43;111;106;93;78;30;25;37;7;0;5;0;0
2019-11-02 17:15:00;37;103;100;100;90;23;38;52;20;1;8;0;0
2019-11-02 17:30:00;42;91;86;106;97;36;30;38;4;0;6;7;0
2019-11-02 17:45:00;33;94;89;99;74;34;36;40;2;3;3;0;0
2019-11-02 18:00:00;29;80;82;95;61;34;42;36;2;0;0;0;0
2019-11-02 18:15:00;27;81;89;82;71;28;28;40;7;0;15;2;0
2019-11-02 18:30:00;33;73;68;56;57;20;34;36;6;3;0;0;0
2019-11-02 18:45:00;23;81;72;65;68;15;33;30;20;1;0;0;0
2019-11-02 19:00:00;28;81;85;57;39;20;24;20;1;1;2;2;0
2019-11-02 19:15:00;28;75;58;63;41;27;18;26;6;0;11;0;0
2019-11-02 19:30:00;19;68;46;50;39;16;32;29;1;0;2;2;0
2019-11-02 19:45:00;14;73;59;57;35;8;28;32;0;0;0;0;0
2019-11-02 20:00:00;1;60;55;46;36;0;9;12;5;0;0;0;0
2019-11-02 20:15:00;1;80;68;40;31;1;2;10;0;0;0;0;0
2019-11-02 20:30:00;0;51;29;38;29;2;1;3;0;0;0;0;0
2019-11-02 20:45:00;1;50;40;47;26;1;0;1;0;0;0;0;0
2019-11-02 21:00:00;2;39;22;46;23;2;3;5;0;0;0;0;0
2019-11-02 21:15:00;2;38;27;51;21;0;1;3;0;0;0;0;0
2019-11-02 21:30:00;0;32;22;33;19;3;0;2;0;0;0;0;0
2019-11-02 21:45:00;1;31;22;42;16;1;2;2;0;0;0;0;0
2019-11-02 22:00:00;1;40;22;35;24;0;2;1;0;0;0;0;0
2019-11-02 22:15:00;1;42;16;39;26;1;0;1;0;0;0;0;0
2019-11-02 22:30:00;1;63;46;33;21;2;1;2;0;0;0;0;0
2019-11-02 22:45:00;1;41;33;27;12;1;1;3;0;0;0;0;0
2019-11-02 23:00:00;0;28;17;21;14;1;1;2;0;0;0;0;0
2019-11-02 23:15:00;1;29;10;32;11;1;0;0;0;0;0;0;0
2019-11-02 23:30:00;0;16;18;31;17;0;5;6;0;0;0;0;0
2019-11-02 23:45:00;0;25;15;19;8;0;0;0;0;0;0;0;0
