DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-10 15:30:00;1;54;36;52;38;3;1;3;0;0;0;0;0
2019-11-10 15:45:00;3;71;38;69;53;3;2;2;0;0;0;0;0
2019-11-10 16:00:00;2;76;45;84;50;1;4;8;0;0;0;0;0
2019-11-10 16:15:00;1;69;51;71;41;2;1;3;0;0;16;0;0
2019-11-10 16:30:00;1;69;48;78;57;2;0;1;0;0;0;0;0
2019-11-10 16:45:00;2;78;55;91;57;1;1;1;0;0;0;0;0
2019-11-10 17:00:00;1;71;61;81;45;1;1;2;0;0;0;0;0
2019-11-10 17:15:00;4;60;44;89;57;2;2;5;0;0;0;0;0
2019-11-10 17:30:00;4;57;47;84;64;1;2;3;0;0;0;0;0
2019-11-10 17:45:00;4;68;55;82;50;1;1;2;0;0;0;0;0
2019-11-10 18:00:00;1;57;39;92;42;4;1;3;0;0;0;0;0
2019-11-10 18:15:00;1;55;38;75;43;1;1;2;0;0;0;0;0
2019-11-10 18:30:00;2;56;48;74;43;2;2;2;0;0;0;0;0
2019-11-10 18:45:00;3;53;32;61;48;0;1;2;0;0;0;0;0
2019-11-10 19:00:00;3;48;32;58;30;2;0;1;0;0;0;0;0
2019-11-10 19:15:00;2;51;29;64;33;3;0;0;0;0;0;0;0
2019-11-10 19:30:00;1;56;25;53;34;0;0;1;0;0;0;0;0
2019-11-10 19:45:00;0;46;38;58;32;0;4;4;0;0;0;0;0
2019-11-10 20:00:00;0;39;30;70;30;1;0;0;0;0;0;0;0
2019-11-10 20:15:00;1;46;34;61;28;1;0;4;0;0;0;0;0
2019-11-10 20:30:00;2;39;19;53;33;1;2;0;0;0;0;0;0
2019-11-10 20:45:00;1;23;17;43;26;0;1;1;0;0;0;0;0
2019-11-10 21:00:00;0;39;16;62;30;2;0;1;0;0;0;0;0
2019-11-10 21:15:00;0;29;15;42;21;1;0;1;0;0;0;0;0
2019-11-10 21:30:00;1;34;10;50;25;0;0;2;0;0;0;0;0
2019-11-10 21:45:00;1;29;14;31;16;1;0;0;0;0;0;0;0
2019-11-10 22:00:00;0;41;12;27;16;1;0;0;0;0;0;0;0
2019-11-10 22:15:00;0;24;14;43;19;0;0;1;0;0;0;0;0
2019-11-10 22:30:00;1;34;15;30;15;0;1;2;0;0;0;0;0
2019-11-10 22:45:00;1;16;11;17;14;0;0;1;0;0;0;0;0
2019-11-10 23:00:00;0;15;13;22;14;1;0;0;0;0;0;0;0
2019-11-10 23:15:00;0;15;6;18;9;0;0;0;0;0;0;0;0
2019-11-10 23:30:00;1;12;6;16;7;0;0;0;0;0;0;0;0
2019-11-10 23:45:00;0;6;3;13;7;0;0;0;0;0;0;0;0
