DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-27 20:45:00;7;9;15;3;2;7;0;0;0;0;0;0
2020-03-27 21:00:00;3;3;12;0;5;10;0;0;0;0;0;0
2020-03-27 21:15:00;4;7;16;1;1;9;0;0;0;0;0;0
2020-03-27 21:30:00;4;6;13;1;1;6;0;0;0;0;0;0
2020-03-27 21:45:00;6;5;13;0;1;7;0;0;0;0;0;0
2020-03-27 22:00:00;2;5;10;0;6;5;0;0;0;0;0;0
2020-03-27 22:15:00;2;3;6;1;2;5;0;0;0;0;0;0
2020-03-27 22:30:00;5;6;13;0;1;6;0;0;0;0;0;0
2020-03-27 22:45:00;7;7;14;0;1;6;0;0;0;0;0;0
2020-03-27 23:00:00;2;2;6;1;4;5;0;0;0;0;0;0
2020-03-27 23:15:00;3;2;6;0;1;3;0;0;0;0;0;0
2020-03-27 23:30:00;1;3;9;0;1;6;0;0;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
