DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-10 06:30:00;29;35;0;20;12;21;3;16;0;0;0
2020-09-10 06:45:00;36;45;0;28;9;20;8;18;0;0;0
2020-09-10 07:00:00;54;63;0;38;13;32;4;24;0;0;0
2020-09-10 07:15:00;84;107;0;56;17;38;12;25;6;3;0
2020-09-10 07:30:00;95;144;0;81;23;71;24;36;0;0;0
2020-09-10 07:45:00;93;97;0;109;16;81;13;21;0;3;0
2020-09-10 08:00:00;67;39;0;57;16;48;8;20;2;0;0
2020-09-10 08:15:00;62;59;0;44;13;36;7;23;10;0;0
2020-09-10 08:30:00;46;26;0;52;12;38;2;11;7;0;0
2020-09-10 08:45:00;56;43;0;71;9;51;4;16;0;0;0
2020-09-10 09:00:00;36;35;0;47;8;35;4;5;0;0;0
2020-09-10 09:15:00;43;51;0;39;7;29;4;13;1;0;0
2020-09-10 09:30:00;42;34;0;48;14;40;3;15;0;0;0
2020-09-10 09:45:00;53;44;0;54;11;43;9;11;0;2;0
2020-09-10 10:00:00;40;41;0;47;9;39;7;6;0;1;5
2020-09-10 10:15:00;31;55;0;45;7;37;7;11;3;1;0
2020-09-10 10:30:00;38;37;0;49;7;35;8;11;0;0;0
2020-09-10 10:45:00;36;36;0;64;11;53;9;14;0;2;0
2020-09-10 11:00:00;23;30;0;33;5;25;4;8;1;0;0
2020-09-10 11:15:00;43;40;0;60;8;36;9;10;0;1;0
2020-09-10 11:30:00;31;35;0;60;10;44;5;13;0;5;1
2020-09-10 11:45:00;40;47;0;53;5;40;17;11;1;3;0
2020-09-10 12:00:00;28;38;0;78;19;64;3;16;0;1;0
2020-09-10 12:15:00;32;35;0;63;10;43;8;23;0;11;0
2020-09-10 12:30:00;29;40;0;67;13;69;12;14;0;1;1
2020-09-10 12:45:00;44;56;0;64;14;59;12;24;26;56;0
2020-09-10 13:00:00;42;53;0;91;9;59;9;18;5;2;7
2020-09-10 13:15:00;20;33;0;70;15;54;4;16;120;30;0
2020-09-10 13:30:00;27;54;0;69;7;49;3;16;0;3;2
2020-09-10 13:45:00;38;53;0;61;10;45;5;5;0;7;0
2020-09-10 14:00:00;35;52;0;71;10;49;2;9;3;2;0
2020-09-10 14:15:00;41;51;0;89;13;65;6;15;0;5;1
2020-09-10 14:30:00;42;49;0;93;14;81;3;13;0;0;25
2020-09-10 14:45:00;35;48;0;88;12;73;7;9;0;2;0
2020-09-10 15:00:00;36;56;0;97;12;64;7;17;11;1;0
2020-09-10 15:15:00;37;51;0;79;6;62;3;7;75;0;0
2020-09-10 15:30:00;33;54;0;85;18;75;4;13;1;1;0
2020-09-10 15:45:00;50;58;0;119;15;85;4;30;0;4;0
2020-09-10 16:00:00;37;49;0;104;12;72;7;10;0;9;0
2020-09-10 16:15:00;44;51;0;117;22;81;9;25;0;0;10
2020-09-10 16:30:00;29;44;0;123;23;98;15;15;0;0;0
2020-09-10 16:45:00;36;43;0;103;14;79;17;27;6;1;0
2020-09-10 17:00:00;45;61;0;117;16;84;7;10;0;0;0
2020-09-10 17:15:00;54;62;0;130;14;102;14;26;2;2;0
2020-09-10 17:30:00;50;47;0;127;28;100;17;19;0;1;6
2020-09-10 17:45:00;47;52;0;98;17;73;16;32;2;0;0
2020-09-10 18:00:00;42;41;0;80;15;70;14;25;6;1;0
2020-09-10 18:15:00;38;45;0;82;8;78;12;34;0;0;0
2020-09-10 18:30:00;39;33;0;80;12;60;12;19;0;1;0
2020-09-10 18:45:00;38;45;0;46;6;54;6;15;7;0;0
2020-09-10 19:00:00;29;28;0;56;10;41;9;16;10;2;1
2020-09-10 19:15:00;29;28;0;61;4;47;4;13;0;0;0
2020-09-10 19:30:00;25;22;0;38;6;29;10;15;0;0;0
2020-09-10 19:45:00;24;34;0;50;7;28;4;8;0;0;0
2020-09-10 20:00:00;32;35;0;42;5;20;2;13;2;0;2
2020-09-10 20:15:00;22;28;0;32;2;21;6;12;0;0;0
2020-09-10 20:30:00;17;18;0;30;6;19;0;7;0;0;0
2020-09-10 20:45:00;19;24;0;37;4;23;5;7;0;0;0
2020-09-10 21:00:00;16;14;0;30;5;23;3;9;0;0;0
2020-09-10 21:15:00;10;17;0;38;5;31;3;7;0;0;0
2020-09-10 21:30:00;3;8;0;39;4;27;2;4;0;0;0
2020-09-10 21:45:00;10;12;0;50;6;34;5;9;0;0;0
2020-09-10 22:00:00;8;14;0;31;1;20;2;5;0;0;0
2020-09-10 22:15:00;10;15;0;30;4;26;2;6;0;0;0
2020-09-10 22:30:00;8;5;0;25;3;15;2;3;0;0;0
2020-09-10 22:45:00;10;11;0;18;2;10;2;7;0;0;0
2020-09-10 23:00:00;3;7;0;18;2;13;1;6;0;0;0
2020-09-10 23:15:00;2;5;0;19;1;15;2;0;0;0;0
2020-09-10 23:30:00;4;3;0;13;0;7;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
