DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-29 06:30:00;68;5;64;70;7;2;35;18;32;40;0;0;0;2;0;0;0
2019-11-29 06:45:00;57;8;83;91;10;10;29;28;26;21;0;0;0;0;2;0;0
2019-11-29 07:00:00;64;17;49;64;11;6;23;23;31;23;0;0;0;0;0;6;0
2019-11-29 07:15:00;47;27;70;88;13;18;30;49;44;32;0;0;3;0;0;0;0
2019-11-29 07:30:00;68;20;65;75;10;18;25;54;49;35;0;0;0;7;3;1;0
2019-11-29 07:45:00;65;21;70;82;17;24;56;43;42;30;0;0;0;0;3;0;0
2019-11-29 08:00:00;70;23;73;77;17;14;49;42;44;28;0;0;0;0;0;1;0
2019-11-29 08:15:00;56;14;67;73;14;21;45;36;32;27;0;0;1;0;0;0;0
2019-11-29 08:30:00;54;21;60;58;9;23;22;33;37;26;0;0;3;0;1;0;0
2019-11-29 08:45:00;46;19;56;67;24;26;37;34;32;35;2;0;0;0;0;1;0
2019-11-29 09:00:00;31;25;48;44;19;11;28;37;37;25;0;1;1;0;1;2;0
2019-11-29 09:15:00;49;22;34;58;11;19;30;43;39;28;0;0;1;1;0;0;0
2019-11-29 09:30:00;52;27;26;28;17;20;31;44;46;31;2;0;0;0;0;2;0
2019-11-29 09:45:00;55;26;25;26;15;19;31;39;41;36;0;0;0;0;0;0;0
2019-11-29 10:00:00;45;28;29;33;19;20;30;53;31;28;0;1;7;0;0;0;0
2019-11-29 10:15:00;40;30;31;34;18;25;46;43;48;40;0;0;0;3;1;0;0
2019-11-29 10:30:00;46;34;22;32;11;24;26;27;39;40;0;0;2;4;0;0;0
2019-11-29 10:45:00;43;22;37;21;15;34;24;48;38;43;0;0;5;0;3;0;0
2019-11-29 11:00:00;43;28;26;29;28;40;37;41;38;37;0;0;0;0;0;1;0
2019-11-29 11:15:00;50;12;27;45;25;29;45;37;30;42;0;0;2;0;0;2;0
2019-11-29 11:30:00;48;26;40;36;15;28;42;40;45;45;0;0;1;3;3;13;0
2019-11-29 11:45:00;53;31;43;30;18;22;33;51;45;45;0;0;2;0;5;0;0
2019-11-29 12:00:00;54;35;38;43;24;28;39;47;56;55;0;0;2;0;2;0;0
2019-11-29 12:15:00;59;27;45;44;27;17;32;54;61;77;0;0;2;0;0;0;0
2019-11-29 12:30:00;52;42;41;53;28;29;38;66;64;64;4;1;1;1;19;0;0
2019-11-29 12:45:00;58;35;39;47;25;27;40;60;74;62;0;0;1;2;2;0;0
2019-11-29 13:00:00;62;37;39;55;34;32;33;63;41;62;0;0;0;0;2;7;0
2019-11-29 13:15:00;76;32;61;71;37;23;47;44;53;67;3;0;2;1;6;3;0
2019-11-29 13:30:00;91;27;65;80;26;51;53;40;55;50;0;0;1;0;0;1;0
2019-11-29 13:45:00;74;27;67;82;26;144;57;66;61;79;0;0;0;1;3;0;0
2019-11-29 14:00:00;80;42;48;51;22;33;41;64;69;91;0;0;1;0;2;0;0
2019-11-29 14:15:00;68;41;35;39;21;34;38;81;64;103;0;1;1;1;0;0;0
2019-11-29 14:30:00;79;61;38;30;24;42;33;78;76;109;2;0;5;0;1;2;0
2019-11-29 14:45:00;73;51;31;27;30;44;37;66;77;88;0;0;0;0;0;1;0
2019-11-29 15:00:00;65;41;33;43;28;61;43;72;70;93;0;1;4;2;0;1;0
2019-11-29 15:15:00;61;65;29;29;15;45;48;88;91;107;0;1;0;0;0;0;0
2019-11-29 15:30:00;60;28;35;43;13;41;49;72;81;96;1;0;2;0;1;4;0
2019-11-29 15:45:00;56;38;37;34;25;35;33;76;60;94;6;0;2;2;0;5;0
2019-11-29 16:00:00;60;41;34;37;25;35;39;86;85;144;0;5;1;0;11;14;0
2019-11-29 16:15:00;51;43;33;33;27;21;35;52;58;67;0;0;2;0;0;0;1
2019-11-29 16:30:00;69;40;40;27;24;41;31;76;79;80;0;0;0;0;0;0;0
2019-11-29 16:45:00;50;34;53;30;20;30;34;72;62;82;3;1;2;0;1;0;0
2019-11-29 17:00:00;74;44;40;25;19;31;41;71;66;67;0;3;0;2;1;2;0
2019-11-29 17:15:00;50;34;38;45;18;28;35;58;58;61;0;1;7;0;6;0;0
2019-11-29 17:30:00;49;55;31;49;29;32;45;72;66;61;0;0;4;0;1;0;0
2019-11-29 17:45:00;79;44;38;38;20;41;45;53;54;55;1;0;6;1;2;0;0
2019-11-29 18:00:00;69;35;45;41;13;24;35;46;44;53;4;0;5;0;2;6;0
2019-11-29 18:15:00;56;32;32;38;14;28;36;65;61;53;0;0;3;0;2;0;0
2019-11-29 18:30:00;69;40;68;20;15;32;30;44;50;48;2;0;6;0;0;22;0
2019-11-29 18:45:00;52;31;26;34;21;31;37;41;35;36;0;0;0;0;10;0;0
2019-11-29 19:00:00;43;24;27;23;8;19;43;33;37;23;0;0;0;0;0;0;0
2019-11-29 19:15:00;47;23;27;23;16;32;33;39;38;44;13;0;3;0;1;1;0
2019-11-29 19:30:00;34;28;29;24;15;31;32;30;41;31;7;0;2;0;0;0;0
2019-11-29 19:45:00;30;21;18;20;11;20;22;29;31;34;0;0;2;0;0;0;0
2019-11-29 20:00:00;40;18;24;26;18;36;52;32;50;42;0;0;1;1;1;0;0
2019-11-29 20:15:00;82;20;29;27;16;45;55;28;39;42;0;0;2;0;0;1;0
2019-11-29 20:30:00;34;24;19;27;16;43;37;14;26;19;0;0;1;0;0;0;0
2019-11-29 20:45:00;45;15;13;26;8;21;17;16;26;23;0;0;2;0;0;0;0
2019-11-29 21:00:00;40;13;26;37;5;6;12;17;18;10;0;0;9;0;0;0;0
2019-11-29 21:15:00;74;8;35;148;19;28;28;16;18;14;0;1;0;0;0;0;0
2019-11-29 21:30:00;59;15;25;32;10;16;17;19;28;27;0;0;1;0;1;0;0
2019-11-29 21:45:00;27;8;21;21;10;10;17;57;64;67;0;0;2;0;0;3;0
2019-11-29 22:00:00;37;9;19;37;9;19;13;74;76;97;0;4;16;8;0;0;0
2019-11-29 22:15:00;30;13;18;18;5;14;19;53;56;50;0;0;6;0;1;1;0
2019-11-29 22:30:00;21;7;17;27;9;11;12;13;25;20;0;0;0;0;0;0;0
2019-11-29 22:45:00;18;9;11;73;8;16;16;21;18;21;0;4;3;0;0;0;0
2019-11-29 23:00:00;17;6;17;24;6;5;12;16;19;15;0;0;0;0;7;0;0
2019-11-29 23:15:00;14;3;11;13;4;8;16;20;17;20;0;0;0;0;0;0;0
2019-11-29 23:30:00;12;6;14;19;14;9;11;11;20;12;0;0;0;0;0;0;0
2019-11-29 23:45:00;17;6;10;20;8;9;3;12;18;18;0;0;0;0;0;0;0
