DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-19 13:30:00;36;6;11;4;0;1;1;3;1
2020-12-19 13:45:00;34;4;4;1;5;0;1;0;2
2020-12-19 14:00:00;32;3;3;3;0;0;1;0;0
2020-12-19 14:15:00;43;7;6;1;2;2;1;0;0
2020-12-19 14:30:00;27;12;5;0;0;1;1;0;0
2020-12-19 14:45:00;32;2;6;3;0;0;1;0;0
2020-12-19 15:00:00;33;4;3;2;4;2;3;1;0
2020-12-19 15:15:00;42;2;5;5;3;0;1;3;1
2020-12-19 15:30:00;33;2;4;2;2;0;1;0;0
2020-12-19 15:45:00;29;1;5;1;2;0;2;0;3
2020-12-19 16:00:00;35;7;9;2;2;1;3;0;2
2020-12-19 16:15:00;29;2;5;4;1;0;3;1;1
2020-12-19 16:30:00;32;5;8;3;3;1;1;0;0
2020-12-19 16:45:00;19;10;6;1;1;0;1;1;0
2020-12-19 17:00:00;40;8;6;2;1;1;2;0;0
2020-12-19 17:15:00;27;4;8;2;3;2;1;4;0
2020-12-19 17:30:00;26;5;5;1;1;1;0;2;0
2020-12-19 17:45:00;27;1;1;2;3;2;3;0;9
2020-12-19 18:00:00;26;1;2;1;0;1;3;4;0
2020-12-19 18:15:00;22;4;3;3;5;2;2;0;0
2020-12-19 18:30:00;20;4;3;0;0;1;0;0;0
2020-12-19 18:45:00;15;1;3;0;1;0;1;0;1
2020-12-19 19:00:00;23;1;0;2;1;0;0;0;0
2020-12-19 19:15:00;13;0;1;2;0;0;0;0;0
2020-12-19 19:30:00;13;0;4;2;0;1;1;0;0
2020-12-19 19:45:00;8;2;3;0;0;2;0;0;0
2020-12-19 20:00:00;5;0;0;0;0;0;1;0;0
2020-12-19 20:15:00;9;0;1;0;1;1;1;0;0
2020-12-19 20:30:00;7;1;1;1;0;0;0;0;0
2020-12-19 20:45:00;2;0;1;0;0;0;0;0;0
2020-12-19 21:00:00;0;1;1;0;0;1;0;0;0
2020-12-19 21:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 21:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 21:45:00;0;0;0;0;0;0;0;0;0
2020-12-19 22:00:00;1;0;0;0;0;0;0;0;0
2020-12-19 22:15:00;1;0;1;0;0;0;0;0;0
2020-12-19 22:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 22:45:00;1;0;0;0;0;0;0;0;0
2020-12-19 23:00:00;1;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;1;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;1;0;0;0;0;0;0;0;0
