DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-06 07:15:00;78;18;22;10;24;77;112;1;0;0;0;0;0;0
2020-04-06 07:30:00;81;19;20;11;37;73;120;2;0;0;0;0;0;0
2020-04-06 07:45:00;97;29;18;10;48;94;123;9;0;0;0;0;0;0
2020-04-06 08:00:00;61;12;16;15;40;59;91;0;0;0;0;0;0;0
2020-04-06 08:15:00;61;18;15;8;40;78;82;0;0;0;0;0;0;0
2020-04-06 08:30:00;66;25;19;18;26;75;104;2;0;0;0;0;0;0
2020-04-06 08:45:00;60;19;19;21;36;69;92;2;0;0;0;0;0;0
2020-04-06 09:00:00;51;19;15;15;32;80;73;0;0;0;0;0;0;0
2020-04-06 09:15:00;57;11;19;10;34;70;83;19;0;0;0;0;0;0
2020-04-06 09:30:00;51;19;19;15;34;87;90;0;1;0;0;0;0;0
2020-04-06 09:45:00;54;18;11;16;45;97;81;0;0;1;0;0;0;0
2020-04-06 10:00:00;58;24;20;14;33;82;96;1;0;0;0;0;0;0
2020-04-06 10:15:00;60;22;19;15;41;101;80;0;0;2;0;0;0;0
2020-04-06 10:30:00;62;20;23;19;44;94;89;3;0;0;0;0;0;0
2020-04-06 10:45:00;68;25;24;16;43;98;88;0;0;0;0;0;0;0
2020-04-06 11:00:00;53;21;17;17;44;93;89;1;0;1;0;0;0;0
2020-04-06 11:15:00;66;25;23;19;41;78;89;3;0;2;0;0;0;0
2020-04-06 11:30:00;61;23;29;16;45;90;88;0;0;3;0;0;0;0
2020-04-06 11:45:00;56;24;25;22;44;89;80;3;0;3;4;4;4;0
2020-04-06 12:00:00;66;22;23;20;47;88;94;7;0;9;0;0;0;0
2020-04-06 12:15:00;64;25;18;17;60;79;109;2;0;0;0;0;0;0
2020-04-06 12:30:00;57;27;32;21;42;91;86;2;0;2;0;0;0;0
2020-04-06 12:45:00;56;31;42;17;43;86;87;3;0;1;0;0;0;0
2020-04-06 13:00:00;56;19;33;20;49;80;83;1;0;4;11;11;11;0
2020-04-06 13:15:00;50;23;31;19;46;102;95;0;0;0;0;0;0;0
2020-04-06 13:30:00;60;24;26;16;45;92;92;2;0;4;0;0;0;0
2020-04-06 13:45:00;57;26;22;13;50;104;100;0;0;0;0;0;0;0
2020-04-06 14:00:00;64;21;32;29;58;112;91;3;0;0;0;0;0;0
2020-04-06 14:15:00;64;22;32;17;49;98;78;7;0;2;0;0;0;0
2020-04-06 14:30:00;60;20;32;24;57;80;91;7;0;4;0;0;0;0
2020-04-06 14:45:00;63;29;36;14;53;94;75;2;0;4;0;0;0;0
2020-04-06 15:00:00;60;28;21;16;39;75;76;7;0;3;0;0;0;0
2020-04-06 15:15:00;68;13;38;19;57;99;78;5;0;3;5;5;5;0
2020-04-06 15:30:00;72;25;28;26;57;96;79;5;0;1;0;0;0;0
2020-04-06 15:45:00;69;31;36;26;62;94;85;0;0;0;0;0;0;0
2020-04-06 16:00:00;63;27;40;21;63;112;90;5;0;2;0;0;0;0
2020-04-06 16:15:00;67;29;33;26;72;98;90;1;0;3;0;0;0;0
2020-04-06 16:30:00;76;29;36;23;79;108;94;2;1;2;0;0;0;0
2020-04-06 16:45:00;81;23;40;23;67;96;93;0;0;8;0;0;0;0
2020-04-06 17:00:00;62;22;39;23;56;89;79;2;0;7;0;0;0;0
2020-04-06 17:15:00;67;29;39;29;55;93;113;6;0;12;0;0;0;0
2020-04-06 17:30:00;53;28;28;28;43;70;69;6;0;1;0;0;0;0
2020-04-06 17:45:00;67;13;31;20;49;81;81;0;0;4;0;0;0;0
2020-04-06 18:00:00;55;18;23;26;44;74;83;0;0;0;0;0;0;0
2020-04-06 18:15:00;44;18;29;27;42;70;58;1;0;3;0;0;0;0
2020-04-06 18:30:00;38;12;20;20;41;68;62;4;1;10;0;0;0;0
2020-04-06 18:45:00;39;10;20;22;30;58;51;1;0;2;0;0;0;0
2020-04-06 19:00:00;42;8;29;14;32;61;52;2;0;0;0;0;0;0
2020-04-06 19:15:00;29;12;16;15;32;57;56;0;0;3;0;0;0;0
2020-04-06 19:30:00;30;10;16;16;24;50;43;0;0;4;0;0;0;0
2020-04-06 19:45:00;25;7;14;20;17;45;39;2;0;0;0;0;0;0
2020-04-06 20:00:00;17;5;12;9;20;43;41;2;0;0;0;0;0;0
2020-04-06 20:15:00;27;6;20;11;21;39;45;5;0;0;0;0;0;0
2020-04-06 20:30:00;22;6;10;11;17;40;28;0;0;0;0;0;0;0
2020-04-06 20:45:00;20;5;10;6;16;35;25;0;0;0;0;0;0;0
2020-04-06 21:00:00;13;6;5;2;8;32;20;6;0;1;0;0;0;3
2020-04-06 21:15:00;17;3;4;4;8;27;27;0;0;0;0;0;0;0
2020-04-06 21:30:00;17;6;8;3;6;19;26;0;0;0;0;0;0;0
2020-04-06 21:45:00;10;3;2;1;4;28;13;0;0;0;0;0;0;0
2020-04-06 22:00:00;9;3;0;0;9;35;19;0;0;0;0;0;0;0
2020-04-06 22:15:00;7;2;3;1;5;16;20;0;0;0;0;0;0;0
2020-04-06 22:30:00;9;0;3;2;1;16;12;0;0;0;0;0;0;0
2020-04-06 22:45:00;9;0;2;0;5;14;13;0;0;0;0;0;0;0
2020-04-06 23:00:00;3;2;2;1;0;14;7;0;0;0;0;0;0;0
2020-04-06 23:15:00;6;4;1;2;0;9;5;0;0;0;0;0;0;0
2020-04-06 23:30:00;10;2;1;1;2;3;6;0;0;0;0;0;0;0
2020-04-06 23:45:00;3;0;0;1;1;6;6;0;0;0;0;0;0;0
