DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-14 11:45:00;25;55;62;10;6;3;7;7;0;0
2020-11-14 12:00:00;27;61;58;4;6;1;7;12;3;62
2020-11-14 12:15:00;34;54;59;3;3;7;7;7;0;0
2020-11-14 12:30:00;21;37;38;3;4;2;8;10;1;4
2020-11-14 12:45:00;20;41;57;5;0;2;7;12;5;0
2020-11-14 13:00:00;34;54;61;3;5;2;9;9;1;5
2020-11-14 13:15:00;36;50;72;2;6;5;11;14;1;1
2020-11-14 13:30:00;29;66;58;3;3;2;7;6;1;3
2020-11-14 13:45:00;35;52;63;1;3;1;7;12;0;3
2020-11-14 14:00:00;27;52;65;2;1;1;10;6;4;4
2020-11-14 14:15:00;44;65;64;3;4;2;7;14;3;14
2020-11-14 14:30:00;36;58;73;4;3;4;23;8;1;0
2020-11-14 14:45:00;26;58;69;6;9;5;13;7;3;19
2020-11-14 15:00:00;26;45;68;9;8;7;4;9;6;5
2020-11-14 15:15:00;28;48;77;6;3;2;6;6;4;0
2020-11-14 15:30:00;27;61;69;5;5;1;7;13;0;4
2020-11-14 15:45:00;33;43;68;4;5;3;4;12;2;3
2020-11-14 16:00:00;31;55;66;3;5;3;10;12;1;9
2020-11-14 16:15:00;31;64;73;1;2;4;1;15;2;0
2020-11-14 16:30:00;27;58;84;5;7;8;9;8;8;21
2020-11-14 16:45:00;20;49;70;6;4;5;5;11;2;0
2020-11-14 17:00:00;28;37;66;6;4;2;5;7;0;0
2020-11-14 17:15:00;31;56;81;4;5;4;7;7;0;0
2020-11-14 17:30:00;35;50;69;5;7;1;8;3;1;1
2020-11-14 17:45:00;19;36;67;5;3;0;5;9;1;16
2020-11-14 18:00:00;36;35;65;9;7;5;7;9;1;6
2020-11-14 18:15:00;21;31;59;11;2;4;7;9;0;0
2020-11-14 18:30:00;20;32;44;6;4;2;7;3;5;15
2020-11-14 18:45:00;15;19;58;6;5;1;7;3;1;0
2020-11-14 19:00:00;20;26;38;3;0;0;2;4;0;0
2020-11-14 19:15:00;19;31;56;4;0;2;6;7;1;0
2020-11-14 19:30:00;9;24;33;8;1;0;5;2;0;0
2020-11-14 19:45:00;12;17;31;2;5;2;2;5;0;20
2020-11-14 20:00:00;11;17;35;2;1;0;2;4;0;0
2020-11-14 20:15:00;11;20;23;8;2;0;2;7;0;0
2020-11-14 20:30:00;8;8;13;6;0;1;2;6;0;0
2020-11-14 20:45:00;9;16;19;5;1;1;0;2;0;0
2020-11-14 21:00:00;10;13;12;4;4;3;3;5;0;0
2020-11-14 21:15:00;13;16;15;4;1;1;3;2;0;0
2020-11-14 21:30:00;10;14;7;5;2;3;1;4;0;0
2020-11-14 21:45:00;5;5;9;1;3;1;1;1;0;0
2020-11-14 22:00:00;9;8;13;5;1;0;2;0;0;0
2020-11-14 22:15:00;13;14;15;4;0;0;5;6;0;0
2020-11-14 22:30:00;8;8;7;3;1;0;2;2;0;0
2020-11-14 22:45:00;7;6;5;1;1;0;2;2;0;0
2020-11-14 23:00:00;5;7;6;2;0;0;0;2;0;0
2020-11-14 23:15:00;6;7;4;2;0;0;0;3;0;0
2020-11-14 23:30:00;4;2;3;0;1;0;0;1;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
