DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-21 13:15:00;34;45;62;6;6;5;12;3;3;3
2020-11-21 13:30:00;22;61;70;4;6;1;9;6;1;0
2020-11-21 13:45:00;29;49;68;5;5;4;14;6;0;0
2020-11-21 14:00:00;35;64;76;2;13;6;7;10;0;0
2020-11-21 14:15:00;41;58;64;5;8;4;8;7;0;12
2020-11-21 14:30:00;40;58;78;1;10;7;18;12;1;7
2020-11-21 14:45:00;32;59;71;0;6;2;8;10;0;0
2020-11-21 15:00:00;31;50;79;3;5;2;4;8;1;0
2020-11-21 15:15:00;25;48;63;7;8;3;4;7;1;0
2020-11-21 15:30:00;33;51;62;3;10;4;10;8;3;0
2020-11-21 15:45:00;32;55;72;7;5;4;5;10;2;0
2020-11-21 16:00:00;28;48;89;4;1;1;7;9;2;7
2020-11-21 16:15:00;38;52;71;5;10;5;5;8;0;0
2020-11-21 16:30:00;34;48;85;9;14;8;8;7;0;0
2020-11-21 16:45:00;38;61;70;8;6;2;5;13;0;0
2020-11-21 17:00:00;29;43;71;2;9;4;4;4;0;1
2020-11-21 17:15:00;24;47;58;7;7;5;10;9;3;0
2020-11-21 17:30:00;24;45;67;6;5;5;4;7;3;0
2020-11-21 17:45:00;25;41;58;5;6;4;5;10;1;0
2020-11-21 18:00:00;27;43;67;3;6;0;4;4;2;3
2020-11-21 18:15:00;25;34;71;3;7;4;4;8;0;0
2020-11-21 18:30:00;22;26;64;6;8;5;3;8;1;0
2020-11-21 18:45:00;25;35;37;1;6;3;3;4;2;1
2020-11-21 19:00:00;18;30;52;4;4;1;0;8;2;1
2020-11-21 19:15:00;18;26;45;4;2;2;5;5;0;0
2020-11-21 19:30:00;19;34;54;2;1;0;1;3;1;0
2020-11-21 19:45:00;16;23;43;7;3;2;3;6;0;0
2020-11-21 20:00:00;10;12;32;5;2;0;1;3;0;0
2020-11-21 20:15:00;10;18;31;2;1;1;2;8;2;0
2020-11-21 20:30:00;13;16;14;2;0;0;1;1;0;0
2020-11-21 20:45:00;9;12;19;2;1;0;1;3;0;0
2020-11-21 21:00:00;12;6;10;0;0;0;2;4;0;0
2020-11-21 21:15:00;16;15;12;2;1;0;1;3;0;0
2020-11-21 21:30:00;14;15;14;2;0;0;2;4;0;0
2020-11-21 21:45:00;8;7;5;2;1;1;1;1;0;0
2020-11-21 22:00:00;10;9;7;2;0;0;0;2;0;0
2020-11-21 22:15:00;8;7;11;2;2;0;3;0;0;0
2020-11-21 22:30:00;10;10;5;0;0;1;2;4;0;0
2020-11-21 22:45:00;11;15;10;5;0;0;1;5;0;0
2020-11-21 23:00:00;9;13;7;2;1;0;1;2;0;0
2020-11-21 23:15:00;8;9;7;2;0;0;3;10;0;0
2020-11-21 23:30:00;9;10;4;2;0;0;0;3;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
