DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-22 10:00:00;46;9;18;3;12;1;3;0;4
2020-09-22 10:15:00;47;18;17;0;10;2;6;0;5
2020-09-22 10:30:00;55;10;23;7;4;0;0;2;3
2020-09-22 10:45:00;56;9;15;4;4;2;1;0;0
2020-09-22 11:00:00;65;12;24;6;5;0;1;5;0
2020-09-22 11:15:00;57;11;15;2;8;2;1;0;4
2020-09-22 11:30:00;46;7;12;7;2;0;1;9;0
2020-09-22 11:45:00;40;26;17;6;3;3;1;1;1
2020-09-22 12:00:00;70;19;27;5;4;0;1;3;0
2020-09-22 12:15:00;47;19;17;0;7;2;2;1;0
2020-09-22 12:30:00;44;12;14;5;3;2;2;0;2
2020-09-22 12:45:00;54;12;13;3;6;0;0;1;0
2020-09-22 13:00:00;44;12;19;6;3;3;2;2;3
2020-09-22 13:15:00;26;12;18;3;4;0;2;0;0
2020-09-22 13:30:00;33;11;27;6;3;0;1;12;0
2020-09-22 13:45:00;48;15;26;5;4;0;5;2;0
2020-09-22 14:00:00;50;11;18;6;2;1;2;3;0
2020-09-22 14:15:00;53;16;22;4;3;2;1;0;0
2020-09-22 14:30:00;45;10;24;3;3;0;1;0;3
2020-09-22 14:45:00;51;11;22;4;0;1;2;0;0
2020-09-22 15:00:00;41;21;27;2;3;1;2;0;0
2020-09-22 15:15:00;40;19;20;7;4;5;0;7;5
2020-09-22 15:30:00;66;15;25;7;2;1;2;2;4
2020-09-22 15:45:00;53;13;24;5;2;1;1;0;0
2020-09-22 16:00:00;62;14;26;2;3;1;2;2;0
2020-09-22 16:15:00;49;17;20;4;2;2;1;0;0
2020-09-22 16:30:00;61;17;28;4;3;3;2;5;8
2020-09-22 16:45:00;53;25;53;3;4;1;1;2;14
2020-09-22 17:00:00;81;16;28;4;12;1;0;0;31
2020-09-22 17:15:00;48;26;25;3;1;1;2;1;0
2020-09-22 17:30:00;67;18;37;1;2;1;2;1;0
2020-09-22 17:45:00;68;28;25;6;1;1;0;2;0
2020-09-22 18:00:00;61;16;35;4;4;0;1;5;16
2020-09-22 18:15:00;65;10;33;9;3;4;2;1;3
2020-09-22 18:30:00;50;10;23;4;4;0;2;7;0
2020-09-22 18:45:00;52;14;32;3;2;0;2;7;0
2020-09-22 19:00:00;54;17;24;7;1;0;4;6;1
2020-09-22 19:15:00;46;15;19;2;0;4;1;1;0
2020-09-22 19:30:00;56;9;17;1;6;2;1;0;1
2020-09-22 19:45:00;41;6;14;7;2;1;0;22;6
2020-09-22 20:00:00;35;17;14;1;3;1;1;0;0
2020-09-22 20:15:00;25;5;14;2;0;3;4;1;0
2020-09-22 20:30:00;13;4;9;2;2;0;0;0;2
2020-09-22 20:45:00;13;2;7;5;0;0;3;8;0
2020-09-22 21:00:00;13;2;8;2;1;0;1;1;8
2020-09-22 21:15:00;6;6;12;1;1;0;1;0;7
2020-09-22 21:30:00;8;2;7;1;3;0;2;0;3
2020-09-22 21:45:00;7;2;8;0;0;0;0;0;0
2020-09-22 22:00:00;11;3;7;0;0;0;2;0;0
2020-09-22 22:15:00;11;2;8;1;1;0;0;0;0
2020-09-22 22:30:00;13;1;0;0;0;0;0;0;0
2020-09-22 22:45:00;5;0;0;0;0;0;0;0;0
2020-09-22 23:00:00;4;2;2;0;0;0;0;0;0
2020-09-22 23:15:00;5;1;3;0;0;0;0;0;0
2020-09-22 23:30:00;4;1;0;0;0;0;0;0;0
