DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-08 12:30:00;61;8;12;4;7;1;2;1;2
2020-09-08 12:45:00;39;9;11;8;3;2;3;3;2
2020-09-08 13:00:00;59;14;19;5;2;0;2;0;3
2020-09-08 13:15:00;39;17;19;8;3;2;2;0;0
2020-09-08 13:30:00;40;12;20;5;3;1;2;0;1
2020-09-08 13:45:00;44;12;19;7;0;1;0;4;0
2020-09-08 14:00:00;46;8;15;4;5;0;2;0;0
2020-09-08 14:15:00;49;42;26;3;5;1;4;0;2
2020-09-08 14:30:00;62;16;28;8;2;1;0;2;1
2020-09-08 14:45:00;64;12;27;2;4;1;3;0;4
2020-09-08 15:00:00;62;15;22;7;4;0;2;1;1
2020-09-08 15:15:00;48;18;23;2;2;2;2;2;2
2020-09-08 15:30:00;73;10;11;5;3;2;0;0;0
2020-09-08 15:45:00;61;18;29;7;3;1;0;1;6
2020-09-08 16:00:00;68;13;24;7;4;1;2;11;1
2020-09-08 16:15:00;53;16;25;6;5;0;3;4;0
2020-09-08 16:30:00;76;25;39;4;4;1;4;7;2
2020-09-08 16:45:00;72;13;22;2;4;0;4;1;0
2020-09-08 17:00:00;66;26;32;2;10;0;4;17;0
2020-09-08 17:15:00;71;17;33;4;7;2;3;0;0
2020-09-08 17:30:00;73;14;24;7;1;1;2;28;1
2020-09-08 17:45:00;83;22;28;3;5;5;1;136;26
2020-09-08 18:00:00;60;21;22;3;4;1;2;0;2
2020-09-08 18:15:00;66;10;24;4;2;1;2;11;0
2020-09-08 18:30:00;49;14;19;6;9;0;3;10;14
2020-09-08 18:45:00;55;18;27;1;0;3;4;2;0
2020-09-08 19:00:00;61;13;21;3;1;1;2;7;0
2020-09-08 19:15:00;61;12;17;3;1;1;2;1;3
2020-09-08 19:30:00;47;8;16;6;3;1;0;11;2
2020-09-08 19:45:00;50;22;17;5;1;0;2;0;0
2020-09-08 20:00:00;54;8;18;3;1;2;0;10;4
2020-09-08 20:15:00;26;7;12;6;5;0;1;2;4
2020-09-08 20:30:00;13;6;10;3;2;0;2;0;1
2020-09-08 20:45:00;16;2;10;2;1;1;0;0;1
2020-09-08 21:00:00;13;2;8;4;2;1;0;0;0
2020-09-08 21:15:00;8;3;5;0;0;0;1;0;0
2020-09-08 21:30:00;17;2;6;2;1;0;1;1;1
2020-09-08 21:45:00;6;4;6;0;0;1;0;0;0
2020-09-08 22:00:00;11;3;8;2;0;0;0;4;0
2020-09-08 22:15:00;12;5;12;1;0;0;0;0;0
2020-09-08 22:30:00;6;2;3;0;0;0;0;2;0
2020-09-08 22:45:00;5;1;3;0;0;2;1;0;0
2020-09-08 23:00:00;2;0;1;0;0;0;0;0;0
2020-09-08 23:15:00;2;2;2;0;0;0;0;0;0
2020-09-08 23:30:00;2;0;2;0;0;0;0;0;0
