DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-15 17:15:00;19;32;29;62;44;8;0;0;0;0;0;0;0
2020-08-15 17:30:00;29;45;34;56;34;9;0;0;6;0;0;0;0
2020-08-15 17:45:00;30;34;35;55;41;7;0;0;0;0;0;0;0
2020-08-15 18:00:00;28;42;25;59;38;12;0;0;3;0;0;0;0
2020-08-15 18:15:00;22;46;27;53;48;4;0;0;2;0;0;0;0
2020-08-15 18:30:00;26;34;25;56;41;8;0;0;15;0;0;0;0
2020-08-15 18:45:00;21;32;26;54;44;8;0;1;2;0;0;0;1
2020-08-15 19:00:00;22;21;31;44;30;12;0;0;3;1;0;0;0
2020-08-15 19:15:00;24;33;28;43;43;12;0;0;3;0;0;0;0
2020-08-15 19:30:00;18;25;28;47;42;5;0;0;16;0;0;0;0
2020-08-15 19:45:00;21;32;30;39;37;7;0;1;2;0;0;0;0
2020-08-15 20:00:00;18;32;26;51;36;7;0;0;2;0;0;9;0
2020-08-15 20:15:00;15;36;26;51;36;12;0;2;16;8;0;2;0
2020-08-15 20:30:00;19;28;22;48;37;6;0;0;1;0;0;0;0
2020-08-15 20:45:00;16;42;25;49;29;2;0;0;0;0;0;0;0
2020-08-15 21:00:00;18;35;21;55;40;5;0;0;3;1;0;0;0
2020-08-15 21:15:00;12;34;15;39;38;8;0;0;0;0;0;0;0
2020-08-15 21:30:00;23;23;21;35;36;5;0;0;2;0;0;0;0
2020-08-15 21:45:00;5;15;15;34;19;8;0;0;0;0;0;0;0
2020-08-15 22:00:00;14;19;18;38;27;3;0;0;6;0;0;3;0
2020-08-15 22:15:00;12;20;20;39;22;1;0;0;0;0;0;0;0
2020-08-15 22:30:00;19;21;11;34;22;3;0;0;5;0;0;0;0
2020-08-15 22:45:00;10;12;15;25;21;3;0;0;4;0;0;0;0
2020-08-15 23:00:00;17;19;11;38;20;2;0;0;0;0;0;0;0
2020-08-15 23:15:00;9;10;11;24;22;5;0;0;0;0;0;0;0
2020-08-15 23:30:00;7;10;17;30;16;2;0;1;0;0;0;0;0
2020-08-15 23:45:00;10;14;14;34;17;4;0;0;0;0;0;0;0
