DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-11 07:45:00;42;3;2;1;0;23;4;23;0;0;0
2020-07-11 08:00:00;34;2;0;0;0;32;2;32;1;0;1
2020-07-11 08:15:00;40;0;0;0;0;15;5;15;2;1;32
2020-07-11 08:30:00;45;2;2;0;0;24;4;24;2;3;78
2020-07-11 08:45:00;52;1;0;0;0;38;12;39;3;5;15
2020-07-11 09:00:00;71;5;2;0;0;38;10;37;6;3;2
2020-07-11 09:15:00;86;3;4;1;0;36;13;38;8;8;2
2020-07-11 09:30:00;65;0;0;0;0;59;15;59;13;3;0
2020-07-11 09:45:00;108;4;1;1;3;59;21;59;19;1;0
2020-07-11 10:00:00;108;2;0;0;1;65;21;65;17;9;2
2020-07-11 10:15:00;97;2;2;0;0;66;19;66;26;9;0
2020-07-11 10:30:00;120;1;1;0;0;81;25;80;21;7;0
2020-07-11 10:45:00;110;0;0;0;0;82;23;82;17;6;0
2020-07-11 11:00:00;91;2;1;0;0;106;22;106;23;7;0
2020-07-11 11:15:00;107;0;1;0;1;97;36;97;27;11;1
2020-07-11 11:30:00;100;2;1;0;1;97;37;95;18;7;0
2020-07-11 11:45:00;96;2;2;0;1;102;27;101;23;15;0
2020-07-11 12:00:00;110;1;1;0;0;78;23;78;23;14;0
2020-07-11 12:15:00;95;3;2;2;0;93;18;93;19;7;0
2020-07-11 12:30:00;92;1;1;0;0;92;27;92;24;12;2
2020-07-11 12:45:00;116;2;1;1;2;111;15;114;13;5;1
2020-07-11 13:00:00;98;6;1;0;0;95;28;93;25;8;0
2020-07-11 13:15:00;116;1;1;0;0;74;28;74;22;7;2
2020-07-11 13:30:00;88;3;1;0;0;96;25;96;21;12;0
2020-07-11 13:45:00;105;6;2;1;0;95;19;96;29;9;3
2020-07-11 14:00:00;110;3;1;0;2;103;18;102;21;7;0
2020-07-11 14:15:00;107;2;0;2;0;111;24;110;18;13;0
2020-07-11 14:30:00;100;1;1;1;2;111;25;111;28;13;1
2020-07-11 14:45:00;98;2;0;1;1;123;18;124;24;10;0
2020-07-11 15:00:00;104;2;0;0;1;101;18;99;21;9;1
2020-07-11 15:15:00;92;4;2;0;0;101;19;102;20;7;0
2020-07-11 15:30:00;91;2;1;0;0;112;28;112;10;11;1
2020-07-11 15:45:00;113;5;2;0;0;87;13;86;20;16;0
2020-07-11 16:00:00;107;3;2;0;0;103;14;104;25;5;1
2020-07-11 16:15:00;84;1;0;0;4;115;9;113;8;1;6
2020-07-11 16:30:00;69;6;4;0;1;103;12;102;15;3;1
2020-07-11 16:45:00;75;1;1;1;2;84;11;83;12;7;0
2020-07-11 17:00:00;81;6;5;0;1;98;15;98;11;3;1
2020-07-11 17:15:00;91;3;2;0;0;92;7;92;7;0;4
2020-07-11 17:30:00;71;2;0;1;0;85;12;85;4;3;0
2020-07-11 17:45:00;67;4;0;2;0;83;8;83;4;4;0
2020-07-11 18:00:00;64;1;1;0;1;84;7;84;7;3;0
2020-07-11 18:15:00;52;6;4;0;1;83;5;83;6;3;3
2020-07-11 18:30:00;60;5;4;0;0;68;11;69;4;5;0
2020-07-11 18:45:00;44;0;0;1;3;68;3;67;3;2;3
2020-07-11 19:00:00;51;6;3;0;0;61;14;62;6;4;0
2020-07-11 19:15:00;44;1;0;0;0;44;5;43;3;2;0
2020-07-11 19:30:00;38;3;2;0;0;54;4;54;5;2;0
2020-07-11 19:45:00;29;3;1;0;0;39;1;39;7;3;0
2020-07-11 20:00:00;25;3;1;1;2;45;3;46;7;2;0
2020-07-11 20:15:00;33;3;0;0;0;51;7;51;7;2;0
2020-07-11 20:30:00;31;4;3;0;0;55;7;55;3;2;0
2020-07-11 20:45:00;27;1;0;0;2;40;1;40;4;1;0
2020-07-11 21:00:00;43;4;2;0;0;42;1;42;6;2;0
2020-07-11 21:15:00;22;2;1;0;1;28;0;28;0;1;0
2020-07-11 21:30:00;31;4;3;0;1;34;7;34;5;2;0
2020-07-11 21:45:00;23;1;1;0;0;36;2;36;3;0;0
2020-07-11 22:00:00;29;3;1;0;0;35;4;35;2;1;0
2020-07-11 22:15:00;20;2;2;0;0;26;1;26;2;0;0
2020-07-11 22:30:00;20;7;5;0;0;37;2;37;0;0;0
2020-07-11 22:45:00;13;1;1;0;0;16;0;16;1;1;0
2020-07-11 23:00:00;26;3;1;0;0;16;3;17;3;1;0
2020-07-11 23:15:00;20;0;0;0;0;13;0;13;0;0;0
2020-07-11 23:30:00;17;1;1;0;0;21;0;21;1;0;0
2020-07-11 23:45:00;10;2;2;0;1;19;1;19;0;0;0
