DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-18 07:00:00;27;4;2;0;0;23;5;23;0;2;0
2020-07-18 07:15:00;26;4;3;0;1;19;3;19;1;0;0
2020-07-18 07:30:00;40;0;0;0;0;28;1;28;1;0;0
2020-07-18 07:45:00;33;3;2;0;0;21;8;21;2;0;0
2020-07-18 08:00:00;38;1;1;0;0;27;2;27;1;0;0
2020-07-18 08:15:00;36;1;1;1;0;28;4;28;5;1;0
2020-07-18 08:30:00;41;0;2;0;1;41;9;41;5;1;0
2020-07-18 08:45:00;45;2;2;0;0;34;16;34;6;3;0
2020-07-18 09:00:00;76;1;1;0;0;33;17;33;3;4;0
2020-07-18 09:15:00;73;2;2;0;2;53;18;53;12;6;0
2020-07-18 09:30:00;90;3;2;0;0;64;11;66;12;3;1
2020-07-18 09:45:00;95;1;1;0;1;71;15;70;17;5;2
2020-07-18 10:00:00;89;4;3;0;0;69;20;69;10;4;0
2020-07-18 10:15:00;92;1;1;1;1;68;18;68;27;4;1
2020-07-18 10:30:00;105;2;2;2;2;118;17;119;17;9;0
2020-07-18 10:45:00;107;2;0;1;0;126;28;124;16;8;0
2020-07-18 11:00:00;96;1;0;2;0;155;31;152;27;10;0
2020-07-18 11:15:00;104;2;0;0;1;130;35;128;18;5;1
2020-07-18 11:30:00;98;2;1;0;1;138;32;135;17;12;0
2020-07-18 11:45:00;111;5;0;0;3;157;27;157;23;5;0
2020-07-18 12:00:00;95;4;3;0;1;138;31;139;22;9;0
2020-07-18 12:15:00;89;3;0;1;1;151;23;149;16;15;0
2020-07-18 12:30:00;86;1;0;0;1;146;28;145;19;6;2
2020-07-18 12:45:00;78;7;3;0;0;135;25;134;23;10;0
2020-07-18 13:00:00;93;11;5;0;0;150;23;150;19;11;0
2020-07-18 13:15:00;88;2;1;1;0;141;15;140;21;11;2
2020-07-18 13:30:00;89;4;1;0;0;124;19;124;16;11;0
2020-07-18 13:45:00;99;3;4;0;1;132;15;132;16;9;0
2020-07-18 14:00:00;74;3;2;0;1;154;31;155;23;5;0
2020-07-18 14:15:00;100;4;2;0;2;129;18;126;11;5;0
2020-07-18 14:30:00;104;6;2;0;1;138;20;138;18;5;1
2020-07-18 14:45:00;108;3;2;1;7;139;25;141;13;8;1
2020-07-18 15:00:00;80;6;3;0;3;117;11;116;9;5;1
2020-07-18 15:15:00;78;6;3;0;2;147;15;147;16;7;0
2020-07-18 15:30:00;92;5;3;0;1;127;12;126;10;5;4
2020-07-18 15:45:00;86;5;6;1;1;140;21;140;10;9;0
2020-07-18 16:00:00;74;2;0;1;6;108;4;109;14;7;1
2020-07-18 16:15:00;84;4;2;0;1;103;15;104;18;7;2
2020-07-18 16:30:00;73;5;2;2;1;88;11;87;5;2;2
2020-07-18 16:45:00;78;4;1;0;0;101;9;100;11;5;2
2020-07-18 17:00:00;74;4;1;0;1;85;5;85;5;0;0
2020-07-18 17:15:00;72;1;0;0;0;97;6;97;3;3;1
2020-07-18 17:30:00;67;2;1;0;0;81;12;81;3;4;0
2020-07-18 17:45:00;69;6;3;0;1;98;6;98;4;4;0
2020-07-18 18:00:00;85;2;1;0;0;82;4;82;1;0;0
2020-07-18 18:15:00;67;1;1;0;0;77;11;76;5;3;0
2020-07-18 18:30:00;66;3;2;0;0;58;5;59;0;1;0
2020-07-18 18:45:00;56;2;2;0;0;59;9;58;3;0;0
2020-07-18 19:00:00;48;1;1;0;1;61;7;61;4;3;0
2020-07-18 19:15:00;43;2;2;1;0;61;3;61;9;1;0
2020-07-18 19:30:00;56;0;0;0;0;51;3;52;4;2;3
2020-07-18 19:45:00;40;0;0;0;1;47;7;46;4;1;0
2020-07-18 20:00:00;45;3;3;0;1;62;3;62;2;3;0
2020-07-18 20:15:00;22;0;1;0;0;40;5;40;2;2;0
2020-07-18 20:30:00;29;5;2;0;2;49;2;49;7;1;0
2020-07-18 20:45:00;26;2;2;1;0;32;4;32;3;2;0
2020-07-18 21:00:00;36;7;3;0;0;30;1;30;3;3;0
2020-07-18 21:15:00;37;4;3;0;0;28;1;28;1;0;0
2020-07-18 21:30:00;28;5;1;0;0;41;3;42;1;4;0
2020-07-18 21:45:00;17;5;4;0;0;24;2;24;5;1;0
2020-07-18 22:00:00;26;3;0;0;0;22;2;22;1;0;0
2020-07-18 22:15:00;19;3;2;0;1;21;0;21;0;0;0
2020-07-18 22:30:00;27;3;2;0;0;29;3;29;1;0;0
2020-07-18 22:45:00;27;1;0;0;0;20;1;20;1;0;0
2020-07-18 23:00:00;14;0;0;0;0;21;1;21;0;0;1
2020-07-18 23:15:00;12;2;1;0;1;18;2;19;0;0;0
2020-07-18 23:30:00;21;4;2;0;0;28;3;28;0;0;0
2020-07-18 23:45:00;12;3;0;0;0;18;4;18;1;2;0
