DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-04 11:00:00;102;6;4;0;1;88;15;88;21;5;0
2020-07-04 11:15:00;98;1;1;2;0;90;26;90;23;8;0
2020-07-04 11:30:00;90;1;0;0;0;84;29;84;9;9;2
2020-07-04 11:45:00;75;2;3;0;1;98;33;95;20;8;0
2020-07-04 12:00:00;80;2;0;0;0;108;23;108;18;8;0
2020-07-04 12:15:00;91;1;1;0;1;85;21;85;22;12;1
2020-07-04 12:30:00;77;5;2;1;1;91;20;90;29;3;2
2020-07-04 12:45:00;79;1;1;0;0;73;22;75;17;5;0
2020-07-04 13:00:00;99;5;1;2;2;112;25;110;22;11;0
2020-07-04 13:15:00;86;2;3;1;2;106;19;106;6;10;1
2020-07-04 13:30:00;86;2;2;0;1;99;18;99;20;9;1
2020-07-04 13:45:00;83;3;2;2;4;112;13;112;15;15;1
2020-07-04 14:00:00;84;4;4;2;1;97;19;97;18;7;1
2020-07-04 14:15:00;73;1;0;1;3;101;22;101;14;5;2
2020-07-04 14:30:00;96;2;2;1;4;119;15;120;17;6;1
2020-07-04 14:45:00;87;4;2;0;2;102;16;103;6;5;0
2020-07-04 15:00:00;80;4;0;0;0;77;24;76;21;12;0
2020-07-04 15:15:00;100;2;0;0;0;84;13;84;21;8;0
2020-07-04 15:30:00;72;3;2;1;2;60;14;60;18;5;0
2020-07-04 15:45:00;68;3;0;0;2;94;20;94;21;7;0
2020-07-04 16:00:00;62;2;1;0;0;75;17;74;21;11;0
2020-07-04 16:15:00;79;3;0;0;1;85;8;85;15;1;1
2020-07-04 16:30:00;105;6;4;1;1;67;16;65;16;7;2
2020-07-04 16:45:00;81;2;0;1;1;90;8;90;6;2;0
2020-07-04 17:00:00;68;1;0;1;5;99;11;100;6;2;4
2020-07-04 17:15:00;96;3;2;1;1;77;9;76;7;2;5
2020-07-04 17:30:00;71;2;2;0;0;82;6;82;6;3;0
2020-07-04 17:45:00;68;5;4;0;1;76;8;77;3;1;0
2020-07-04 18:00:00;69;1;1;0;2;85;6;84;2;1;1
2020-07-04 18:15:00;66;5;3;0;0;78;5;78;3;0;2
2020-07-04 18:30:00;58;1;0;0;3;58;4;58;0;1;6
2020-07-04 18:45:00;68;2;1;1;1;59;4;59;3;2;7
2020-07-04 19:00:00;59;0;0;1;3;64;3;65;2;1;4
2020-07-04 19:15:00;55;0;0;0;0;59;4;58;1;1;2
2020-07-04 19:30:00;51;1;1;0;0;60;0;61;1;4;4
2020-07-04 19:45:00;36;0;0;0;1;48;1;48;3;0;4
2020-07-04 20:00:00;41;1;1;1;0;59;2;59;1;2;2
2020-07-04 20:15:00;40;0;0;0;0;51;4;51;2;0;0
2020-07-04 20:30:00;27;3;1;2;1;50;2;50;2;0;0
2020-07-04 20:45:00;34;3;1;0;0;37;3;37;1;0;0
2020-07-04 21:00:00;33;5;2;0;0;32;2;32;0;1;0
2020-07-04 21:15:00;27;2;1;0;0;19;2;20;1;1;0
2020-07-04 21:30:00;25;4;2;0;0;31;2;30;6;2;0
2020-07-04 21:45:00;20;1;1;0;0;22;2;22;2;0;1
2020-07-04 22:00:00;21;3;2;0;0;19;2;19;1;0;2
2020-07-04 22:15:00;9;0;0;0;0;20;0;20;2;0;0
2020-07-04 22:30:00;36;3;2;0;0;34;1;34;0;0;5
2020-07-04 22:45:00;22;3;2;2;0;19;1;19;1;1;3
2020-07-04 23:00:00;20;4;2;0;0;22;2;22;0;0;0
2020-07-04 23:15:00;17;2;3;0;0;10;2;10;0;0;0
2020-07-04 23:30:00;12;2;1;0;0;15;1;15;0;0;1
2020-07-04 23:45:00;13;2;1;0;0;14;0;14;0;0;2
