DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-13 08:30:00;0;3;0;28;19;7;7;18;11;2;2
2019-10-13 08:45:00;2;7;3;23;13;34;5;34;34;9;5
2019-10-13 09:00:00;6;5;0;36;13;8;12;17;24;5;5
2019-10-13 09:15:00;5;9;1;38;28;5;14;35;29;7;6
2019-10-13 09:30:00;3;9;0;42;25;7;10;36;34;7;6
2019-10-13 09:45:00;2;25;2;37;24;8;24;58;52;8;9
2019-10-13 10:00:00;1;8;2;52;33;12;11;56;32;7;8
2019-10-13 10:15:00;4;20;1;52;28;8;15;45;38;6;3
2019-10-13 10:30:00;2;7;0;49;37;9;20;47;36;7;5
2019-10-13 10:45:00;4;10;2;41;39;10;12;45;45;8;6
2019-10-13 11:00:00;2;11;0;52;35;9;17;41;31;3;3
2019-10-13 11:15:00;5;14;2;62;44;10;12;47;31;5;7
2019-10-13 11:30:00;6;11;0;74;47;12;18;57;58;7;5
2019-10-13 11:45:00;6;15;3;52;35;7;21;50;39;12;10
2019-10-13 12:00:00;8;6;1;61;47;54;32;50;48;7;6
2019-10-13 12:15:00;9;7;2;55;47;31;42;51;37;4;3
2019-10-13 12:30:00;6;10;0;53;41;32;18;54;39;4;4
2019-10-13 12:45:00;5;15;2;55;41;111;26;61;53;6;4
2019-10-13 13:00:00;10;22;0;58;55;151;29;54;48;5;4
2019-10-13 13:15:00;5;10;3;93;69;52;30;58;33;5;3
2019-10-13 13:30:00;5;18;0;72;56;72;25;58;58;13;12
2019-10-13 13:45:00;9;43;6;94;49;5;42;63;53;1;0
2019-10-13 14:00:00;6;48;0;68;50;15;23;52;42;13;9
2019-10-13 14:15:00;8;18;1;81;48;7;38;55;41;6;5
2019-10-13 14:30:00;10;13;0;75;59;11;33;52;43;7;6
2019-10-13 14:45:00;2;13;3;77;54;36;44;63;51;4;2
2019-10-13 15:00:00;7;18;0;59;45;12;18;45;47;6;7
2019-10-13 15:15:00;7;13;5;74;40;13;24;49;44;5;5
2019-10-13 15:30:00;3;12;1;50;43;35;25;45;25;4;4
2019-10-13 15:45:00;4;17;3;58;55;19;30;51;41;7;5
2019-10-13 16:00:00;13;17;4;73;54;26;36;58;45;5;2
2019-10-13 16:15:00;11;8;1;71;49;11;42;36;43;5;3
2019-10-13 16:30:00;9;9;0;67;55;15;42;53;40;6;3
2019-10-13 16:45:00;10;16;1;65;42;17;31;61;48;8;7
2019-10-13 17:00:00;4;10;8;77;49;33;29;62;45;4;3
2019-10-13 17:15:00;12;19;1;76;61;83;28;63;55;9;8
2019-10-13 17:30:00;7;12;0;75;55;31;35;46;30;5;5
2019-10-13 17:45:00;10;14;5;81;50;18;36;64;47;6;7
2019-10-13 18:00:00;10;28;1;84;49;85;19;56;42;8;6
2019-10-13 18:15:00;3;16;2;67;64;59;32;62;40;8;9
2019-10-13 18:30:00;3;16;0;58;49;26;49;46;39;8;9
2019-10-13 18:45:00;6;22;2;49;43;59;24;54;51;6;4
2019-10-13 19:00:00;10;19;2;54;45;12;43;62;39;4;3
2019-10-13 19:15:00;5;11;2;44;31;7;30;53;43;9;8
2019-10-13 19:30:00;7;18;0;57;30;8;41;35;35;7;7
2019-10-13 19:45:00;7;13;2;49;47;58;31;45;39;6;8
2019-10-13 20:00:00;5;8;0;55;30;85;28;37;23;8;5
2019-10-13 20:15:00;1;5;1;36;36;127;16;34;26;6;4
2019-10-13 20:30:00;2;8;0;33;34;19;29;25;36;8;8
2019-10-13 20:45:00;8;7;0;48;30;9;15;28;28;7;7
2019-10-13 21:00:00;1;7;3;25;27;28;19;25;27;11;8
2019-10-13 21:15:00;6;7;2;40;26;35;16;33;24;6;5
2019-10-13 21:30:00;1;7;0;25;32;73;9;26;21;3;5
2019-10-13 21:45:00;4;6;1;26;13;46;15;17;22;7;10
2019-10-13 22:00:00;5;6;1;27;13;9;7;22;12;5;4
2019-10-13 22:15:00;1;4;2;27;22;24;12;13;20;4;6
2019-10-13 22:30:00;3;3;3;19;19;10;9;12;8;2;2
2019-10-13 22:45:00;2;2;0;15;16;12;10;11;16;6;6
2019-10-13 23:00:00;2;3;0;16;20;14;9;14;15;5;6
2019-10-13 23:15:00;0;1;0;14;15;19;10;12;13;5;3
2019-10-13 23:30:00;2;3;0;6;3;13;6;5;5;2;2
2019-10-13 23:45:00;0;1;0;7;5;16;7;9;17;3;3
