DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-19 15:45:00;56;23;4;101;71;18;35;72;53;8;6
2019-10-19 16:00:00;6;17;4;99;67;16;36;69;59;7;5
2019-10-19 16:15:00;11;24;5;80;73;19;32;72;47;6;6
2019-10-19 16:30:00;11;26;1;90;73;22;35;64;52;5;4
2019-10-19 16:45:00;15;35;6;92;58;35;37;72;68;7;6
2019-10-19 17:00:00;12;25;7;106;75;15;36;81;59;6;8
2019-10-19 17:15:00;16;27;5;103;75;145;37;72;59;12;10
2019-10-19 17:30:00;10;27;2;84;76;32;40;69;59;4;6
2019-10-19 17:45:00;18;18;3;101;73;12;40;61;64;9;10
2019-10-19 18:00:00;13;30;3;87;65;20;37;67;62;10;8
2019-10-19 18:15:00;10;28;2;85;66;20;37;62;50;5;5
2019-10-19 18:30:00;2;26;2;81;61;9;31;59;50;8;5
2019-10-19 18:45:00;13;32;2;76;43;5;28;67;57;17;15
2019-10-19 19:00:00;12;17;6;64;58;15;29;72;55;6;6
2019-10-19 19:15:00;12;27;2;69;48;31;44;48;51;14;10
2019-10-19 19:30:00;11;21;2;55;36;38;31;45;56;9;8
2019-10-19 19:45:00;5;16;3;65;41;16;27;53;52;8;7
2019-10-19 20:00:00;5;16;1;78;55;16;30;53;49;13;12
2019-10-19 20:15:00;10;9;4;66;37;8;25;47;40;6;5
2019-10-19 20:30:00;6;11;2;45;36;38;21;32;30;4;4
2019-10-19 20:45:00;9;11;3;41;30;26;22;39;32;7;7
2019-10-19 21:00:00;8;20;1;50;31;30;17;37;35;5;4
2019-10-19 21:15:00;4;4;2;41;28;16;25;27;24;1;1
2019-10-19 21:30:00;3;7;0;28;24;8;24;21;18;4;4
2019-10-19 21:45:00;3;10;1;41;19;15;22;21;33;0;0
2019-10-19 22:00:00;1;8;0;44;25;6;14;26;27;9;8
2019-10-19 22:15:00;6;5;1;33;32;19;12;17;18;0;0
2019-10-19 22:30:00;6;9;0;33;24;7;19;19;20;1;2
2019-10-19 22:45:00;2;7;2;38;36;13;21;30;22;7;5
2019-10-19 23:00:00;4;10;0;31;29;9;12;23;24;6;6
2019-10-19 23:15:00;3;3;1;31;24;6;23;25;23;5;7
2019-10-19 23:30:00;1;3;0;26;26;14;16;22;19;6;4
2019-10-19 23:45:00;3;4;1;24;26;13;15;20;13;3;2
