DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-07 14:15:00;170;37;11;37;55;68;183;66;76;1;0;11
2020-04-07 14:30:00;168;27;12;22;53;62;170;74;105;0;0;11
2020-04-07 14:45:00;186;22;11;23;39;44;185;67;78;1;1;12
2020-04-07 15:00:00;167;41;22;31;42;34;162;74;103;0;1;13
2020-04-07 15:15:00;162;36;17;32;34;45;153;62;99;0;1;14
2020-04-07 15:30:00;170;38;19;40;24;33;169;62;70;1;0;15
2020-04-07 15:45:00;186;34;22;45;34;51;167;109;89;0;1;20
2020-04-07 16:00:00;174;27;31;57;46;59;143;116;102;1;2;14
2020-04-07 16:15:00;216;31;24;45;55;35;129;71;102;0;1;14
2020-04-07 16:30:00;190;32;20;38;61;56;96;76;96;1;1;14
2020-04-07 16:45:00;189;32;14;44;51;55;118;72;97;1;1;20
2020-04-07 17:00:00;192;30;24;35;48;41;111;60;105;3;0;18
2020-04-07 17:15:00;142;31;29;32;37;60;98;90;94;0;2;16
2020-04-07 17:30:00;156;39;12;33;51;61;120;57;73;1;0;11
2020-04-07 17:45:00;155;30;24;39;52;63;139;64;93;0;1;12
2020-04-07 18:00:00;137;18;16;25;46;63;125;67;87;1;1;13
2020-04-07 18:15:00;146;20;11;23;45;26;120;61;65;2;1;17
2020-04-07 18:30:00;114;22;12;23;30;55;85;47;61;1;1;13
2020-04-07 18:45:00;86;20;20;17;34;41;67;53;57;0;3;6
2020-04-07 19:00:00;107;29;7;16;26;50;106;51;60;1;1;7
2020-04-07 19:15:00;117;18;10;14;18;32;110;39;54;0;0;8
2020-04-07 19:30:00;86;22;12;22;26;35;86;43;45;0;0;9
2020-04-07 19:45:00;89;24;8;17;36;24;82;47;44;2;2;3
2020-04-07 20:00:00;60;20;6;16;20;38;60;35;40;2;1;6
2020-04-07 20:15:00;72;15;2;13;15;21;67;21;37;0;2;5
2020-04-07 20:30:00;54;23;6;12;17;34;58;16;27;0;0;2
2020-04-07 20:45:00;48;16;4;11;22;20;48;25;25;0;1;3
2020-04-07 21:00:00;49;17;7;11;16;28;50;18;30;0;1;2
2020-04-07 21:15:00;29;11;0;6;15;13;31;14;9;0;1;1
2020-04-07 21:30:00;32;13;4;6;12;22;33;21;19;1;0;1
2020-04-07 21:45:00;32;9;2;2;10;13;38;12;15;1;0;1
2020-04-07 22:00:00;52;18;1;5;12;10;51;8;9;1;2;2
2020-04-07 22:15:00;25;8;2;7;8;11;25;8;8;0;0;1
2020-04-07 22:30:00;21;12;0;2;8;12;23;9;10;0;0;0
2020-04-07 22:45:00;23;11;1;2;10;10;24;12;12;0;0;2
2020-04-07 23:00:00;18;5;1;2;7;7;16;5;8;0;0;0
2020-04-07 23:15:00;12;7;1;2;9;7;13;8;6;0;0;0
2020-04-07 23:30:00;6;1;0;1;7;6;7;5;5;0;0;1
