DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-24 08:30:00;143;12;3;10;102;1;0;0;47;0;0;0;0
2019-10-24 08:45:00;165;7;4;7;116;1;0;0;3;0;0;0;0
2019-10-24 09:00:00;144;8;4;6;129;1;0;0;13;0;0;0;0
2019-10-24 09:15:00;141;12;10;12;122;2;1;1;14;0;0;0;0
2019-10-24 09:30:00;152;6;5;11;132;1;2;0;9;0;0;0;0
2019-10-24 09:45:00;152;9;14;13;121;1;1;0;9;0;0;0;0
2019-10-24 10:00:00;142;7;4;12;132;3;3;0;6;0;0;0;0
2019-10-24 10:15:00;142;9;8;15;145;5;8;0;1;0;0;0;0
2019-10-24 10:30:00;135;11;7;9;135;5;8;0;114;0;0;0;0
2019-10-24 10:45:00;131;10;19;8;147;3;6;0;2;0;0;0;0
2019-10-24 11:00:00;145;3;4;10;121;5;5;1;5;0;0;0;0
2019-10-24 11:15:00;120;5;17;9;117;4;5;1;6;0;0;0;0
2019-10-24 11:30:00;115;6;15;6;131;0;6;1;3;0;0;0;0
2019-10-24 11:45:00;103;5;13;14;153;1;2;5;8;0;0;0;0
2019-10-24 12:00:00;120;4;10;16;150;5;6;17;25;0;0;1;0
2019-10-24 12:15:00;118;6;12;15;144;4;3;2;20;0;3;1;0
2019-10-24 12:30:00;105;8;15;7;158;2;2;8;8;0;0;0;0
2019-10-24 12:45:00;106;4;7;12;144;6;5;5;20;0;0;0;0
2019-10-24 13:00:00;135;6;16;9;156;2;3;6;42;0;0;0;0
2019-10-24 13:15:00;124;9;11;17;164;3;6;9;7;0;0;0;0
2019-10-24 13:30:00;127;6;10;17;154;5;8;1;17;0;0;0;0
2019-10-24 13:45:00;149;7;13;15;168;4;5;0;12;0;0;0;0
2019-10-24 14:00:00;155;6;12;16;152;2;1;25;13;0;0;1;0
2019-10-24 14:15:00;131;8;7;9;170;5;3;14;4;0;0;7;0
2019-10-24 14:30:00;114;5;15;14;181;0;4;4;2;7;0;0;0
2019-10-24 14:45:00;141;1;9;18;184;4;5;0;21;0;0;0;0
2019-10-24 15:00:00;108;7;11;11;168;5;5;0;29;0;0;0;0
2019-10-24 15:15:00;134;10;13;14;162;3;5;5;9;0;0;0;0
2019-10-24 15:30:00;168;7;9;15;171;3;2;3;50;0;0;0;0
2019-10-24 15:45:00;156;8;8;13;190;3;2;1;23;0;0;0;0
2019-10-24 16:00:00;142;7;16;15;179;9;3;14;12;0;0;0;0
2019-10-24 16:15:00;152;9;12;22;195;3;9;4;42;0;0;0;0
2019-10-24 16:30:00;176;6;14;20;198;6;5;7;13;3;3;0;0
2019-10-24 16:45:00;138;7;10;13;200;6;11;4;27;0;0;0;0
2019-10-24 17:00:00;146;8;14;12;179;4;9;8;8;0;0;0;0
2019-10-24 17:15:00;135;5;7;14;184;5;6;1;20;0;0;0;0
2019-10-24 17:30:00;175;13;11;13;197;6;6;5;34;0;0;0;0
2019-10-24 17:45:00;160;4;19;26;196;4;4;3;22;0;0;0;0
2019-10-24 18:00:00;161;5;14;12;185;3;5;2;37;0;0;0;0
2019-10-24 18:15:00;121;5;10;7;173;0;9;0;11;0;0;0;0
2019-10-24 18:30:00;115;6;4;18;138;3;2;1;4;0;0;2;0
2019-10-24 18:45:00;127;6;9;11;138;2;2;0;9;0;0;0;0
2019-10-24 19:00:00;101;3;7;9;129;0;3;3;12;0;0;0;0
2019-10-24 19:15:00;116;1;7;5;128;0;0;6;1;0;1;0;0
2019-10-24 19:30:00;77;3;10;15;106;1;1;0;0;0;6;0;0
2019-10-24 19:45:00;76;2;4;3;103;1;1;3;1;9;0;0;0
2019-10-24 20:00:00;56;0;5;6;110;0;0;0;0;0;0;0;0
2019-10-24 20:15:00;53;1;1;6;108;0;0;0;0;0;0;0;0
2019-10-24 20:30:00;43;0;1;3;72;0;0;0;0;0;0;0;0
2019-10-24 20:45:00;49;0;3;8;82;0;0;0;0;0;0;0;0
2019-10-24 21:00:00;48;0;0;3;78;0;0;0;0;0;0;0;0
2019-10-24 21:15:00;51;1;0;1;75;0;0;0;2;0;0;0;0
2019-10-24 21:30:00;45;0;0;6;64;0;0;0;0;0;0;0;0
2019-10-24 21:45:00;28;2;2;4;79;2;0;0;0;0;0;0;0
2019-10-24 22:00:00;28;0;1;4;69;0;0;0;0;0;0;0;0
2019-10-24 22:15:00;38;0;2;1;62;1;0;0;0;0;0;0;0
2019-10-24 22:30:00;31;0;2;1;72;0;0;0;0;0;0;0;0
2019-10-24 22:45:00;29;0;0;2;51;0;0;0;0;0;0;0;0
2019-10-24 23:00:00;18;0;0;2;36;0;0;0;0;0;0;0;0
2019-10-24 23:15:00;19;0;0;0;28;0;0;0;0;0;0;0;0
2019-10-24 23:30:00;11;0;0;1;22;0;0;0;0;0;0;0;0
2019-10-24 23:45:00;5;0;0;0;18;0;0;0;0;0;0;0;0
