DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-30 09:00:00;23;20;0;3;52;56;68;28;41;22;11;2;1
2019-10-30 09:15:00;27;21;2;1;50;58;66;36;48;18;5;3;2
2019-10-30 09:30:00;24;15;2;5;60;53;77;43;61;19;9;4;2
2019-10-30 09:45:00;28;18;0;5;67;68;67;35;47;13;6;1;0
2019-10-30 10:00:00;35;13;0;3;61;55;72;39;53;25;10;0;1
2019-10-30 10:15:00;40;26;4;5;63;65;75;31;54;27;8;1;1
2019-10-30 10:30:00;31;21;3;2;54;51;66;28;44;17;5;2;2
2019-10-30 10:45:00;39;24;2;4;49;64;70;37;38;13;15;2;1
2019-10-30 11:00:00;31;24;2;2;59;59;81;31;49;23;319;0;1
2019-10-30 11:15:00;47;32;2;2;64;72;62;37;49;21;209;1;5
2019-10-30 11:30:00;34;26;0;3;65;62;68;31;47;20;613;0;2
2019-10-30 11:45:00;30;33;4;3;80;69;74;41;44;21;125;0;1
2019-10-30 12:00:00;39;27;4;4;60;79;67;32;47;19;198;1;0
2019-10-30 12:15:00;42;22;1;1;72;73;66;28;40;15;746;1;4
2019-10-30 12:30:00;45;26;5;4;59;51;55;34;42;17;116;4;0
2019-10-30 12:45:00;52;28;3;5;57;58;60;27;49;21;1273;2;2
2019-10-30 13:00:00;42;32;2;6;77;77;67;38;40;21;194;1;0
2019-10-30 13:15:00;41;30;2;4;79;80;54;43;26;18;222;0;5
2019-10-30 13:30:00;34;35;2;1;58;75;96;51;38;17;36;2;0
2019-10-30 13:45:00;43;31;2;3;76;94;93;50;41;15;10;1;0
2019-10-30 14:00:00;35;35;2;1;89;95;52;25;36;15;8;2;1
2019-10-30 14:15:00;45;39;7;2;123;131;72;43;38;30;6;0;1
2019-10-30 14:30:00;49;34;3;7;150;151;84;44;57;23;18;1;1
2019-10-30 14:45:00;46;36;3;4;146;171;75;32;56;29;15;0;2
2019-10-30 15:00:00;55;42;2;6;151;167;63;34;48;21;8;4;1
2019-10-30 15:15:00;44;34;1;5;141;162;74;34;38;17;28;1;5
2019-10-30 15:30:00;43;44;4;5;145;183;73;44;38;24;6;0;1
2019-10-30 15:45:00;43;38;3;1;157;192;65;39;47;37;21;11;2
2019-10-30 16:00:00;60;58;2;5;175;177;82;42;41;24;5;11;2
2019-10-30 16:15:00;55;59;8;3;166;175;70;44;58;35;9;10;3
2019-10-30 16:30:00;59;46;2;1;142;167;72;30;50;23;9;2;4
2019-10-30 16:45:00;49;45;1;1;154;164;64;43;48;17;102;2;1
2019-10-30 17:00:00;46;39;2;3;135;182;67;48;54;30;27;0;1
2019-10-30 17:15:00;67;44;2;2;141;162;73;47;51;29;6;6;4
2019-10-30 17:30:00;50;35;3;2;146;164;68;38;51;33;600;3;2
2019-10-30 17:45:00;40;30;0;1;111;140;65;35;46;26;951;3;1
2019-10-30 18:00:00;44;33;3;1;77;86;61;38;54;29;798;9;1
2019-10-30 18:15:00;40;21;1;2;66;74;64;33;50;29;1670;7;3
2019-10-30 18:30:00;33;31;3;3;62;49;51;31;40;24;1158;7;1
2019-10-30 18:45:00;31;20;1;3;53;56;49;23;46;17;786;2;1
2019-10-30 19:00:00;25;18;1;4;53;64;48;18;34;18;680;6;0
2019-10-30 19:15:00;29;22;1;1;45;40;48;26;39;15;1334;3;3
2019-10-30 19:30:00;25;16;0;1;33;42;38;26;31;13;1504;1;0
2019-10-30 19:45:00;13;17;0;1;32;51;41;26;22;13;1492;0;1
2019-10-30 20:00:00;23;14;1;3;42;44;34;15;23;12;765;0;0
2019-10-30 20:15:00;23;18;2;0;34;34;33;15;25;4;1224;4;3
2019-10-30 20:30:00;19;14;0;0;36;33;38;18;16;13;1881;1;1
2019-10-30 20:45:00;13;16;1;0;29;35;26;17;16;8;2407;0;0
2019-10-30 21:00:00;14;9;0;3;34;30;22;8;15;10;1137;0;0
2019-10-30 21:15:00;19;16;0;0;27;31;25;18;12;8;811;1;1
2019-10-30 21:30:00;13;18;3;0;23;24;25;10;14;2;1000;0;1
2019-10-30 21:45:00;11;9;2;0;25;35;17;10;12;5;1390;0;0
2019-10-30 22:00:00;22;10;0;0;47;50;26;8;18;8;1121;0;0
2019-10-30 22:15:00;14;15;2;0;32;36;22;12;12;4;727;0;0
2019-10-30 22:30:00;10;10;4;0;15;7;20;8;4;2;499;0;0
2019-10-30 22:45:00;9;10;2;0;14;13;14;9;9;2;1453;0;0
2019-10-30 23:00:00;15;11;0;0;17;18;5;3;8;5;942;0;0
2019-10-30 23:15:00;6;3;1;0;7;15;14;3;5;3;1209;0;0
2019-10-30 23:30:00;8;6;0;0;4;11;8;7;3;2;612;1;0
2019-10-30 23:45:00;3;1;0;2;10;10;11;5;2;1;852;0;0
