DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-18 10:15:00;138;12;11;9;134;7;4;1;6;0;4;9;0
2020-09-18 10:30:00;133;3;13;5;134;2;5;1;3;0;0;0;0
2020-09-18 10:45:00;139;5;12;11;125;12;5;5;11;0;0;0;0
2020-09-18 11:00:00;116;6;10;9;115;6;2;9;17;0;0;0;0
2020-09-18 11:15:00;139;8;12;16;156;6;9;27;17;0;0;0;0
2020-09-18 11:30:00;161;9;13;16;145;4;9;4;21;0;0;0;0
2020-09-18 11:45:00;144;9;11;14;151;1;9;8;16;0;0;0;0
2020-09-18 12:00:00;130;7;20;7;168;5;1;2;13;0;0;0;0
2020-09-18 12:15:00;126;6;10;5;167;8;6;1;14;0;0;1;0
2020-09-18 12:30:00;118;6;11;9;186;2;5;16;15;0;0;0;0
2020-09-18 12:45:00;125;3;10;16;180;4;3;27;13;0;0;0;0
2020-09-18 13:00:00;120;6;11;20;170;2;6;1;36;0;0;0;0
2020-09-18 13:15:00;119;3;12;9;197;4;1;0;11;0;0;0;0
2020-09-18 13:30:00;118;4;9;10;152;3;5;11;17;0;0;0;0
2020-09-18 13:45:00;127;5;13;18;144;6;4;0;10;0;0;0;0
2020-09-18 14:00:00;160;4;10;9;161;4;3;1;33;0;0;0;0
2020-09-18 14:15:00;146;6;9;11;169;5;3;1;17;0;0;0;0
2020-09-18 14:30:00;178;6;15;18;168;7;4;2;12;0;0;2;0
2020-09-18 14:45:00;162;7;9;12;155;6;8;0;35;0;0;0;0
2020-09-18 15:00:00;156;5;6;14;152;3;7;6;92;0;0;0;0
2020-09-18 15:15:00;155;6;8;14;173;10;3;3;42;0;0;0;0
2020-09-18 15:30:00;162;6;14;12;148;4;4;5;14;0;0;0;0
2020-09-18 15:45:00;126;3;11;6;181;5;9;2;15;0;0;0;0
2020-09-18 16:00:00;131;6;7;11;187;6;3;0;10;0;0;0;0
2020-09-18 16:15:00;130;2;8;14;179;5;6;1;2;0;0;0;0
2020-09-18 16:30:00;162;2;8;11;150;5;7;5;18;0;0;6;0
2020-09-18 16:45:00;119;6;9;9;151;7;3;0;6;0;0;0;0
2020-09-18 17:00:00;111;3;15;8;156;11;7;4;13;0;0;0;0
2020-09-18 17:15:00;112;6;7;13;170;9;9;37;8;0;0;0;0
2020-09-18 17:30:00;128;5;13;6;160;1;10;6;14;0;0;0;0
2020-09-18 17:45:00;124;4;15;15;137;3;8;4;12;0;33;0;0
2020-09-18 18:00:00;134;3;8;12;128;5;5;4;19;0;0;0;0
2020-09-18 18:15:00;95;1;9;6;138;6;3;0;18;0;0;4;0
2020-09-18 18:30:00;109;4;5;6;136;3;11;0;7;0;0;5;0
2020-09-18 18:45:00;130;7;5;8;119;2;5;1;6;0;0;1;0
2020-09-18 19:00:00;98;2;10;15;117;4;0;9;5;0;0;0;0
2020-09-18 19:15:00;87;1;4;6;118;1;1;5;0;0;0;0;0
2020-09-18 19:30:00;95;1;7;10;111;0;0;0;2;0;0;0;0
2020-09-18 19:45:00;82;2;5;7;103;0;0;2;7;0;0;0;0
2020-09-18 20:00:00;74;0;5;6;109;0;4;0;0;0;0;0;0
2020-09-18 20:15:00;57;2;0;4;94;1;1;0;0;0;0;0;0
2020-09-18 20:30:00;76;0;0;12;79;0;0;0;0;0;0;0;0
2020-09-18 20:45:00;50;0;0;8;55;0;0;0;0;0;0;0;0
2020-09-18 21:00:00;40;0;3;7;59;0;0;0;0;0;0;0;0
2020-09-18 21:15:00;59;1;2;7;70;0;0;0;0;0;0;0;0
2020-09-18 21:30:00;55;1;2;3;65;0;0;0;0;0;0;0;0
2020-09-18 21:45:00;39;0;2;2;59;0;0;0;0;0;0;0;0
2020-09-18 22:00:00;32;0;0;2;73;0;0;0;0;0;0;0;0
2020-09-18 22:15:00;46;0;3;4;57;0;0;0;0;0;0;0;0
2020-09-18 22:30:00;37;0;1;4;56;0;0;0;0;0;0;0;0
2020-09-18 22:45:00;29;0;0;3;53;0;0;0;0;0;0;0;0
2020-09-18 23:00:00;29;2;0;2;50;0;0;0;0;0;0;0;0
2020-09-18 23:15:00;20;0;0;1;47;0;0;0;0;0;0;0;0
2020-09-18 23:30:00;20;0;0;2;38;0;0;0;0;0;0;0;0
2020-09-18 23:45:00;23;0;0;1;39;0;0;0;0;0;0;0;0
