DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-24 12:00:00;43;53;70;8;13;5;83;18;8;1
2020-08-24 12:15:00;17;36;104;13;10;5;66;7;2;1
2020-08-24 12:30:00;31;49;97;8;5;2;53;11;1;0
2020-08-24 12:45:00;38;39;101;12;16;5;70;7;2;36
2020-08-24 13:00:00;50;52;108;7;5;7;67;10;1;0
2020-08-24 13:15:00;52;38;129;17;7;6;56;15;3;11
2020-08-24 13:30:00;75;151;168;22;6;6;72;16;1;0
2020-08-24 13:45:00;66;43;136;20;8;5;91;18;0;0
2020-08-24 14:00:00;47;52;106;10;24;3;120;54;1;0
2020-08-24 14:15:00;46;58;77;11;43;1;173;48;1;1
2020-08-24 14:30:00;32;88;89;14;54;2;196;42;2;10
2020-08-24 14:45:00;35;56;87;9;23;5;115;28;5;41
2020-08-24 15:00:00;22;65;87;9;33;5;150;25;2;0
2020-08-24 15:15:00;24;54;68;4;10;2;125;31;1;1
2020-08-24 15:30:00;34;58;98;6;10;2;140;25;0;0
2020-08-24 15:45:00;32;61;76;5;9;6;101;17;12;2
2020-08-24 16:00:00;37;61;119;11;12;5;140;24;0;3
2020-08-24 16:15:00;37;37;90;8;16;6;114;27;4;7
2020-08-24 16:30:00;33;81;110;15;13;4;120;23;3;0
2020-08-24 16:45:00;33;49;86;14;18;1;98;20;2;0
2020-08-24 17:00:00;30;56;109;9;14;4;120;23;0;0
2020-08-24 17:15:00;26;53;94;13;13;3;87;11;0;0
2020-08-24 17:30:00;23;64;100;12;18;8;93;16;1;1
2020-08-24 17:45:00;27;47;61;10;10;4;75;10;1;0
2020-08-24 18:00:00;30;47;85;12;11;4;64;16;0;0
2020-08-24 18:15:00;22;41;79;7;8;2;65;10;2;10
2020-08-24 18:30:00;31;49;82;15;12;3;64;14;1;0
2020-08-24 18:45:00;24;28;73;8;11;3;49;5;0;0
2020-08-24 19:00:00;29;40;66;10;7;3;47;11;2;1
2020-08-24 19:15:00;31;32;65;8;6;8;45;13;0;0
2020-08-24 19:30:00;18;28;55;5;6;7;38;11;0;0
2020-08-24 19:45:00;21;24;67;5;5;2;24;9;0;0
2020-08-24 20:00:00;21;19;53;5;5;1;20;5;1;2
2020-08-24 20:15:00;12;14;46;1;1;0;18;7;0;0
2020-08-24 20:30:00;18;16;44;3;1;0;19;4;0;0
2020-08-24 20:45:00;24;14;69;5;2;1;22;10;0;0
2020-08-24 21:00:00;53;14;88;5;3;0;15;8;0;0
2020-08-24 21:15:00;80;11;125;11;2;5;15;9;0;0
2020-08-24 21:30:00;66;15;85;12;6;9;39;15;4;19
2020-08-24 21:45:00;30;26;37;9;30;0;75;33;0;0
2020-08-24 22:00:00;20;33;24;11;51;1;120;61;0;2
2020-08-24 22:15:00;5;16;20;9;21;1;35;25;0;0
2020-08-24 22:30:00;5;9;12;3;8;0;10;7;0;0
2020-08-24 22:45:00;7;13;6;1;1;0;10;3;0;0
2020-08-24 23:00:00;9;9;25;5;0;0;5;3;0;0
2020-08-24 23:15:00;7;8;11;3;1;0;6;0;0;0
2020-08-24 23:30:00;4;7;11;2;0;0;5;2;0;0
2020-08-24 23:45:00;5;4;6;2;0;1;2;2;0;0
