DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-26 09:15:00;77;87;11;51;0;78;16;0;0;0;0
2019-09-26 09:30:00;83;81;18;47;0;97;27;0;0;0;0
2019-09-26 09:45:00;91;103;12;36;0;89;16;0;0;0;0
2019-09-26 10:00:00;82;67;19;37;0;101;26;0;0;0;0
2019-09-26 10:15:00;93;89;19;43;0;113;20;0;5;0;0
2019-09-26 10:30:00;100;89;25;36;0;89;34;0;0;0;0
2019-09-26 10:45:00;88;90;25;48;0;85;30;0;0;0;0
2019-09-26 11:00:00;90;90;18;36;0;79;24;0;0;0;0
2019-09-26 11:15:00;96;103;21;43;0;87;26;0;0;0;0
2019-09-26 11:30:00;115;114;30;53;0;99;35;0;0;0;0
2019-09-26 11:45:00;93;113;24;43;0;99;39;0;0;0;0
2019-09-26 12:00:00;89;89;29;63;0;101;25;2;0;0;0
2019-09-26 12:15:00;123;114;22;34;0;77;35;0;0;0;0
2019-09-26 12:30:00;101;116;26;40;0;85;22;2;0;0;1
2019-09-26 12:45:00;104;98;12;42;0;113;24;0;2;0;0
2019-09-26 13:00:00;114;119;16;38;0;114;37;0;0;0;0
2019-09-26 13:15:00;125;132;23;45;0;137;32;6;0;0;0
2019-09-26 13:30:00;101;97;25;31;0;164;31;4;3;0;0
2019-09-26 13:45:00;140;112;16;41;0;161;28;0;0;0;0
2019-09-26 14:00:00;138;131;32;49;0;106;25;0;0;0;0
2019-09-26 14:15:00;169;193;25;66;0;101;27;18;0;0;0
2019-09-26 14:30:00;156;184;23;60;0;95;25;45;0;4;6
2019-09-26 14:45:00;143;180;22;53;0;118;21;0;0;0;0
2019-09-26 15:00:00;170;191;25;61;0;97;26;0;0;0;0
2019-09-26 15:15:00;172;169;32;51;0;105;32;0;3;0;0
2019-09-26 15:30:00;156;167;28;58;0;100;37;0;0;0;0
2019-09-26 15:45:00;148;192;20;55;0;121;39;0;0;0;0
2019-09-26 16:00:00;153;186;22;67;0;104;28;6;3;0;0
2019-09-26 16:15:00;166;184;32;55;0;92;36;1;11;0;0
2019-09-26 16:30:00;167;159;45;60;0;112;41;1;3;0;0
2019-09-26 16:45:00;154;162;33;65;0;128;49;0;5;4;3
2019-09-26 17:00:00;166;188;30;71;0;119;41;0;0;7;0
2019-09-26 17:15:00;157;171;36;55;0;120;42;0;0;0;0
2019-09-26 17:30:00;161;176;25;53;0;93;47;7;0;0;0
2019-09-26 17:45:00;148;155;23;71;0;90;23;0;11;0;0
2019-09-26 18:00:00;149;157;31;66;0;91;32;0;5;0;0
2019-09-26 18:15:00;140;142;36;49;0;98;18;25;0;0;0
2019-09-26 18:30:00;98;111;26;60;0;91;31;1;0;0;0
2019-09-26 18:45:00;85;96;17;56;0;79;15;1;0;0;0
2019-09-26 19:00:00;90;95;16;33;0;71;27;0;0;0;0
2019-09-26 19:15:00;93;87;27;35;0;70;17;0;0;0;0
2019-09-26 19:30:00;76;83;23;36;0;51;20;0;8;0;0
2019-09-26 19:45:00;69;65;13;39;0;57;18;0;0;0;0
2019-09-26 20:00:00;78;69;16;35;0;44;18;0;0;0;0
2019-09-26 20:15:00;52;68;19;26;0;48;14;0;0;0;0
2019-09-26 20:30:00;52;40;13;12;0;58;7;0;0;0;0
2019-09-26 20:45:00;45;39;11;20;0;51;6;0;13;0;0
2019-09-26 21:00:00;55;48;10;21;0;99;14;1;0;0;0
2019-09-26 21:15:00;45;44;11;25;0;114;16;0;0;0;0
2019-09-26 21:30:00;41;36;10;21;0;47;12;0;2;0;0
2019-09-26 21:45:00;81;78;9;47;0;25;9;0;0;0;0
2019-09-26 22:00:00;135;156;17;40;0;35;14;3;0;0;0
2019-09-26 22:15:00;66;87;15;21;0;41;10;3;0;0;0
2019-09-26 22:30:00;30;35;16;10;0;22;8;0;0;0;0
2019-09-26 22:45:00;31;20;10;5;0;12;4;0;0;0;0
2019-09-26 23:00:00;23;16;1;6;0;22;5;0;0;0;0
2019-09-26 23:15:00;18;9;3;9;0;13;4;0;0;0;0
2019-09-26 23:30:00;17;9;3;3;0;17;1;0;0;0;0
2019-09-26 23:45:00;12;10;0;3;0;22;5;0;0;0;0
