DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-28 10:30:00;87;162;98;0;0;4;7;2
2019-11-28 10:45:00;96;181;93;0;0;2;13;6
2019-11-28 11:00:00;81;138;71;0;0;0;1;3
2019-11-28 11:15:00;91;161;75;0;0;1;9;8
2019-11-28 11:30:00;98;147;80;0;0;0;1;11
2019-11-28 11:45:00;101;159;86;0;0;0;13;7
2019-11-28 12:00:00;94;165;87;0;0;2;1;8
2019-11-28 12:15:00;101;159;78;0;0;0;3;6
2019-11-28 12:30:00;86;146;77;0;0;0;12;8
2019-11-28 12:45:00;101;156;87;0;0;4;4;14
2019-11-28 13:00:00;108;178;90;0;0;4;6;5
2019-11-28 13:15:00;122;169;107;0;0;1;7;9
2019-11-28 13:30:00;114;169;119;0;0;1;12;7
2019-11-28 13:45:00;104;139;127;0;0;0;21;24
2019-11-28 14:00:00;144;185;107;0;0;5;9;5
2019-11-28 14:15:00;161;234;104;0;0;5;13;8
2019-11-28 14:30:00;158;206;98;0;0;10;11;22
2019-11-28 14:45:00;162;228;77;0;0;2;11;17
2019-11-28 15:00:00;147;224;65;0;0;4;5;10
2019-11-28 15:15:00;147;227;73;0;0;14;54;5
2019-11-28 15:30:00;154;213;121;0;0;12;80;78
2019-11-28 15:45:00;147;226;118;0;0;8;34;13
2019-11-28 16:00:00;155;236;80;0;0;2;21;12
2019-11-28 16:15:00;154;223;122;0;0;1;43;93
2019-11-28 16:30:00;135;228;79;0;0;1;17;13
2019-11-28 16:45:00;146;223;103;0;0;0;4;8
2019-11-28 17:00:00;118;236;95;0;0;19;39;18
2019-11-28 17:15:00;146;209;102;0;0;9;33;8
2019-11-28 17:30:00;132;220;145;0;0;4;25;2
2019-11-28 17:45:00;135;230;111;0;0;0;46;20
2019-11-28 18:00:00;107;215;95;0;0;2;21;9
2019-11-28 18:15:00;100;226;112;0;0;9;16;12
2019-11-28 18:30:00;88;184;56;0;0;2;7;2
2019-11-28 18:45:00;81;181;75;0;0;0;19;6
2019-11-28 19:00:00;63;175;51;0;0;0;3;2
2019-11-28 19:15:00;58;154;51;0;0;0;12;2
2019-11-28 19:30:00;66;140;36;0;0;4;8;2
2019-11-28 19:45:00;59;138;21;0;0;5;6;3
2019-11-28 20:00:00;66;154;27;0;0;0;2;0
2019-11-28 20:15:00;57;130;20;0;0;1;0;0
2019-11-28 20:30:00;43;95;40;0;0;0;0;4
2019-11-28 20:45:00;42;84;42;0;0;0;0;0
2019-11-28 21:00:00;31;80;65;0;0;0;2;0
2019-11-28 21:15:00;31;108;67;0;0;13;0;0
2019-11-28 21:30:00;55;81;62;0;0;0;0;3
2019-11-28 21:45:00;87;99;38;0;0;1;0;0
2019-11-28 22:00:00;147;118;34;0;0;0;0;0
2019-11-28 22:15:00;66;100;34;0;0;0;0;0
2019-11-28 22:30:00;33;49;26;0;0;0;0;0
2019-11-28 22:45:00;18;44;19;0;0;0;0;0
2019-11-28 23:00:00;25;56;13;0;0;0;0;0
2019-11-28 23:15:00;22;22;22;0;0;0;0;0
2019-11-28 23:30:00;11;19;17;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
