DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-14 08:45:00;109;91;106;14;1;7;3;58;71;30;37;71;62;51;20;22;0
2020-01-14 09:00:00;86;102;79;8;2;4;1;60;59;28;27;57;49;49;1;8;0
2020-01-14 09:15:00;81;73;65;13;0;2;3;66;73;32;27;71;56;45;26;23;0
2020-01-14 09:30:00;55;79;79;12;3;3;4;68;66;34;32;65;50;41;8;15;0
2020-01-14 09:45:00;68;81;81;16;1;7;11;62;77;30;27;70;49;48;46;18;0
2020-01-14 10:00:00;62;88;78;8;1;1;2;82;83;28;27;67;41;32;27;11;0
2020-01-14 10:15:00;73;80;76;8;0;6;3;66;70;37;27;76;50;34;17;21;0
2020-01-14 10:30:00;65;78;84;11;4;6;8;65;75;45;28;86;55;37;17;16;0
2020-01-14 10:45:00;79;79;71;8;4;7;6;65;79;47;33;65;46;54;42;13;0
2020-01-14 11:00:00;70;82;62;13;2;10;5;67;87;41;35;61;49;40;22;15;0
2020-01-14 11:15:00;81;78;67;12;1;9;3;92;90;36;27;74;44;37;23;18;0
2020-01-14 11:30:00;67;82;72;8;4;8;4;99;104;37;39;75;55;46;18;15;0
2020-01-14 11:45:00;73;82;83;6;6;10;7;82;85;38;32;63;46;34;14;13;0
2020-01-14 12:00:00;73;90;77;9;3;11;5;69;91;39;36;70;46;36;30;17;0
2020-01-14 12:15:00;88;66;74;11;1;7;6;77;87;40;41;66;54;43;20;17;0
2020-01-14 12:30:00;83;82;71;6;2;10;7;80;96;37;34;68;48;34;21;18;0
2020-01-14 12:45:00;96;75;86;9;8;11;8;138;101;42;34;61;49;35;27;13;0
2020-01-14 13:00:00;70;84;82;13;4;5;9;72;89;38;26;77;59;47;36;16;0
2020-01-14 13:15:00;98;88;103;4;3;15;7;94;102;47;38;82;50;45;19;14;0
2020-01-14 13:30:00;101;87;98;15;0;15;8;70;99;38;32;82;55;42;10;25;0
2020-01-14 13:45:00;72;79;85;11;3;5;8;85;87;28;28;88;50;45;9;20;0
2020-01-14 14:00:00;81;78;83;15;1;14;8;93;88;53;42;71;50;39;27;20;0
2020-01-14 14:15:00;81;87;76;9;4;20;16;103;106;41;39;73;54;42;22;19;0
2020-01-14 14:30:00;70;86;93;12;6;12;7;174;166;49;54;58;58;55;15;18;0
2020-01-14 14:45:00;84;80;71;18;3;10;5;129;144;45;38;73;56;40;36;23;0
2020-01-14 15:00:00;88;86;79;22;5;20;10;102;130;48;43;79;62;47;37;24;0
2020-01-14 15:15:00;89;84;78;15;8;14;13;118;149;53;43;92;65;63;27;17;0
2020-01-14 15:30:00;85;88;89;15;8;18;9;115;127;55;40;92;57;56;35;21;0
2020-01-14 15:45:00;95;86;95;11;9;22;17;127;153;55;67;95;68;74;10;19;0
2020-01-14 16:00:00;93;95;94;13;7;18;14;179;147;57;49;91;71;64;63;19;0
2020-01-14 16:15:00;83;107;117;10;10;18;8;161;160;62;51;96;83;85;17;28;0
2020-01-14 16:30:00;93;102;116;11;4;10;16;167;156;61;52;85;66;53;18;22;0
2020-01-14 16:45:00;87;94;104;24;4;19;20;141;160;76;61;89;80;75;35;34;0
2020-01-14 17:00:00;85;98;98;16;7;23;26;127;141;63;51;109;82;72;41;24;0
2020-01-14 17:15:00;104;109;116;19;2;25;20;136;165;56;49;103;78;76;25;41;0
2020-01-14 17:30:00;100;99;92;21;2;19;11;130;139;58;42;94;82;71;37;32;0
2020-01-14 17:45:00;75;97;85;6;2;12;9;148;142;47;40;95;79;74;10;20;0
2020-01-14 18:00:00;90;95;103;14;2;13;11;132;132;47;45;60;71;62;22;24;0
2020-01-14 18:15:00;68;99;99;15;7;19;14;162;128;43;29;72;77;68;20;27;0
2020-01-14 18:30:00;70;80;78;11;4;18;10;88;111;33;30;57;62;50;18;29;0
2020-01-14 18:45:00;67;82;56;8;4;13;4;86;117;35;28;67;50;44;35;12;0
2020-01-14 19:00:00;74;70;82;12;1;5;6;62;81;29;28;52;59;44;11;12;0
2020-01-14 19:15:00;55;62;50;11;2;8;4;71;82;26;20;68;59;36;18;18;0
2020-01-14 19:30:00;40;62;53;5;1;6;2;126;62;28;12;35;45;31;19;10;0
2020-01-14 19:45:00;57;52;43;8;1;8;12;99;77;20;12;44;42;26;6;11;0
2020-01-14 20:00:00;53;60;46;12;0;3;3;51;66;24;16;45;33;32;36;12;0
2020-01-14 20:15:00;40;40;36;3;4;5;5;44;67;17;7;36;27;19;43;7;0
2020-01-14 20:30:00;29;44;37;7;1;5;6;53;56;21;11;20;23;15;21;10;0
2020-01-14 20:45:00;50;54;32;7;2;5;6;32;30;16;14;27;21;10;11;9;0
2020-01-14 21:00:00;46;56;58;9;1;8;5;114;41;16;12;38;23;20;10;6;0
2020-01-14 21:15:00;38;46;45;7;3;8;2;49;41;19;13;24;33;14;7;6;0
2020-01-14 21:30:00;29;49;38;1;1;2;1;41;50;17;8;29;21;12;10;4;0
2020-01-14 21:45:00;30;45;22;6;0;2;2;45;54;20;9;16;16;12;23;5;0
2020-01-14 22:00:00;39;43;23;3;1;6;0;46;61;30;15;19;15;10;12;1;0
2020-01-14 22:15:00;34;32;11;2;1;6;3;41;53;20;11;17;22;14;10;4;0
2020-01-14 22:30:00;29;37;16;3;2;7;6;26;36;25;13;22;15;3;2;4;0
2020-01-14 22:45:00;17;24;14;3;0;4;3;47;20;12;11;9;15;10;4;6;0
2020-01-14 23:00:00;24;20;9;1;1;9;2;11;17;15;10;14;13;8;12;3;0
2020-01-14 23:15:00;19;21;6;0;2;3;3;5;11;11;5;16;18;4;8;0;0
2020-01-14 23:30:00;7;15;7;0;0;1;1;12;13;10;1;11;12;5;7;0;0
