DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-05-18 16:45:00;95;24;25;69;23;0;3;4;0;0
2020-05-18 17:00:00;88;22;22;58;12;0;1;1;1;0
2020-05-18 17:15:00;124;23;30;60;21;0;5;0;0;0
2020-05-18 17:30:00;97;22;27;51;29;0;4;0;0;0
2020-05-18 17:45:00;82;15;14;45;16;0;2;0;0;0
2020-05-18 18:00:00;93;14;24;53;19;0;9;0;0;0
2020-05-18 18:15:00;67;15;14;52;16;1;7;2;0;0
2020-05-18 18:30:00;71;17;15;44;16;0;5;0;0;0
2020-05-18 18:45:00;59;10;18;35;7;1;10;0;0;0
2020-05-18 19:00:00;59;15;17;32;8;3;15;0;0;0
2020-05-18 19:15:00;55;15;15;23;8;0;15;1;0;0
2020-05-18 19:30:00;39;13;13;37;2;1;12;0;0;0
2020-05-18 19:45:00;30;14;15;32;0;3;15;0;0;0
2020-05-18 20:00:00;29;13;21;1;9;2;11;0;0;0
2020-05-18 20:15:00;25;8;12;20;11;2;3;0;0;0
2020-05-18 20:30:00;26;13;11;17;9;0;13;5;0;0
2020-05-18 20:45:00;32;14;15;18;9;4;24;0;0;0
2020-05-18 21:00:00;34;18;31;15;8;19;28;0;0;0
2020-05-18 21:15:00;35;21;36;20;10;33;54;1;0;0
2020-05-18 21:30:00;31;15;28;23;5;19;37;0;0;0
2020-05-18 21:45:00;64;15;34;66;22;24;31;0;0;0
2020-05-18 22:00:00;41;14;8;84;11;19;27;0;0;0
2020-05-18 22:15:00;20;5;6;29;6;21;21;0;0;0
2020-05-18 22:30:00;12;3;3;11;6;13;11;0;0;0
2020-05-18 22:45:00;11;6;3;3;4;15;14;0;0;0
2020-05-18 23:00:00;10;3;2;2;4;11;11;0;0;0
2020-05-18 23:15:00;13;3;2;6;3;11;10;0;0;0
2020-05-18 23:30:00;5;3;1;8;5;9;3;0;0;0
2020-05-18 23:45:00;2;2;2;4;6;9;13;0;0;0
