DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-13 09:00:00;70;54;16;47;20;71;87;31;19;43;16
2020-07-13 09:15:00;78;62;24;46;15;59;74;18;21;40;20
2020-07-13 09:30:00;69;80;20;58;19;73;96;19;26;49;20
2020-07-13 09:45:00;69;63;31;53;24;70;86;26;29;72;29
2020-07-13 10:00:00;71;66;18;53;21;77;76;20;27;60;25
2020-07-13 10:15:00;72;59;30;48;17;55;72;24;32;50;27
2020-07-13 10:30:00;77;76;24;70;23;71;78;24;32;47;18
2020-07-13 10:45:00;69;80;19;48;21;65;74;22;24;52;18
2020-07-13 11:00:00;84;91;25;57;15;68;74;23;31;52;16
2020-07-13 11:15:00;85;83;28;63;13;60;84;27;36;63;23
2020-07-13 11:30:00;82;80;21;41;19;60;67;26;35;55;24
2020-07-13 11:45:00;73;88;28;48;20;59;72;15;36;53;24
2020-07-13 12:00:00;75;99;21;41;9;55;76;17;37;54;18
2020-07-13 12:15:00;82;89;24;52;21;71;68;20;23;60;21
2020-07-13 12:30:00;82;83;25;46;17;72;85;20;34;62;20
2020-07-13 12:45:00;73;82;23;32;20;71;64;18;30;57;23
2020-07-13 13:00:00;69;85;22;37;17;76;102;13;31;47;18
2020-07-13 13:15:00;95;100;22;46;17;105;110;14;21;47;21
2020-07-13 13:30:00;98;113;38;49;25;112;118;22;23;51;19
2020-07-13 13:45:00;95;100;24;57;24;109;109;26;29;50;22
2020-07-13 14:00:00;108;145;25;55;16;93;120;25;27;46;13
2020-07-13 14:15:00;165;183;50;52;24;78;71;18;26;61;23
2020-07-13 14:30:00;169;200;30;62;19;75;82;17;32;56;11
2020-07-13 14:45:00;165;189;38;56;32;79;73;22;32;60;20
2020-07-13 15:00:00;142;164;30;65;23;72;74;19;30;64;17
2020-07-13 15:15:00;143;168;28;52;22;78;76;19;36;65;23
2020-07-13 15:30:00;128;158;19;51;17;83;82;18;29;69;22
2020-07-13 15:45:00;123;152;42;51;28;75;71;25;28;58;23
2020-07-13 16:00:00;144;176;44;61;23;84;83;26;29;73;22
2020-07-13 16:15:00;142;179;30;55;21;79;83;31;36;62;33
2020-07-13 16:30:00;138;150;30;49;30;79;92;25;34;68;15
2020-07-13 16:45:00;148;184;32;50;19;70;78;19;39;69;23
2020-07-13 17:00:00;124;157;32;47;17;85;72;26;36;65;22
2020-07-13 17:15:00;146;176;26;55;23;81;86;26;31;60;18
2020-07-13 17:30:00;121;149;31;48;21;83;73;25;30;56;23
2020-07-13 17:45:00;117;114;33;62;18;91;73;30;41;60;22
2020-07-13 18:00:00;99;109;32;42;15;74;65;12;26;63;22
2020-07-13 18:15:00;119;108;29;49;14;72;65;19;24;57;22
2020-07-13 18:30:00;86;97;22;50;23;68;51;18;30;54;13
2020-07-13 18:45:00;92;87;15;44;15;63;51;16;21;38;10
2020-07-13 19:00:00;77;69;23;42;13;71;55;14;26;45;19
2020-07-13 19:15:00;61;72;20;27;10;45;39;14;17;32;11
2020-07-13 19:30:00;59;54;21;24;9;44;51;20;10;43;12
2020-07-13 19:45:00;59;48;21;31;10;47;45;11;11;48;18
2020-07-13 20:00:00;52;41;18;25;11;48;36;18;15;38;17
2020-07-13 20:15:00;47;48;19;21;4;48;37;16;12;43;12
2020-07-13 20:30:00;47;37;19;35;9;50;38;7;6;32;14
2020-07-13 20:45:00;33;26;16;18;8;62;54;10;7;31;10
2020-07-13 21:00:00;45;46;18;29;9;83;86;8;7;32;14
2020-07-13 21:15:00;40;22;12;15;7;107;102;13;6;21;11
2020-07-13 21:30:00;42;37;15;22;5;54;51;5;9;20;7
2020-07-13 21:45:00;100;104;16;10;4;35;20;5;4;17;4
2020-07-13 22:00:00;123;117;22;20;7;37;24;9;7;14;4
2020-07-13 22:15:00;69;63;21;16;6;32;37;6;4;20;6
2020-07-13 22:30:00;36;29;7;12;4;19;15;5;5;16;5
2020-07-13 22:45:00;15;10;4;9;7;23;13;4;5;11;2
2020-07-13 23:00:00;19;22;7;8;4;26;9;1;1;10;4
2020-07-13 23:15:00;11;11;5;8;2;15;10;4;3;7;3
2020-07-13 23:30:00;13;5;2;3;0;14;9;1;3;5;0
2020-07-13 23:45:00;14;13;4;6;2;9;11;3;4;4;2
