DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-09 18:00:00;31;22;15;19;11;14;27;23;24;25;0;0;2;0;0;0;0
2020-04-09 18:15:00;19;24;18;16;20;13;19;17;24;25;0;0;0;0;1;0;2
2020-04-09 18:30:00;28;30;13;16;10;10;27;29;27;21;0;0;0;1;1;0;0
2020-04-09 18:45:00;30;21;14;15;5;6;19;20;15;18;0;0;0;0;0;1;0
2020-04-09 19:00:00;25;22;19;8;11;11;19;18;26;13;1;0;2;2;0;4;0
2020-04-09 19:15:00;23;28;7;13;9;9;26;13;24;14;0;0;0;0;0;0;0
2020-04-09 19:30:00;32;19;17;14;5;8;24;16;21;15;1;0;0;0;4;10;0
2020-04-09 19:45:00;20;17;9;10;4;4;5;25;15;17;1;0;0;0;4;0;0
2020-04-09 20:00:00;15;19;12;11;7;6;9;7;10;13;0;0;0;0;0;0;0
2020-04-09 20:15:00;14;8;8;18;8;9;11;8;11;10;0;0;0;0;0;2;0
2020-04-09 20:30:00;11;15;7;4;0;3;7;9;6;7;0;0;0;1;1;0;0
2020-04-09 20:45:00;11;6;8;12;6;6;16;12;13;14;0;0;0;0;0;3;0
2020-04-09 21:00:00;24;2;8;10;5;5;12;5;8;6;0;4;0;0;0;0;0
2020-04-09 21:15:00;20;6;3;4;1;3;8;5;8;10;0;0;0;0;0;0;0
2020-04-09 21:30:00;11;8;9;6;4;3;6;7;12;10;0;0;0;0;0;0;0
2020-04-09 21:45:00;15;7;5;3;2;5;10;10;10;6;0;0;0;0;0;0;0
2020-04-09 22:00:00;4;5;7;6;0;3;3;9;6;6;1;3;0;0;0;0;0
2020-04-09 22:15:00;3;5;4;1;2;2;4;3;1;0;0;0;0;0;0;0;0
2020-04-09 22:30:00;4;1;6;10;5;0;6;1;0;7;0;0;0;0;0;0;0
2020-04-09 22:45:00;7;3;4;1;2;2;4;3;3;3;0;0;0;0;0;0;0
2020-04-09 23:00:00;6;1;5;5;1;2;5;2;1;3;0;0;2;0;0;0;0
2020-04-09 23:15:00;1;0;3;2;2;0;2;2;3;1;0;0;0;0;0;0;0
2020-04-09 23:30:00;3;2;3;2;2;2;1;2;3;1;0;0;0;0;0;0;0
2020-04-09 23:45:00;1;9;1;2;2;3;1;4;4;1;0;0;0;0;0;0;0
