DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-16 17:45:00;117;110;148;37;7;106;1;0;0;0;0;0
2020-06-16 18:00:00;113;100;146;35;8;89;2;0;2;0;0;0
2020-06-16 18:15:00;89;97;136;18;8;72;1;0;4;0;0;0
2020-06-16 18:30:00;92;89;118;22;8;64;0;0;4;0;0;0
2020-06-16 18:45:00;106;88;122;21;6;68;2;0;3;0;0;0
2020-06-16 19:00:00;80;80;116;9;6;47;3;0;3;0;0;0
2020-06-16 19:15:00;83;72;101;21;9;48;0;1;0;0;0;0
2020-06-16 19:30:00;71;54;86;12;9;50;0;0;0;0;0;0
2020-06-16 19:45:00;67;61;88;17;4;53;1;0;0;0;0;0
2020-06-16 20:00:00;64;48;78;16;7;40;0;1;1;0;0;0
2020-06-16 20:15:00;53;45;71;15;5;35;0;0;1;0;0;0
2020-06-16 20:30:00;63;66;73;15;6;24;1;0;0;0;0;0
2020-06-16 20:45:00;66;37;51;8;3;18;0;0;0;0;0;0
2020-06-16 21:00:00;77;56;80;12;5;39;1;0;0;0;0;0
2020-06-16 21:15:00;73;41;61;27;1;22;0;0;0;0;0;0
2020-06-16 21:30:00;55;35;54;17;1;26;0;0;0;0;0;0
2020-06-16 21:45:00;36;42;57;7;1;21;0;0;0;0;0;0
2020-06-16 22:00:00;43;27;56;15;4;34;0;0;0;0;0;0
2020-06-16 22:15:00;32;22;47;10;2;30;0;0;0;0;0;0
2020-06-16 22:30:00;27;31;54;9;4;23;1;0;0;0;0;0
2020-06-16 22:45:00;22;24;37;6;1;20;0;0;0;0;0;0
2020-06-16 23:00:00;29;15;24;3;4;12;1;0;0;0;0;0
2020-06-16 23:15:00;21;17;26;1;1;7;1;0;0;0;0;0
2020-06-16 23:30:00;18;13;21;1;2;7;3;0;0;0;0;0
