DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-17 07:15:00;157;50;11;16;78;151;171;56;69;4;1;7
2020-12-17 07:30:00;189;32;16;13;84;111;207;85;114;1;1;17
2020-12-17 07:45:00;152;41;8;13;82;143;162;75;110;1;0;8
2020-12-17 08:00:00;156;37;17;9;85;148;171;86;133;3;1;8
2020-12-17 08:15:00;144;30;17;24;91;127;164;86;124;3;1;7
2020-12-17 08:30:00;165;28;19;27;87;124;176;90;127;2;1;6
2020-12-17 08:45:00;136;28;24;25;93;126;143;89;111;2;0;5
2020-12-17 09:00:00;138;23;15;21;88;116;139;75;114;1;2;4
2020-12-17 09:15:00;152;27;20;19;84;126;159;88;121;3;1;4
2020-12-17 09:30:00;143;26;15;31;63;120;153;73;114;0;0;4
2020-12-17 09:45:00;137;26;25;29;72;119;153;84;112;3;1;9
2020-12-17 10:00:00;152;28;15;36;77;127;152;81;116;3;1;3
2020-12-17 10:15:00;177;28;25;44;64;96;187;71;98;1;0;4
2020-12-17 10:30:00;174;24;16;42;84;142;185;93;142;7;0;2
2020-12-17 10:45:00;175;42;22;32;76;123;199;74;113;3;2;4
2020-12-17 11:00:00;148;80;31;37;47;74;182;83;111;2;1;2
2020-12-17 11:15:00;167;36;21;36;66;85;176;84;103;4;1;5
2020-12-17 11:30:00;192;34;19;40;47;44;194;72;93;2;2;5
2020-12-17 11:45:00;179;31;24;37;47;49;183;83;94;2;0;0
2020-12-17 12:00:00;184;30;18;41;60;40;195;74;101;3;1;4
2020-12-17 12:15:00;208;28;24;46;64;65;220;77;91;0;3;6
2020-12-17 12:30:00;193;30;21;46;60;85;167;93;111;1;3;5
2020-12-17 12:45:00;190;44;27;47;55;81;150;95;107;2;0;5
2020-12-17 13:00:00;204;37;27;47;53;83;156;94;121;1;2;6
2020-12-17 13:15:00;188;26;31;56;79;94;152;111;133;2;1;5
2020-12-17 13:30:00;215;39;21;37;80;108;163;127;136;1;1;10
2020-12-17 13:45:00;221;33;28;43;41;107;160;90;129;3;3;7
2020-12-17 14:00:00;225;40;24;43;40;61;174;93;114;3;0;4
2020-12-17 14:15:00;257;39;20;38;75;75;195;80;107;1;2;6
2020-12-17 14:30:00;273;41;28;48;52;61;204;97;130;0;2;9
2020-12-17 14:45:00;272;27;28;43;42;65;234;85;133;1;0;6
2020-12-17 15:00:00;221;32;30;68;68;86;199;95;125;0;0;7
2020-12-17 15:15:00;262;36;28;45;86;105;229;90;140;1;3;5
2020-12-17 15:30:00;240;34;25;64;39;107;216;92;133;2;3;5
2020-12-17 15:45:00;229;40;22;63;54;102;240;72;115;0;0;7
2020-12-17 16:00:00;240;39;45;66;79;128;237;117;145;2;2;8
2020-12-17 16:15:00;282;24;30;70;84;58;229;106;126;1;3;4
2020-12-17 16:30:00;263;23;30;72;68;103;224;96;135;2;3;9
2020-12-17 16:45:00;246;28;28;61;69;95;224;92;107;1;3;5
2020-12-17 17:00:00;237;33;24;67;67;100;235;88;109;1;2;10
2020-12-17 17:15:00;226;43;21;61;67;75;225;75;109;1;0;9
2020-12-17 17:30:00;184;26;24;64;48;72;175;76;85;2;2;3
2020-12-17 17:45:00;187;42;23;47;52;60;188;83;88;0;1;4
2020-12-17 18:00:00;190;39;16;45;48;70;172;58;80;0;1;2
2020-12-17 18:15:00;164;46;21;57;48;50;142;56;66;0;2;7
2020-12-17 18:30:00;155;39;15;36;30;65;160;43;67;0;1;1
2020-12-17 18:45:00;146;40;11;37;55;57;141;58;66;0;0;1
2020-12-17 19:00:00;112;42;15;31;38;44;107;41;39;1;0;1
2020-12-17 19:15:00;94;24;12;19;31;50;81;35;46;1;2;2
2020-12-17 19:30:00;98;31;11;17;37;26;95;46;40;1;0;2
2020-12-17 19:45:00;93;25;14;14;19;36;86;20;32;0;0;4
2020-12-17 20:00:00;93;20;11;10;29;37;87;38;38;0;1;2
2020-12-17 20:15:00;84;21;10;19;33;35;76;32;34;0;0;2
2020-12-17 20:30:00;75;12;6;27;44;39;65;32;38;0;1;3
2020-12-17 20:45:00;75;17;13;21;41;42;81;51;48;1;0;5
2020-12-17 21:00:00;59;18;7;6;31;27;57;47;40;0;0;1
2020-12-17 21:15:00;28;14;1;5;32;25;32;39;38;0;0;1
2020-12-17 21:30:00;37;10;3;7;23;16;40;29;24;0;0;0
2020-12-17 21:45:00;81;16;3;10;17;6;64;9;9;0;0;0
2020-12-17 22:00:00;146;24;0;5;13;5;130;10;5;0;0;5
2020-12-17 22:15:00;76;22;0;1;14;12;62;13;9;0;0;3
2020-12-17 22:30:00;34;13;2;7;16;7;33;7;7;0;0;3
2020-12-17 22:45:00;17;7;1;3;11;5;20;7;4;0;0;0
2020-12-17 23:00:00;17;9;0;0;7;0;19;4;2;0;0;1
2020-12-17 23:15:00;8;3;2;3;7;3;8;6;2;0;0;1
2020-12-17 23:30:00;8;3;1;0;6;3;8;3;1;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
