DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-03 10:15:00;179;32;31;40;76;133;195;87;140;1;1;4
2020-12-03 10:30:00;179;37;40;35;88;119;198;105;153;2;1;0
2020-12-03 10:45:00;193;31;22;33;97;152;196;105;149;2;3;1
2020-12-03 11:00:00;216;45;33;49;71;84;248;100;130;4;1;6
2020-12-03 11:15:00;232;39;17;36;67;85;242;101;137;4;0;6
2020-12-03 11:30:00;220;38;44;47;71;112;236;118;161;3;8;3
2020-12-03 11:45:00;248;32;32;49;37;101;180;99;124;1;6;6
2020-12-03 12:00:00;258;42;34;44;54;66;241;109;123;3;2;4
2020-12-03 12:15:00;249;38;33;57;44;119;262;104;139;3;2;6
2020-12-03 12:30:00;226;29;39;56;39;50;188;103;123;3;0;5
2020-12-03 12:45:00;251;46;33;67;46;86;184;107;135;2;2;9
2020-12-03 13:00:00;242;41;35;64;35;72;174;122;164;3;5;6
2020-12-03 13:15:00;246;25;38;78;92;65;180;121;143;3;2;4
2020-12-03 13:30:00;230;31;20;43;63;113;189;115;162;2;1;3
2020-12-03 13:45:00;254;34;26;64;40;89;206;117;133;3;1;5
2020-12-03 14:00:00;241;34;32;63;78;65;178;119;143;0;2;4
2020-12-03 14:15:00;255;29;27;61;74;91;173;93;149;2;2;6
2020-12-03 14:30:00;288;29;32;67;45;88;226;102;152;3;0;10
2020-12-03 14:45:00;264;20;26;88;80;117;243;98;146;3;1;14
2020-12-03 15:00:00;255;19;38;81;98;114;218;121;161;0;5;8
2020-12-03 15:15:00;278;21;30;79;104;157;238;120;166;3;5;4
2020-12-03 15:30:00;234;19;44;91;110;160;208;113;170;0;4;6
2020-12-03 15:45:00;226;9;30;87;105;130;96;122;173;3;3;12
2020-12-03 16:00:00;259;18;25;91;60;154;234;108;154;3;2;10
2020-12-03 16:15:00;234;22;22;89;80;111;226;106;138;0;4;8
2020-12-03 16:30:00;259;10;23;84;86;123;218;117;151;0;3;7
2020-12-03 16:45:00;227;11;22;92;43;84;208;102;146;2;0;5
2020-12-03 17:00:00;228;14;29;88;68;95;167;104;140;0;3;11
2020-12-03 17:15:00;257;19;23;81;30;118;247;109;128;1;1;6
2020-12-03 17:30:00;267;11;35;81;54;78;240;91;119;1;0;6
2020-12-03 17:45:00;277;23;29;69;48;92;273;103;117;0;0;6
2020-12-03 18:00:00;232;40;34;75;57;91;231;107;116;6;0;9
2020-12-03 18:15:00;227;37;19;79;42;89;221;84;95;0;0;3
2020-12-03 18:30:00;191;45;25;43;54;78;195;90;116;2;0;3
2020-12-03 18:45:00;201;37;27;46;36;46;191;63;86;1;0;2
2020-12-03 19:00:00;187;26;29;43;42;52;176;66;75;1;4;7
2020-12-03 19:15:00;191;37;28;35;31;43;163;66;63;0;1;3
2020-12-03 19:30:00;139;29;15;27;30;51;127;54;63;0;0;1
2020-12-03 19:45:00;109;34;9;23;27;35;91;41;49;0;0;3
2020-12-03 20:00:00;110;29;11;23;21;36;94;36;50;0;0;2
2020-12-03 20:15:00;96;28;10;22;27;49;79;32;49;0;0;2
2020-12-03 20:30:00;79;26;10;25;27;62;63;39;55;0;0;1
2020-12-03 20:45:00;71;28;8;15;23;28;62;44;44;0;0;0
2020-12-03 21:00:00;68;21;12;16;36;50;54;68;72;2;1;4
2020-12-03 21:15:00;61;13;6;21;20;47;48;64;60;0;0;3
2020-12-03 21:30:00;64;20;6;13;25;29;58;43;40;0;1;1
2020-12-03 21:45:00;97;34;5;12;22;27;74;24;22;0;0;1
2020-12-03 22:00:00;155;40;4;16;28;24;118;24;31;0;0;5
2020-12-03 22:15:00;148;38;3;10;18;18;113;26;16;0;0;1
2020-12-03 22:30:00;67;18;6;3;14;24;54;22;18;0;0;4
2020-12-03 22:45:00;45;16;3;9;15;16;43;16;15;0;0;3
2020-12-03 23:00:00;31;19;1;4;13;17;28;10;14;0;0;0
2020-12-03 23:15:00;35;19;2;3;12;10;35;7;10;0;0;0
2020-12-03 23:30:00;21;11;0;1;11;13;22;9;9;0;0;1
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
