DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-30 14:30:00;93;80;37;88;41;99;100;62;44;96;71;26;34
2019-09-30 14:45:00;83;77;28;76;40;97;92;67;51;97;68;25;29
2019-09-30 15:00:00;96;78;31;56;42;88;99;54;40;87;71;29;27
2019-09-30 15:15:00;81;72;29;68;46;96;105;73;58;99;76;29;27
2019-09-30 15:30:00;90;78;31;85;43;102;120;79;50;116;87;29;31
2019-09-30 15:45:00;88;87;41;70;43;114;110;64;58;104;71;32;34
2019-09-30 16:00:00;101;118;26;68;33;122;118;73;61;119;84;28;24
2019-09-30 16:15:00;103;109;46;83;45;96;131;82;49;134;82;36;25
2019-09-30 16:30:00;97;119;33;84;34;119;115;75;60;149;86;29;32
2019-09-30 16:45:00;94;105;35;102;30;127;118;79;51;136;98;34;31
2019-09-30 17:00:00;95;116;40;82;33;108;108;80;65;133;86;34;27
2019-09-30 17:15:00;115;133;40;92;32;121;126;81;76;135;105;36;31
2019-09-30 17:30:00;88;98;31;100;28;112;118;77;65;133;116;33;28
2019-09-30 17:45:00;80;88;26;98;33;112;150;99;80;150;94;37;20
2019-09-30 18:00:00;88;83;17;97;32;126;149;88;69;121;83;31;18
2019-09-30 18:15:00;81;67;25;116;26;109;129;101;68;124;108;37;23
2019-09-30 18:30:00;74;52;35;99;22;86;128;74;69;93;89;25;30
2019-09-30 18:45:00;52;34;19;72;32;67;75;61;46;121;78;29;18
2019-09-30 19:00:00;57;27;15;41;24;51;46;51;38;112;75;27;14
2019-09-30 19:15:00;54;33;13;38;31;51;33;35;29;82;67;22;13
2019-09-30 19:30:00;43;15;18;21;20;46;35;21;22;81;52;25;17
2019-09-30 19:45:00;35;29;17;21;13;40;42;24;18;71;57;17;17
2019-09-30 20:00:00;38;14;11;16;14;34;37;27;19;48;45;18;10
2019-09-30 20:15:00;30;21;17;13;16;43;35;14;9;37;34;11;15
2019-09-30 20:30:00;19;17;12;15;10;33;22;15;6;19;24;7;13
2019-09-30 20:45:00;76;59;25;17;14;30;33;20;16;45;40;8;21
2019-09-30 21:00:00;167;149;68;11;14;24;32;19;13;79;108;36;69
2019-09-30 21:15:00;105;83;26;26;16;29;33;16;7;97;62;14;28
2019-09-30 21:30:00;66;36;20;15;21;34;34;15;8;51;32;8;16
2019-09-30 21:45:00;39;12;17;15;8;23;27;15;10;39;28;8;18
2019-09-30 22:00:00;35;23;9;12;10;32;27;8;4;35;30;5;13
2019-09-30 22:15:00;27;14;3;7;4;36;27;17;10;22;15;4;3
2019-09-30 22:30:00;26;11;4;7;10;28;20;10;6;18;15;6;3
2019-09-30 22:45:00;17;6;4;7;12;24;17;10;8;14;14;3;4
2019-09-30 23:00:00;18;6;4;4;4;17;16;5;5;18;15;2;4
2019-09-30 23:15:00;18;5;7;4;8;13;14;5;5;10;8;4;6
2019-09-30 23:30:00;11;5;4;8;3;6;8;9;10;14;9;0;3
2019-09-30 23:45:00;8;2;1;5;3;13;10;3;1;5;6;2;3
