DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-09 09:30:00;68;65;20;79;34;73;79;66;41;64;48;20;20
2019-09-09 09:45:00;67;65;16;83;38;83;77;62;49;72;51;22;16
2019-09-09 10:00:00;89;63;26;87;38;79;86;68;43;74;56;21;24
2019-09-09 10:15:00;91;59;31;87;30;76;70;60;47;78;60;27;27
2019-09-09 10:30:00;87;63;19;83;23;84;88;67;54;83;61;25;23
2019-09-09 10:45:00;81;70;31;92;28;84;96;88;50;93;79;28;27
2019-09-09 11:00:00;75;62;30;94;24;84;78;62;54;91;66;18;23
2019-09-09 11:15:00;89;65;28;81;33;82;87;69;56;102;75;27;25
2019-09-09 11:30:00;80;61;27;85;30;82;82;66;49;94;85;32;17
2019-09-09 11:45:00;91;67;36;83;33;76;88;76;61;113;88;35;27
2019-09-09 12:00:00;86;58;25;82;25;80;92;72;61;93;72;30;24
2019-09-09 12:15:00;88;64;27;86;32;93;103;82;58;108;78;41;26
2019-09-09 12:30:00;84;78;32;77;32;78;82;67;59;93;81;35;29
2019-09-09 12:45:00;75;67;25;102;31;98;94;72;51;114;82;30;26
2019-09-09 13:00:00;86;62;26;92;32;81;100;73;43;91;80;30;20
2019-09-09 13:15:00;90;78;29;88;34;97;82;76;52;95;76;32;28
2019-09-09 13:30:00;91;73;27;75;28;81;91;72;52;100;73;40;27
2019-09-09 13:45:00;80;80;26;90;34;92;102;71;43;121;70;27;23
2019-09-09 14:00:00;73;65;21;79;29;76;96;58;50;80;74;31;21
2019-09-09 14:15:00;86;83;36;91;34;73;89;73;53;105;80;37;34
2019-09-09 14:30:00;87;69;33;92;33;94;96;81;60;110;86;29;29
2019-09-09 14:45:00;92;78;31;89;39;85;96;65;60;91;72;27;25
2019-09-09 15:00:00;101;76;36;73;35;104;94;60;62;106;71;28;33
2019-09-09 15:15:00;85;75;24;99;33;111;99;84;61;111;84;35;23
2019-09-09 15:30:00;92;98;30;99;31;100;102;66;63;111;85;31;29
2019-09-09 15:45:00;94;102;31;97;29;100;112;74;60;118;108;35;29
2019-09-09 16:00:00;92;93;34;85;30;86;88;80;55;111;95;36;30
2019-09-09 16:15:00;93;84;39;91;30;121;128;81;63;119;83;34;28
2019-09-09 16:30:00;112;115;41;94;28;125;111;83;57;142;113;36;37
2019-09-09 16:45:00;91;112;33;103;25;112;113;77;69;148;113;36;32
2019-09-09 17:00:00;107;105;33;80;28;116;112;79;63;114;102;36;30
2019-09-09 17:15:00;94;85;35;103;34;105;112;80;60;122;101;32;31
2019-09-09 17:30:00;82;79;31;94;27;84;80;73;57;155;98;33;28
2019-09-09 17:45:00;79;66;32;66;18;82;74;69;52;127;109;44;31
2019-09-09 18:00:00;81;70;32;69;34;83;77;63;40;135;97;32;34
2019-09-09 18:15:00;59;48;29;73;30;74;73;66;57;132;104;36;20
2019-09-09 18:30:00;61;59;24;51;25;63;57;56;50;114;85;41;15
2019-09-09 18:45:00;55;41;19;55;19;47;40;44;37;111;85;31;21
2019-09-09 19:00:00;52;29;12;39;19;50;38;36;29;87;64;28;11
2019-09-09 19:15:00;51;37;14;45;19;35;38;39;28;97;71;25;14
2019-09-09 19:30:00;40;26;15;30;12;46;35;27;22;61;58;18;15
2019-09-09 19:45:00;36;23;7;32;17;46;37;19;15;84;69;19;8
2019-09-09 20:00:00;40;20;16;20;14;31;28;13;8;43;39;20;15
2019-09-09 20:15:00;28;10;10;27;17;44;36;16;14;37;32;11;9
2019-09-09 20:30:00;22;12;10;10;9;40;39;22;16;38;28;11;10
2019-09-09 20:45:00;29;20;6;13;11;35;31;14;12;29;17;6;6
2019-09-09 21:00:00;22;14;4;9;10;17;21;10;11;15;15;7;4
2019-09-09 21:15:00;19;13;4;15;5;40;24;5;7;14;9;11;4
2019-09-09 21:30:00;19;9;5;4;6;26;24;6;5;12;9;6;5
2019-09-09 21:45:00;25;13;4;10;8;27;24;9;4;8;6;2;4
2019-09-09 22:00:00;17;12;4;11;8;26;22;3;5;12;10;1;5
2019-09-09 22:15:00;25;13;5;13;7;36;24;8;6;13;10;6;4
2019-09-09 22:30:00;11;5;7;3;1;20;18;10;7;12;7;6;8
2019-09-09 22:45:00;13;3;2;7;7;24;19;8;12;17;7;5;2
2019-09-09 23:00:00;7;1;4;1;5;10;15;7;7;8;3;2;4
2019-09-09 23:15:00;16;9;4;4;3;11;15;7;4;12;7;4;4
2019-09-09 23:30:00;5;5;1;1;3;16;16;5;6;3;3;3;1
2019-09-09 23:45:00;8;4;0;4;0;15;15;8;3;5;2;2;0
