DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-16 21:00:00;36;13;6;7;5;20;16;13;14;22;11;4;6
2019-09-16 21:15:00;21;8;6;4;9;21;23;7;4;12;9;6;6
2019-09-16 21:30:00;21;9;3;8;4;22;17;8;6;11;15;4;2
2019-09-16 21:45:00;14;7;12;10;7;25;22;8;8;14;7;2;13
2019-09-16 22:00:00;18;13;8;8;6;32;33;12;7;17;10;5;8
2019-09-16 22:15:00;24;11;7;10;5;36;32;8;9;11;9;5;7
2019-09-16 22:30:00;19;4;9;14;7;19;22;8;6;8;7;4;9
2019-09-16 22:45:00;11;10;5;6;6;21;21;9;6;13;8;4;4
2019-09-16 23:00:00;13;8;3;8;6;4;4;3;1;7;11;2;3
2019-09-16 23:15:00;10;4;1;3;7;12;11;6;5;6;8;3;0
2019-09-16 23:30:00;9;4;1;3;1;9;4;5;4;8;12;3;1
2019-09-16 23:45:00;13;4;2;5;0;9;9;4;3;9;4;1;3
