DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-28 09:45:00;23;38;35;2;3;4;5;3;0;2
2020-12-28 10:00:00;23;24;37;2;3;5;10;8;0;0
2020-12-28 10:15:00;31;41;44;5;7;6;11;9;0;0
2020-12-28 10:30:00;20;38;44;1;5;4;7;7;0;0
2020-12-28 10:45:00;17;33;65;4;5;6;13;3;2;0
2020-12-28 11:00:00;19;45;55;3;1;5;3;5;2;0
2020-12-28 11:15:00;31;43;56;1;1;4;5;7;1;1
2020-12-28 11:30:00;31;42;71;4;2;3;8;6;2;1
2020-12-28 11:45:00;28;46;63;3;4;4;7;11;1;0
2020-12-28 12:00:00;26;38;61;5;3;6;10;5;3;1
2020-12-28 12:15:00;26;40;49;1;4;4;6;6;1;0
2020-12-28 12:30:00;15;41;65;7;1;2;10;11;0;0
2020-12-28 12:45:00;17;48;71;3;1;3;3;3;0;0
2020-12-28 13:00:00;35;36;57;2;1;3;6;10;0;0
2020-12-28 13:15:00;30;41;52;4;1;3;3;6;0;20
2020-12-28 13:30:00;26;48;67;5;2;3;3;7;1;7
2020-12-28 13:45:00;23;40;63;3;2;1;5;1;1;2
2020-12-28 14:00:00;31;53;80;5;1;6;9;6;0;0
2020-12-28 14:15:00;33;55;62;2;1;2;4;4;0;2
2020-12-28 14:30:00;43;40;73;6;7;4;5;3;1;14
2020-12-28 14:45:00;29;45;53;3;3;5;9;6;1;1
2020-12-28 15:00:00;33;47;54;5;2;0;8;8;2;11
2020-12-28 15:15:00;31;44;45;1;6;5;7;8;0;0
2020-12-28 15:30:00;36;41;62;7;2;6;8;8;5;12
2020-12-28 15:45:00;26;29;59;5;8;6;7;8;1;8
2020-12-28 16:00:00;37;47;54;2;3;5;7;8;0;2
2020-12-28 16:15:00;21;35;41;3;3;1;4;6;0;7
2020-12-28 16:30:00;32;40;56;5;7;3;6;7;0;0
2020-12-28 16:45:00;22;34;57;1;4;5;6;4;3;0
2020-12-28 17:00:00;21;28;52;6;2;1;17;9;2;13
2020-12-28 17:15:00;24;31;36;3;4;4;6;8;1;0
2020-12-28 17:30:00;20;33;50;6;3;2;2;6;0;0
2020-12-28 17:45:00;19;35;42;1;7;3;1;9;0;0
2020-12-28 18:00:00;22;25;47;3;2;3;6;4;0;0
2020-12-28 18:15:00;15;23;29;3;1;2;1;6;0;0
2020-12-28 18:30:00;14;18;33;2;1;0;2;4;0;0
2020-12-28 18:45:00;12;24;21;4;2;1;1;2;0;0
2020-12-28 19:00:00;11;13;24;0;0;1;1;4;0;0
2020-12-28 19:15:00;10;21;26;4;1;1;5;8;0;0
2020-12-28 19:30:00;15;23;25;3;1;1;2;2;0;0
2020-12-28 19:45:00;4;11;29;1;1;0;3;1;0;0
2020-12-28 20:00:00;7;6;17;4;0;0;0;7;0;0
2020-12-28 20:15:00;7;13;20;2;1;0;5;1;0;0
2020-12-28 20:30:00;9;17;18;6;0;0;0;4;0;0
2020-12-28 20:45:00;7;4;9;0;0;0;1;3;0;0
2020-12-28 21:00:00;2;5;6;4;0;0;0;2;0;0
2020-12-28 21:15:00;2;5;5;1;0;0;0;1;0;0
2020-12-28 21:30:00;3;6;4;1;0;0;0;1;0;0
2020-12-28 21:45:00;1;2;3;0;0;0;3;1;0;0
2020-12-28 22:00:00;1;2;5;3;2;0;7;0;0;0
2020-12-28 22:15:00;2;3;0;1;0;0;1;0;0;0
2020-12-28 22:30:00;2;2;0;2;0;0;0;1;0;0
2020-12-28 22:45:00;1;2;1;0;0;0;0;2;0;0
2020-12-28 23:00:00;2;3;0;1;0;0;0;1;0;0
2020-12-28 23:15:00;1;1;1;1;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;0;0;1;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
