DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-11 13:15:00;75;63;49;39;59;68;0;75
2020-09-11 13:30:00;54;40;61;32;31;56;0;50
2020-09-11 13:45:00;54;41;51;51;41;45;0;58
2020-09-11 14:00:00;57;52;42;65;61;33;0;56
2020-09-11 14:15:00;50;48;30;73;65;24;0;55
2020-09-11 14:30:00;72;60;33;78;64;36;0;45
2020-09-11 14:45:00;72;72;25;46;73;32;0;44
2020-09-11 15:00:00;66;62;23;49;40;42;0;43
2020-09-11 15:15:00;67;51;20;69;59;30;0;54
2020-09-11 15:30:00;62;61;25;55;52;35;0;45
2020-09-11 15:45:00;72;55;35;49;46;34;0;49
2020-09-11 16:00:00;62;38;33;35;37;37;0;51
2020-09-11 16:15:00;59;54;17;49;41;37;0;42
2020-09-11 16:30:00;53;48;33;48;43;35;0;52
2020-09-11 16:45:00;58;42;35;50;77;36;0;42
2020-09-11 17:00:00;62;58;30;31;47;35;0;53
2020-09-11 17:15:00;52;52;45;39;37;27;0;49
2020-09-11 17:30:00;56;45;30;38;37;43;0;50
2020-09-11 17:45:00;53;45;27;45;34;38;0;46
2020-09-11 18:00:00;57;38;38;42;35;32;0;44
2020-09-11 18:15:00;41;37;37;38;27;39;0;50
2020-09-11 18:30:00;51;47;24;41;24;32;0;35
2020-09-11 18:45:00;50;37;33;38;33;22;0;32
2020-09-11 19:00:00;47;40;22;28;38;31;0;30
2020-09-11 19:15:00;43;37;20;19;21;20;0;33
2020-09-11 19:30:00;43;33;29;27;23;31;0;35
2020-09-11 19:45:00;44;25;28;27;24;22;0;39
2020-09-11 20:00:00;56;28;25;28;23;21;0;22
2020-09-11 20:15:00;37;27;21;17;12;22;0;31
2020-09-11 20:30:00;30;25;16;17;19;20;0;20
2020-09-11 20:45:00;30;23;31;17;17;23;0;19
2020-09-11 21:00:00;36;16;30;14;17;28;0;25
2020-09-11 21:15:00;35;16;33;12;19;25;0;16
2020-09-11 21:30:00;28;13;24;19;17;15;0;21
2020-09-11 21:45:00;23;19;14;37;44;17;0;19
2020-09-11 22:00:00;25;9;11;53;31;19;0;20
2020-09-11 22:15:00;31;18;31;28;23;16;0;19
2020-09-11 22:30:00;25;11;12;14;27;14;0;19
2020-09-11 22:45:00;28;13;9;19;17;10;0;13
2020-09-11 23:00:00;25;12;8;9;9;15;0;16
2020-09-11 23:15:00;13;10;10;8;14;8;0;12
2020-09-11 23:30:00;8;7;5;12;13;10;0;6
2020-09-11 23:45:00;15;10;7;9;18;15;0;11
