DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-07 17:00:00;52;34;21;28;34;33;59;33
2019-12-07 17:15:00;57;33;27;24;39;33;59;43
2019-12-07 17:30:00;52;29;19;38;47;35;46;40
2019-12-07 17:45:00;68;38;25;34;50;27;61;54
2019-12-07 18:00:00;52;31;31;23;43;30;57;42
2019-12-07 18:15:00;58;36;23;36;42;33;53;36
2019-12-07 18:30:00;60;40;22;26;37;27;35;24
2019-12-07 18:45:00;65;30;28;41;38;24;56;33
2019-12-07 19:00:00;53;25;31;31;41;31;38;27
2019-12-07 19:15:00;46;24;29;20;41;16;43;26
2019-12-07 19:30:00;49;19;23;25;25;27;35;25
2019-12-07 19:45:00;44;23;19;17;29;24;36;19
2019-12-07 20:00:00;56;20;13;28;28;24;45;22
2019-12-07 20:15:00;46;17;18;24;28;28;37;35
2019-12-07 20:30:00;31;13;16;7;16;26;41;24
2019-12-07 20:45:00;30;21;23;15;14;22;37;32
2019-12-07 21:00:00;29;11;17;12;16;23;28;21
2019-12-07 21:15:00;33;12;15;9;10;25;32;18
2019-12-07 21:30:00;25;10;16;12;13;17;22;23
2019-12-07 21:45:00;33;14;12;20;22;22;32;19
2019-12-07 22:00:00;20;9;14;18;11;18;27;17
2019-12-07 22:15:00;26;10;12;18;16;21;20;11
2019-12-07 22:30:00;31;15;17;11;32;16;34;15
2019-12-07 22:45:00;34;15;7;11;35;19;23;11
2019-12-07 23:00:00;24;16;17;18;10;10;25;23
2019-12-07 23:15:00;28;19;22;9;15;26;31;16
2019-12-07 23:30:00;24;17;17;14;9;19;30;13
2019-12-07 23:45:00;33;16;16;17;15;21;35;10
