DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-21 08:30:00;26;11;8;13;13;21;32;16
2019-12-21 08:45:00;42;25;8;17;19;11;26;20
2019-12-21 09:00:00;38;22;5;14;24;15;33;21
2019-12-21 09:15:00;43;24;12;12;27;14;33;22
2019-12-21 09:30:00;52;26;16;26;33;24;31;17
2019-12-21 09:45:00;50;37;20;23;37;26;32;24
2019-12-21 10:00:00;45;31;16;22;28;18;43;22
2019-12-21 10:15:00;47;34;16;31;41;26;46;32
2019-12-21 10:30:00;54;36;24;52;44;24;63;31
2019-12-21 10:45:00;47;40;20;36;30;33;50;29
2019-12-21 11:00:00;48;39;22;28;33;39;62;33
2019-12-21 11:15:00;52;23;26;20;35;24;68;52
2019-12-21 11:30:00;54;28;15;28;32;29;57;39
2019-12-21 11:45:00;53;37;29;30;35;25;54;45
2019-12-21 12:00:00;50;36;26;23;24;36;68;44
2019-12-21 12:15:00;53;28;25;24;20;29;51;43
2019-12-21 12:30:00;58;54;30;20;29;31;54;33
2019-12-21 12:45:00;48;36;28;20;34;23;56;42
2019-12-21 13:00:00;43;43;38;23;20;22;58;31
2019-12-21 13:15:00;55;49;17;26;23;31;49;36
2019-12-21 13:30:00;51;37;25;26;47;32;51;31
2019-12-21 13:45:00;52;31;21;33;43;29;58;33
2019-12-21 14:00:00;57;44;25;26;53;27;60;44
2019-12-21 14:15:00;61;33;25;18;22;28;53;39
2019-12-21 14:30:00;71;52;25;35;41;21;50;35
2019-12-21 14:45:00;74;40;25;23;26;30;63;42
2019-12-21 15:00:00;52;35;11;23;28;32;50;31
2019-12-21 15:15:00;55;25;16;30;21;30;55;34
2019-12-21 15:30:00;56;38;26;24;33;14;57;42
2019-12-21 15:45:00;62;46;20;29;27;21;54;31
2019-12-21 16:00:00;65;26;17;25;33;28;46;39
2019-12-21 16:15:00;46;37;10;26;32;33;50;31
2019-12-21 16:30:00;61;38;25;29;24;22;49;39
2019-12-21 16:45:00;55;35;21;26;47;26;59;46
2019-12-21 17:00:00;66;41;24;21;39;25;57;31
2019-12-21 17:15:00;57;29;21;19;23;26;54;36
2019-12-21 17:30:00;62;35;27;31;29;26;46;30
2019-12-21 17:45:00;58;36;27;38;34;28;48;36
2019-12-21 18:00:00;57;30;21;22;33;31;45;26
2019-12-21 18:15:00;48;32;20;26;25;30;52;37
2019-12-21 18:30:00;61;35;18;22;21;24;34;25
2019-12-21 18:45:00;54;27;21;26;21;22;52;28
2019-12-21 19:00:00;44;29;17;23;33;23;46;27
2019-12-21 19:15:00;45;23;24;20;27;38;37;30
2019-12-21 19:30:00;47;17;13;21;25;19;37;25
2019-12-21 19:45:00;44;24;16;19;21;21;34;30
2019-12-21 20:00:00;52;19;23;19;15;22;36;27
2019-12-21 20:15:00;45;23;11;25;30;19;42;24
2019-12-21 20:30:00;29;8;21;13;14;25;33;17
2019-12-21 20:45:00;41;22;15;9;12;22;27;20
2019-12-21 21:00:00;22;5;11;17;10;13;39;17
2019-12-21 21:15:00;23;11;6;16;15;12;22;21
2019-12-21 21:30:00;19;9;12;8;17;24;24;17
2019-12-21 21:45:00;27;10;9;19;12;15;36;19
2019-12-21 22:00:00;34;12;16;9;6;17;23;12
2019-12-21 22:15:00;16;9;14;9;12;8;15;8
2019-12-21 22:30:00;26;13;9;10;15;15;31;17
2019-12-21 22:45:00;28;9;14;6;15;22;21;12
2019-12-21 23:00:00;18;12;13;12;13;15;25;13
2019-12-21 23:15:00;19;14;10;13;16;13;28;6
2019-12-21 23:30:00;16;11;11;9;5;7;18;5
2019-12-21 23:45:00;16;8;11;9;16;4;19;8
