DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-04 18:45:00;28;19;0;1;41;41;52;22;31;9;2;2;0
2020-07-04 19:00:00;23;19;4;2;34;34;50;24;31;21;2;5;0
2020-07-04 19:15:00;21;17;2;2;37;43;47;29;23;52;3;1;1
2020-07-04 19:30:00;20;8;0;1;37;34;32;18;28;22;2;0;1
2020-07-04 19:45:00;25;13;1;1;35;45;33;19;25;17;0;0;0
2020-07-04 20:00:00;26;19;1;1;39;44;51;21;42;16;3;2;1
2020-07-04 20:15:00;14;12;1;2;27;40;37;23;27;11;3;0;1
2020-07-04 20:30:00;14;16;0;3;38;33;39;22;28;17;3;0;1
2020-07-04 20:45:00;13;8;0;1;23;24;33;15;22;7;0;0;0
2020-07-04 21:00:00;16;17;2;3;34;30;26;16;29;13;5;0;0
2020-07-04 21:15:00;18;9;0;1;16;27;19;14;19;4;4;0;0
2020-07-04 21:30:00;16;18;1;0;16;17;27;19;19;6;2;0;0
2020-07-04 21:45:00;20;15;1;2;18;28;24;17;18;6;2;2;0
2020-07-04 22:00:00;21;26;0;0;24;30;21;9;20;9;1;0;0
2020-07-04 22:15:00;13;19;1;0;29;30;24;11;27;12;2;0;0
2020-07-04 22:30:00;14;13;0;1;27;20;17;5;16;5;1;0;1
2020-07-04 22:45:00;12;9;1;0;20;34;19;8;20;2;1;0;0
2020-07-04 23:00:00;11;8;1;1;26;22;15;9;20;7;1;0;0
2020-07-04 23:15:00;16;12;1;0;23;33;16;9;18;3;0;1;0
2020-07-04 23:30:00;14;11;0;1;14;21;20;12;15;5;0;1;1
2020-07-04 23:45:00;8;3;0;2;21;28;16;6;13;5;2;3;0
