DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-26 06:30:00;4;2;0;0;8;6;10;4;7;0;0;0;0
2020-07-26 06:45:00;1;1;0;2;11;6;5;5;5;1;1;0;0
2020-07-26 07:00:00;12;8;2;1;11;8;4;2;4;4;0;0;0
2020-07-26 07:15:00;2;1;0;0;14;15;5;4;4;0;0;0;0
2020-07-26 07:30:00;5;2;0;0;10;6;12;2;6;0;0;0;0
2020-07-26 07:45:00;2;0;0;0;10;7;7;4;7;3;0;1;0
2020-07-26 08:00:00;5;5;0;1;14;11;9;3;6;3;0;0;0
2020-07-26 08:15:00;4;4;0;1;9;14;7;3;6;1;0;0;0
2020-07-26 08:30:00;10;5;1;1;15;12;10;6;11;2;2;0;1
2020-07-26 08:45:00;10;1;0;1;14;8;15;3;19;4;2;0;0
2020-07-26 09:00:00;13;9;0;0;18;14;10;3;11;1;0;0;0
2020-07-26 09:15:00;7;9;2;0;9;8;11;4;10;5;2;0;0
2020-07-26 09:30:00;9;5;0;1;15;15;17;8;15;2;4;0;2
2020-07-26 09:45:00;13;7;0;1;21;15;30;12;29;12;1;0;0
2020-07-26 10:00:00;18;8;0;3;31;22;20;4;15;7;2;0;0
2020-07-26 10:15:00;9;1;0;0;22;19;17;3;24;5;0;0;0
2020-07-26 10:30:00;13;6;0;1;25;22;27;7;19;3;0;1;2
2020-07-26 10:45:00;20;4;0;1;23;18;22;9;16;3;3;0;0
2020-07-26 11:00:00;12;8;0;2;32;32;25;6;28;9;5;0;0
2020-07-26 11:15:00;12;7;1;1;22;28;21;10;20;6;1;1;0
2020-07-26 11:30:00;20;3;0;5;46;47;34;11;20;6;1;0;2
2020-07-26 11:45:00;16;12;0;1;33;29;31;11;15;6;1;0;0
2020-07-26 12:00:00;18;9;0;2;35;35;30;15;22;6;7;1;1
2020-07-26 12:15:00;16;9;0;0;25;27;35;14;20;9;5;0;1
2020-07-26 12:30:00;13;15;1;1;25;30;27;15;23;8;1;0;3
2020-07-26 12:45:00;23;19;0;1;34;33;31;24;25;10;5;0;0
2020-07-26 13:00:00;16;15;0;2;34;26;35;16;26;10;4;1;0
2020-07-26 13:15:00;17;13;0;2;37;31;43;12;29;16;2;0;0
2020-07-26 13:30:00;17;10;2;2;34;35;28;19;22;10;2;0;1
2020-07-26 13:45:00;21;15;0;2;42;31;38;15;36;14;6;1;0
2020-07-26 14:00:00;14;14;1;3;32;33;38;18;20;11;5;1;1
2020-07-26 14:15:00;22;16;0;2;41;33;43;18;35;13;7;1;0
2020-07-26 14:30:00;18;3;0;1;43;47;43;13;40;13;8;1;2
2020-07-26 14:45:00;20;11;0;3;41;46;31;8;50;14;5;0;0
2020-07-26 15:00:00;28;17;1;2;37;46;41;20;27;14;7;4;0
2020-07-26 15:15:00;15;13;1;3;28;31;37;16;24;13;3;1;0
2020-07-26 15:30:00;16;7;0;0;29;32;30;21;40;15;3;0;3
2020-07-26 15:45:00;15;12;1;1;36;33;45;23;29;7;2;3;0
2020-07-26 16:00:00;27;6;0;5;41;40;30;12;28;15;3;1;0
2020-07-26 16:15:00;20;11;0;2;39;33;41;14;26;9;3;2;0
2020-07-26 16:30:00;20;8;1;3;27;29;36;9;29;11;12;2;1
2020-07-26 16:45:00;12;10;0;3;43;40;36;13;24;13;5;1;0
2020-07-26 17:00:00;24;13;2;4;34;27;35;19;26;8;9;1;1
2020-07-26 17:15:00;19;7;0;2;32;32;45;18;34;14;5;3;1
2020-07-26 17:30:00;28;14;1;1;38;43;39;15;35;12;3;0;0
2020-07-26 17:45:00;29;11;1;5;41;37;35;15;31;9;2;4;0
2020-07-26 18:00:00;19;8;0;1;31;29;50;21;33;10;3;3;1
2020-07-26 18:15:00;21;9;0;2;42;38;53;20;39;17;1;5;0
2020-07-26 18:30:00;22;18;2;2;33;29;40;19;29;11;2;3;0
2020-07-26 18:45:00;15;12;1;2;33;38;33;11;28;12;1;0;0
2020-07-26 19:00:00;27;18;1;0;29;26;48;18;27;8;2;0;1
2020-07-26 19:15:00;18;16;1;1;25;31;37;24;33;9;3;0;1
2020-07-26 19:30:00;17;5;0;0;28;30;36;14;26;10;3;1;0
2020-07-26 19:45:00;21;17;1;0;28;32;32;17;24;9;0;0;0
2020-07-26 20:00:00;17;10;0;2;34;39;42;11;24;9;3;3;0
2020-07-26 20:15:00;21;19;2;1;22;29;38;17;25;12;3;0;1
2020-07-26 20:30:00;19;8;1;1;22;31;28;14;22;6;0;0;0
2020-07-26 20:45:00;27;16;1;1;31;38;31;15;26;13;3;0;0
2020-07-26 21:00:00;17;14;1;1;24;29;26;16;16;10;4;3;0
2020-07-26 21:15:00;10;11;0;1;13;19;22;13;14;3;1;5;0
2020-07-26 21:30:00;14;3;0;1;18;26;13;6;13;5;0;1;0
2020-07-26 21:45:00;9;10;0;0;25;19;17;7;17;7;2;1;0
2020-07-26 22:00:00;8;16;0;1;18;18;19;9;8;2;2;0;0
2020-07-26 22:15:00;9;8;0;1;12;16;17;8;14;7;1;0;0
2020-07-26 22:30:00;8;9;0;0;6;13;10;7;10;4;0;2;0
2020-07-26 22:45:00;7;7;1;0;6;10;13;6;4;2;0;0;0
2020-07-26 23:00:00;7;8;1;0;17;16;12;7;5;7;0;0;0
2020-07-26 23:15:00;9;5;0;1;10;13;12;5;5;0;0;2;0
2020-07-26 23:30:00;4;3;2;1;6;9;11;5;4;2;0;0;0
2020-07-26 23:45:00;2;1;0;0;6;9;7;4;3;3;0;0;0
