DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-07 06:00:00;13;5;8;4;2;8;10;64;67;77;0;0;0;0;0;9;0
2020-11-07 06:15:00;15;3;2;3;4;5;8;27;28;30;0;0;0;0;0;0;0
2020-11-07 06:30:00;14;13;4;8;1;5;4;10;12;15;0;0;0;0;0;0;0
2020-11-07 06:45:00;9;4;8;9;1;3;6;11;10;11;0;0;0;0;0;0;0
2020-11-07 07:00:00;7;8;5;7;6;3;9;11;9;15;0;0;0;0;0;0;0
2020-11-07 07:15:00;8;4;7;4;2;6;5;6;4;10;0;0;1;0;0;0;0
2020-11-07 07:30:00;12;12;6;6;2;11;13;2;7;6;0;0;0;0;0;0;0
2020-11-07 07:45:00;14;13;6;3;2;4;7;10;32;17;0;0;0;0;0;0;0
2020-11-07 08:00:00;18;11;8;10;5;4;10;3;12;10;0;0;0;0;0;0;0
2020-11-07 08:15:00;6;8;7;3;4;7;7;22;17;7;0;0;0;0;2;5;0
2020-11-07 08:30:00;13;15;15;9;2;5;13;17;13;9;0;0;0;0;0;0;0
2020-11-07 08:45:00;22;9;12;12;7;8;7;25;23;17;0;0;1;0;0;0;0
2020-11-07 09:00:00;19;20;15;11;8;8;14;23;28;19;0;0;0;0;0;0;0
2020-11-07 09:15:00;12;15;19;14;5;5;9;24;7;7;0;0;0;0;4;0;0
2020-11-07 09:30:00;29;21;11;13;5;13;21;21;16;23;0;0;0;0;0;0;0
2020-11-07 09:45:00;22;30;13;13;9;5;11;27;40;23;0;1;3;0;9;0;0
2020-11-07 10:00:00;36;15;12;19;18;8;10;17;25;21;0;0;0;0;0;1;0
2020-11-07 10:15:00;36;33;12;17;11;7;19;23;20;26;3;0;0;0;8;0;0
2020-11-07 10:30:00;25;8;17;15;12;14;22;25;24;23;0;0;0;1;0;1;0
2020-11-07 10:45:00;28;37;20;12;10;10;12;29;32;23;0;0;2;0;0;0;0
2020-11-07 11:00:00;20;28;18;19;11;15;23;18;20;25;0;0;0;0;0;1;0
2020-11-07 11:15:00;33;30;22;16;10;13;17;22;23;17;0;0;4;0;0;3;0
2020-11-07 11:30:00;31;33;17;23;9;15;22;15;21;27;0;0;0;0;1;2;0
2020-11-07 11:45:00;29;31;16;22;13;17;33;26;28;22;0;0;0;0;1;0;0
2020-11-07 12:00:00;35;28;15;20;16;12;26;22;32;32;0;0;0;1;0;2;0
2020-11-07 12:15:00;26;29;18;23;15;14;23;23;25;23;1;0;14;0;0;2;0
2020-11-07 12:30:00;48;41;20;21;14;16;28;20;19;50;0;0;0;0;0;0;0
2020-11-07 12:45:00;31;39;23;22;12;14;34;22;26;29;0;1;0;0;8;0;0
2020-11-07 13:00:00;41;34;28;20;11;14;31;24;26;31;0;0;0;0;0;0;0
2020-11-07 13:15:00;35;29;34;24;17;17;34;26;21;28;0;0;1;0;0;0;0
2020-11-07 13:30:00;48;23;15;17;17;21;32;22;32;34;0;0;4;0;0;1;0
2020-11-07 13:45:00;30;47;24;23;20;14;36;23;30;30;2;0;0;0;1;0;0
2020-11-07 14:00:00;81;37;18;25;52;23;23;26;31;41;0;1;2;0;0;0;0
2020-11-07 14:15:00;37;27;23;18;17;15;21;32;26;41;2;0;0;0;2;0;0
2020-11-07 14:30:00;35;46;16;20;14;12;37;36;28;38;0;1;0;0;0;10;0
2020-11-07 14:45:00;38;37;26;21;25;20;45;26;30;32;0;0;7;0;0;0;0
2020-11-07 15:00:00;41;32;19;21;22;19;29;27;24;22;0;0;0;0;0;0;0
2020-11-07 15:15:00;45;39;18;21;16;20;41;32;36;40;0;7;2;0;0;1;0
2020-11-07 15:30:00;45;30;16;17;25;17;30;20;29;38;0;0;1;0;1;1;0
2020-11-07 15:45:00;52;31;22;17;13;14;43;22;32;36;0;0;0;1;0;1;0
2020-11-07 16:00:00;49;28;32;29;24;14;37;29;32;40;0;0;3;0;4;10;1
2020-11-07 16:15:00;36;29;27;28;23;18;30;25;33;26;0;0;1;0;0;1;0
2020-11-07 16:30:00;26;27;14;21;10;18;36;13;25;30;0;0;1;0;0;0;0
2020-11-07 16:45:00;52;43;23;21;20;28;29;33;29;32;0;0;0;0;1;0;0
2020-11-07 17:00:00;42;32;19;19;18;17;35;23;28;31;0;0;0;0;0;0;0
2020-11-07 17:15:00;31;38;17;30;28;20;23;29;26;35;2;0;2;0;6;0;0
2020-11-07 17:30:00;49;29;25;20;21;18;30;24;28;25;0;0;0;0;0;0;0
2020-11-07 17:45:00;35;35;14;25;18;22;30;26;29;25;0;0;5;0;0;0;0
2020-11-07 18:00:00;39;30;18;16;15;21;25;18;24;20;0;0;5;0;0;1;0
2020-11-07 18:15:00;29;21;26;20;14;23;30;19;25;26;0;0;0;1;0;0;0
2020-11-07 18:30:00;34;19;13;14;13;11;20;14;16;29;0;0;0;0;0;0;0
2020-11-07 18:45:00;32;33;16;13;8;12;25;15;13;25;0;0;0;2;0;0;0
2020-11-07 19:00:00;39;27;21;9;8;8;26;11;13;20;1;1;5;0;1;2;0
2020-11-07 19:15:00;37;18;9;18;14;13;18;20;21;24;3;0;4;0;0;0;0
2020-11-07 19:30:00;24;23;21;16;7;8;18;10;14;20;0;0;0;0;0;0;0
2020-11-07 19:45:00;25;23;11;8;6;13;20;25;28;21;1;0;1;0;0;0;0
2020-11-07 20:00:00;25;11;15;21;6;18;22;12;14;21;0;0;0;0;0;0;0
2020-11-07 20:15:00;19;15;15;6;7;7;12;9;21;13;0;0;0;0;0;0;0
2020-11-07 20:30:00;22;16;12;13;9;15;12;5;8;11;0;0;0;0;0;8;0
2020-11-07 20:45:00;18;12;7;9;4;2;13;11;18;7;0;0;0;0;0;0;0
2020-11-07 21:00:00;25;10;11;9;7;5;8;8;10;12;0;0;0;0;0;0;0
2020-11-07 21:15:00;19;6;8;10;6;9;9;7;77;12;0;0;0;0;0;1;0
2020-11-07 21:30:00;13;4;5;8;7;3;4;13;17;5;0;0;0;0;0;0;0
2020-11-07 21:45:00;17;9;4;9;8;6;13;9;10;15;0;0;0;0;0;0;0
2020-11-07 22:00:00;15;9;7;8;5;8;11;8;12;14;0;0;0;0;0;0;0
2020-11-07 22:15:00;17;5;6;7;5;1;7;8;12;17;0;0;1;0;0;0;0
2020-11-07 22:30:00;16;10;5;6;7;3;3;6;5;6;0;0;0;0;0;0;0
2020-11-07 22:45:00;10;12;3;5;7;3;6;3;12;4;0;0;0;0;0;0;0
2020-11-07 23:00:00;7;4;5;6;4;3;2;1;2;9;0;0;0;0;0;0;0
2020-11-07 23:15:00;11;10;2;3;1;3;7;1;10;6;0;0;0;0;1;0;0
2020-11-07 23:30:00;13;4;9;4;5;3;5;3;6;12;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
