DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-14 13:15:00;0;91;103;9;54;66;33;82;58;10;80;96;37
2019-11-14 13:30:00;0;66;80;11;53;74;24;95;91;9;72;87;44
2019-11-14 13:45:00;0;88;80;10;59;82;31;101;99;13;65;76;49
2019-11-14 14:00:00;0;100;114;14;65;89;30;85;61;8;69;74;48
2019-11-14 14:15:00;0;96;97;16;55;85;25;76;50;13;57;53;48
2019-11-14 14:30:00;0;112;133;20;81;110;34;78;72;10;65;74;42
2019-11-14 14:45:00;0;107;117;21;81;88;24;83;61;17;58;59;55
2019-11-14 15:00:00;0;111;106;17;63;92;43;82;60;16;58;66;49
2019-11-14 15:15:00;0;108;131;18;74;99;33;79;66;14;64;63;70
2019-11-14 15:30:00;0;131;148;15;81;96;29;96;74;11;75;59;49
2019-11-14 15:45:00;0;142;170;19;83;104;46;113;84;15;85;76;48
2019-11-14 16:00:00;0;157;176;21;86;97;44;91;66;23;84;76;51
2019-11-14 16:15:00;0;133;167;25;67;90;36;101;91;111;85;86;65
2019-11-14 16:30:00;0;147;167;18;84;102;47;97;71;61;73;81;62
2019-11-14 16:45:00;0;136;159;17;82;99;48;92;82;22;72;73;57
2019-11-14 17:00:00;0;159;152;16;81;101;51;91;87;19;84;70;61
2019-11-14 17:15:00;0;218;159;20;74;114;39;93;73;16;84;91;51
2019-11-14 17:30:00;0;114;137;20;80;91;41;102;77;25;89;64;53
2019-11-14 17:45:00;0;105;128;16;87;114;39;85;79;14;58;62;54
2019-11-14 18:00:00;0;99;110;17;60;96;34;91;71;14;63;67;41
2019-11-14 18:15:00;0;108;117;7;62;81;32;73;52;19;70;77;43
2019-11-14 18:30:00;0;69;78;13;67;78;26;62;53;11;55;50;42
2019-11-14 18:45:00;0;67;60;8;69;71;26;55;36;15;62;52;46
2019-11-14 19:00:00;0;68;63;13;50;58;20;50;30;13;60;52;28
2019-11-14 19:15:00;0;47;58;3;44;61;23;47;25;4;57;48;32
2019-11-14 19:30:00;0;12;76;6;45;47;17;40;26;12;33;40;28
2019-11-14 19:45:00;0;0;84;12;30;39;13;46;33;9;43;38;23
2019-11-14 20:00:00;0;62;47;6;31;45;25;41;32;5;40;46;32
2019-11-14 20:15:00;0;47;36;12;20;39;10;41;24;10;30;29;25
2019-11-14 20:30:00;0;42;30;6;12;28;9;42;19;4;45;35;19
2019-11-14 20:45:00;0;32;21;5;18;34;18;44;22;3;46;47;13
2019-11-14 21:00:00;0;34;25;2;17;33;15;45;20;7;54;67;19
2019-11-14 21:15:00;0;32;26;3;13;27;8;47;19;5;56;66;22
2019-11-14 21:30:00;0;33;27;5;23;39;9;34;14;3;32;44;12
2019-11-14 21:45:00;0;36;21;6;42;74;15;24;9;1;30;27;14
2019-11-14 22:00:00;0;32;42;6;40;74;22;19;8;4;20;22;17
2019-11-14 22:15:00;0;44;37;5;38;59;21;25;15;5;28;31;19
2019-11-14 22:30:00;0;25;13;1;16;22;9;22;11;6;23;23;13
2019-11-14 22:45:00;0;30;28;4;16;21;8;17;8;4;10;9;11
2019-11-14 23:00:00;0;21;10;2;9;20;7;11;7;2;12;14;12
2019-11-14 23:15:00;0;12;10;0;4;11;6;10;6;1;15;13;12
2019-11-14 23:30:00;0;11;6;2;9;10;1;14;5;0;11;15;5
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
