DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-28 09:45:00;0;67;66;10;57;67;12;71;76;15;62;70;43
2019-11-28 10:00:00;0;60;38;13;43;57;12;68;51;14;51;66;45
2019-11-28 10:15:00;0;61;39;8;52;43;22;55;44;17;43;49;50
2019-11-28 10:30:00;0;76;57;12;63;74;24;78;45;15;38;92;44
2019-11-28 10:45:00;0;63;49;13;43;80;20;71;55;12;72;65;56
2019-11-28 11:00:00;0;64;52;15;53;62;30;78;48;14;59;60;44
2019-11-28 11:15:00;0;60;51;8;49;53;29;70;56;14;49;46;50
2019-11-28 11:30:00;0;74;66;14;51;63;26;65;37;9;59;62;44
2019-11-28 11:45:00;0;65;55;12;41;58;29;80;81;13;59;55;55
2019-11-28 12:00:00;0;72;65;9;46;62;22;64;43;11;65;63;50
2019-11-28 12:15:00;0;66;73;11;43;95;27;65;70;21;48;50;45
2019-11-28 12:30:00;0;75;80;11;45;71;23;75;73;9;68;56;56
2019-11-28 12:45:00;0;95;87;17;54;78;30;70;55;13;62;57;49
2019-11-28 13:00:00;0;88;100;14;50;65;32;90;65;16;67;67;61
2019-11-28 13:15:00;0;102;109;13;63;74;26;91;68;13;87;90;46
2019-11-28 13:30:00;0;78;75;13;53;73;28;94;87;8;88;99;57
2019-11-28 13:45:00;0;78;74;13;53;80;30;90;78;17;71;76;50
2019-11-28 14:00:00;0;89;92;15;67;101;33;81;58;10;62;77;41
2019-11-28 14:15:00;0;104;110;10;63;85;25;86;61;15;65;55;32
2019-11-28 14:30:00;0;94;130;18;81;101;35;87;71;14;73;65;52
2019-11-28 14:45:00;0;105;111;14;77;101;34;78;75;17;76;83;58
2019-11-28 15:00:00;0;110;116;10;67;101;40;76;70;26;66;71;56
2019-11-28 15:15:00;0;118;130;8;81;109;37;99;66;17;72;66;51
2019-11-28 15:30:00;0;125;133;20;82;109;45;83;68;17;81;77;51
2019-11-28 15:45:00;0;117;134;21;86;106;42;81;79;20;68;57;65
2019-11-28 16:00:00;0;131;169;22;89;98;47;92;66;24;82;80;58
2019-11-28 16:15:00;0;130;160;12;76;115;42;102;83;16;76;63;58
2019-11-28 16:30:00;0;132;159;21;90;101;52;84;62;21;70;76;63
2019-11-28 16:45:00;0;133;152;24;89;104;48;96;106;17;85;80;60
2019-11-28 17:00:00;0;102;110;18;91;111;41;96;67;18;93;67;49
2019-11-28 17:15:00;0;258;154;20;81;99;39;111;78;22;82;71;64
2019-11-28 17:30:00;0;114;130;19;87;102;47;90;78;16;82;74;54
2019-11-28 17:45:00;0;101;109;12;82;98;35;102;83;23;84;87;55
2019-11-28 18:00:00;0;94;115;12;64;92;40;79;67;17;72;58;61
2019-11-28 18:15:00;0;81;102;11;72;97;31;85;62;15;59;62;38
2019-11-28 18:30:00;0;69;73;8;50;80;23;75;63;13;62;59;52
2019-11-28 18:45:00;0;68;74;7;62;86;27;74;44;10;55;56;39
2019-11-28 19:00:00;0;54;67;6;44;68;17;57;53;6;44;49;40
2019-11-28 19:15:00;0;68;63;5;37;53;20;66;51;21;41;47;31
2019-11-28 19:30:00;0;54;61;7;34;51;16;62;34;10;30;42;22
2019-11-28 19:45:00;0;45;48;13;21;42;19;59;40;6;49;39;34
2019-11-28 20:00:00;0;46;54;7;27;40;20;56;30;3;28;33;25
2019-11-28 20:15:00;0;57;53;5;19;44;17;47;20;10;43;35;27
2019-11-28 20:30:00;0;46;37;5;21;37;13;43;23;1;51;50;23
2019-11-28 20:45:00;0;32;22;3;19;35;9;34;16;5;41;48;17
2019-11-28 21:00:00;0;35;28;4;26;27;7;28;22;8;65;73;13
2019-11-28 21:15:00;0;43;39;4;15;25;7;53;23;4;61;66;16
2019-11-28 21:30:00;0;42;34;7;19;36;5;42;23;5;44;45;13
2019-11-28 21:45:00;0;38;33;2;42;75;21;37;15;7;32;30;14
2019-11-28 22:00:00;0;54;53;5;42;77;24;30;12;6;23;19;13
2019-11-28 22:15:00;0;38;36;7;18;54;22;31;13;3;20;20;18
2019-11-28 22:30:00;0;27;25;3;15;31;4;21;11;1;22;22;9
2019-11-28 22:45:00;0;32;22;5;12;24;5;15;4;6;25;21;20
2019-11-28 23:00:00;0;37;20;4;12;28;15;19;6;10;16;22;10
2019-11-28 23:15:00;0;19;14;3;5;17;6;14;3;2;13;8;7
2019-11-28 23:30:00;0;18;14;2;4;11;1;10;1;1;11;13;9
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
