DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-20 11:30:00;60;89;46;140;143;27;0;1;39;0;8;0;0
2019-09-20 11:45:00;68;103;50;150;124;19;0;0;2;0;0;0;0
2019-09-20 12:00:00;75;111;50;127;121;23;0;1;4;0;0;0;0
2019-09-20 12:15:00;74;110;47;115;128;30;0;2;11;0;0;0;0
2019-09-20 12:30:00;75;111;46;146;147;43;0;1;4;4;0;0;4
2019-09-20 12:45:00;78;122;50;124;138;26;0;2;11;10;5;5;0
2019-09-20 13:00:00;70;102;47;118;146;39;0;3;4;2;0;13;0
2019-09-20 13:15:00;68;102;46;147;176;35;0;1;39;2;6;1;0
2019-09-20 13:30:00;89;128;63;168;164;32;0;1;5;0;0;18;0
2019-09-20 13:45:00;72;107;59;169;174;24;0;2;4;0;0;0;0
2019-09-20 14:00:00;82;119;58;163;164;29;0;3;14;0;0;0;4
2019-09-20 14:15:00;93;132;63;150;149;19;0;0;4;0;0;0;0
2019-09-20 14:30:00;106;148;61;161;133;26;0;2;9;1;0;2;0
2019-09-20 14:45:00;87;134;74;168;150;26;0;2;1;0;0;0;0
2019-09-20 15:00:00;108;133;67;153;131;28;0;2;1;0;0;0;0
2019-09-20 15:15:00;89;136;69;162;153;36;0;1;5;0;2;0;0
2019-09-20 15:30:00;104;143;84;162;142;35;0;2;5;0;0;0;3
2019-09-20 15:45:00;83;114;68;158;127;44;0;2;7;0;3;5;0
2019-09-20 16:00:00;77;147;67;151;141;55;0;1;34;0;0;0;0
2019-09-20 16:15:00;81;133;68;149;131;18;0;1;0;0;0;1;0
2019-09-20 16:30:00;78;115;77;141;109;36;0;4;0;0;0;0;8
2019-09-20 16:45:00;84;109;53;130;103;26;0;2;93;0;57;0;0
2019-09-20 17:00:00;71;111;62;175;149;29;0;0;6;0;0;21;2
2019-09-20 17:15:00;64;109;75;161;136;23;0;1;27;0;0;0;4
2019-09-20 17:30:00;61;86;54;151;128;23;0;1;29;0;0;0;0
2019-09-20 17:45:00;73;116;70;143;130;21;0;0;17;1;0;0;0
2019-09-20 18:00:00;52;90;63;151;127;20;0;4;0;0;0;0;0
2019-09-20 18:15:00;67;112;63;151;121;16;0;0;3;0;0;0;0
2019-09-20 18:30:00;63;88;64;127;109;23;0;0;9;0;0;0;6
2019-09-20 18:45:00;58;87;64;134;113;26;0;2;9;0;2;1;0
2019-09-20 19:00:00;49;67;42;144;123;23;0;1;0;10;3;0;0
2019-09-20 19:15:00;39;62;46;115;99;19;0;2;5;0;1;0;0
2019-09-20 19:30:00;37;59;35;106;80;14;0;0;2;0;0;0;0
2019-09-20 19:45:00;37;51;34;84;62;10;0;0;24;0;0;9;0
2019-09-20 20:00:00;42;58;39;106;91;11;0;0;0;0;0;0;0
2019-09-20 20:15:00;39;62;41;84;62;11;0;0;4;0;0;0;0
2019-09-20 20:30:00;27;33;30;91;72;5;0;0;0;0;0;0;0
2019-09-20 20:45:00;22;32;21;87;75;4;0;1;4;0;0;0;0
2019-09-20 21:00:00;25;54;29;98;101;6;0;1;14;0;0;0;0
2019-09-20 21:15:00;17;41;29;97;93;6;0;0;0;3;0;0;0
2019-09-20 21:30:00;26;44;27;64;64;7;0;0;0;7;0;0;0
2019-09-20 21:45:00;40;69;22;73;36;8;0;0;0;0;0;5;0
2019-09-20 22:00:00;39;79;16;124;106;15;0;0;0;0;0;0;0
2019-09-20 22:15:00;33;56;22;80;60;16;0;0;6;0;2;0;0
2019-09-20 22:30:00;22;46;16;57;41;7;0;0;0;0;0;0;0
2019-09-20 22:45:00;14;21;15;61;37;13;0;0;3;0;0;0;0
2019-09-20 23:00:00;12;31;17;50;39;8;0;3;0;0;0;0;0
2019-09-20 23:15:00;14;25;14;39;34;1;0;1;0;0;0;0;0
2019-09-20 23:30:00;14;16;16;44;26;4;0;0;0;0;0;0;0
2019-09-20 23:45:00;8;19;12;33;20;2;0;0;0;0;0;0;0
