DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-22 18:00:00;82;49;3;107;61;10;0;0;0;0
2020-06-22 18:15:00;86;51;2;93;36;6;0;0;0;0
2020-06-22 18:30:00;73;33;1;72;36;7;0;0;0;0
2020-06-22 18:45:00;75;29;3;63;36;2;3;0;0;0
2020-06-22 19:00:00;44;30;0;42;15;3;0;0;0;0
2020-06-22 19:15:00;45;21;254;51;13;4;0;0;0;0
2020-06-22 19:30:00;50;13;0;32;15;1;0;0;0;0
2020-06-22 19:45:00;43;23;0;30;15;4;0;0;0;0
2020-06-22 20:00:00;48;23;0;34;18;1;0;0;0;0
2020-06-22 20:15:00;30;20;2;24;9;2;0;0;0;0
2020-06-22 20:30:00;24;19;0;33;7;0;0;0;0;0
2020-06-22 20:45:00;29;16;4;40;13;1;0;0;0;0
2020-06-22 21:00:00;39;16;0;35;10;0;0;0;0;0
2020-06-22 21:15:00;28;10;0;29;8;0;0;0;0;0
2020-06-22 21:30:00;20;11;1;18;18;1;0;0;0;0
2020-06-22 21:45:00;26;10;0;14;3;0;0;0;0;0
2020-06-22 22:00:00;19;5;8;25;10;0;0;0;0;0
2020-06-22 22:15:00;43;15;3;13;7;0;0;0;0;0
2020-06-22 22:30:00;27;14;1;12;10;0;0;0;0;0
2020-06-22 22:45:00;10;3;0;21;8;0;0;0;0;0
2020-06-22 23:00:00;6;4;0;18;8;0;0;0;0;0
2020-06-22 23:15:00;15;11;0;13;9;0;0;0;0;0
2020-06-22 23:30:00;8;11;0;5;4;0;0;0;0;0
2020-06-22 23:45:00;8;4;1;8;0;0;0;0;0;0
