DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-27 08:45:00;62;94;0;54;66;31;11;14;8;2;0;0;0;0
2019-12-27 09:00:00;65;103;0;45;66;36;10;16;9;2;1;0;0;5
2019-12-27 09:15:00;81;130;3;39;68;24;8;14;5;3;0;2;1;0
2019-12-27 09:30:00;82;141;11;90;89;61;12;18;8;3;0;8;0;0
2019-12-27 09:45:00;87;146;3;85;98;47;9;24;11;8;1;0;3;0
2019-12-27 10:00:00;83;141;1;73;85;43;11;20;6;6;0;0;4;0
2019-12-27 10:15:00;101;157;1;81;101;49;9;15;8;6;0;4;0;0
2019-12-27 10:30:00;104;159;4;96;104;56;8;27;13;8;0;1;6;0
2019-12-27 10:45:00;116;173;1;115;118;67;9;12;7;4;4;13;18;0
2019-12-27 11:00:00;94;160;2;110;126;67;12;29;7;6;8;0;4;2
2019-12-27 11:15:00;99;149;4;98;122;70;13;26;17;9;1;0;2;0
2019-12-27 11:30:00;118;159;3;98;124;60;12;24;7;7;8;2;2;0
2019-12-27 11:45:00;106;186;2;108;111;67;17;23;12;8;1;0;5;0
2019-12-27 12:00:00;111;163;2;105;128;51;15;34;16;12;1;0;0;0
2019-12-27 12:15:00;117;174;4;121;125;49;20;33;9;12;1;3;1;31
2019-12-27 12:30:00;123;170;3;98;134;46;14;37;10;3;6;3;1;5
2019-12-27 12:45:00;103;164;4;113;126;52;23;40;21;6;2;0;2;4
2019-12-27 13:00:00;127;168;5;108;128;53;16;25;11;4;0;1;0;0
2019-12-27 13:15:00;109;175;4;115;131;53;16;36;8;3;0;0;2;0
2019-12-27 13:30:00;103;162;2;117;141;50;19;29;10;5;2;4;0;0
2019-12-27 13:45:00;127;193;2;117;144;62;20;28;10;3;0;0;1;0
2019-12-27 14:00:00;125;177;1;130;129;68;16;23;6;4;0;1;36;2
2019-12-27 14:15:00;122;157;1;109;119;58;17;24;8;2;2;0;11;0
2019-12-27 14:30:00;122;158;1;119;130;66;19;24;13;5;2;5;0;0
2019-12-27 14:45:00;126;170;4;96;124;60;15;34;15;6;0;0;1;4
2019-12-27 15:00:00;105;184;0;118;125;58;24;32;9;5;2;7;1;0
2019-12-27 15:15:00;102;163;1;105;143;63;18;24;11;3;0;3;6;2
2019-12-27 15:30:00;107;162;0;93;120;48;15;21;9;3;1;2;2;0
2019-12-27 15:45:00;108;176;1;115;142;58;13;29;8;11;0;27;3;2
2019-12-27 16:00:00;95;156;5;93;124;52;13;21;9;2;5;2;3;0
2019-12-27 16:15:00;92;147;2;112;135;50;19;24;9;8;2;5;5;3
2019-12-27 16:30:00;93;158;3;88;94;58;17;32;6;7;0;3;1;0
2019-12-27 16:45:00;94;142;0;114;134;42;20;27;11;1;0;0;0;5
2019-12-27 17:00:00;100;152;1;114;127;46;23;32;10;2;1;0;1;3
2019-12-27 17:15:00;105;144;0;93;106;51;17;24;4;5;0;2;1;0
2019-12-27 17:30:00;89;142;0;97;104;55;11;21;12;2;0;0;1;4
2019-12-27 17:45:00;89;138;0;116;108;57;11;18;8;5;0;0;0;0
2019-12-27 18:00:00;70;118;0;98;102;61;14;22;11;2;0;0;3;0
2019-12-27 18:15:00;77;134;0;88;108;54;14;23;7;1;0;0;0;0
2019-12-27 18:30:00;62;110;0;81;117;64;9;17;9;1;0;0;0;0
2019-12-27 18:45:00;66;127;1;97;110;80;13;17;7;9;1;0;3;1
2019-12-27 19:00:00;59;109;0;97;114;64;14;10;8;6;0;0;0;0
2019-12-27 19:15:00;71;133;0;77;84;42;7;21;5;3;0;0;1;0
2019-12-27 19:30:00;44;93;0;71;84;39;7;20;6;7;2;0;0;5
2019-12-27 19:45:00;49;81;0;61;91;45;7;23;3;5;2;0;1;3
2019-12-27 20:00:00;44;81;0;64;87;49;12;17;8;2;0;0;0;2
2019-12-27 20:15:00;45;71;0;71;85;41;5;13;3;0;13;0;0;0
2019-12-27 20:30:00;37;59;1;51;74;23;8;10;5;2;0;0;0;0
2019-12-27 20:45:00;30;66;0;50;57;21;10;15;7;4;0;0;0;0
2019-12-27 21:00:00;32;68;0;40;52;18;13;12;6;0;0;0;0;0
2019-12-27 21:15:00;34;60;0;35;37;24;14;21;3;4;0;0;0;0
2019-12-27 21:30:00;40;48;0;28;52;14;9;13;2;0;0;6;0;0
2019-12-27 21:45:00;26;30;0;21;37;19;13;17;3;1;0;0;0;0
2019-12-27 22:00:00;46;76;0;26;51;21;16;21;4;0;0;0;0;0
2019-12-27 22:15:00;40;79;0;26;46;13;9;18;5;0;0;0;0;0
2019-12-27 22:30:00;36;62;0;32;37;21;10;11;6;0;0;0;0;1
2019-12-27 22:45:00;30;51;0;34;52;12;14;19;3;1;1;0;0;0
2019-12-27 23:00:00;27;50;0;23;28;12;5;12;4;0;0;0;0;0
2019-12-27 23:15:00;33;39;0;20;26;4;9;9;3;0;0;0;0;0
2019-12-27 23:30:00;15;32;0;23;26;9;5;11;4;0;3;0;0;4
2019-12-27 23:45:00;15;31;0;14;20;10;15;15;3;0;0;0;0;0
