DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-20 20:30:00;52;84;0;60;78;37;16;21;5;4;2;0;0;0
2019-12-20 20:45:00;48;88;0;46;46;32;19;20;4;7;0;0;0;0
2019-12-20 21:00:00;42;67;1;34;50;30;9;19;4;2;0;0;4;0
2019-12-20 21:15:00;39;59;0;31;55;20;15;23;8;0;0;8;0;0
2019-12-20 21:30:00;44;79;0;27;59;19;13;18;7;1;6;7;1;1
2019-12-20 21:45:00;35;64;1;46;67;26;9;26;12;0;0;0;0;0
2019-12-20 22:00:00;74;137;0;50;55;23;17;28;6;1;0;0;0;0
2019-12-20 22:15:00;53;102;1;43;56;25;13;22;7;0;0;0;0;0
2019-12-20 22:30:00;47;94;0;43;53;33;20;27;10;3;0;0;0;0
2019-12-20 22:45:00;49;64;0;52;68;28;13;15;5;0;1;0;0;1
2019-12-20 23:00:00;39;67;0;32;55;18;18;18;9;1;0;0;0;0
2019-12-20 23:15:00;29;59;1;27;39;18;16;17;4;1;2;0;0;0
2019-12-20 23:30:00;23;46;0;25;41;22;16;18;5;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
