DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-26 15:00:00;49;63;3;2;48;42;3;49;43;0;9
2019-12-26 15:15:00;57;77;5;0;57;54;0;54;55;3;1
2019-12-26 15:30:00;46;51;3;0;64;59;4;71;60;1;1
2019-12-26 15:45:00;55;77;5;1;46;58;1;51;55;1;2
2019-12-26 16:00:00;49;67;1;0;57;51;2;58;50;0;7
2019-12-26 16:15:00;51;55;3;0;49;51;4;52;55;2;3
2019-12-26 16:30:00;63;56;4;0;57;62;7;55;65;2;1
2019-12-26 16:45:00;49;55;2;0;54;52;1;54;58;1;0
2019-12-26 17:00:00;56;57;2;0;57;47;2;55;49;1;2
2019-12-26 17:15:00;66;72;3;0;70;61;2;70;56;0;0
2019-12-26 17:30:00;44;51;2;0;71;66;3;66;66;0;0
2019-12-26 17:45:00;49;51;2;0;64;47;0;63;50;0;1
2019-12-26 18:00:00;51;53;5;1;64;57;1;63;57;0;0
2019-12-26 18:15:00;45;49;4;1;56;47;3;52;53;1;0
2019-12-26 18:30:00;38;50;1;0;71;58;0;68;54;0;0
2019-12-26 18:45:00;38;49;4;1;45;52;2;46;56;0;0
2019-12-26 19:00:00;52;57;6;1;59;45;3;51;40;0;0
2019-12-26 19:15:00;32;30;0;0;38;29;1;42;30;0;0
2019-12-26 19:30:00;50;55;2;0;43;44;1;41;43;0;0
2019-12-26 19:45:00;31;48;2;0;53;43;0;53;49;0;0
2019-12-26 20:00:00;25;33;1;2;55;36;0;52;36;0;0
2019-12-26 20:15:00;34;36;2;0;44;35;0;48;40;0;0
2019-12-26 20:30:00;35;34;2;0;45;39;1;42;33;0;0
2019-12-26 20:45:00;28;20;1;0;45;29;2;49;29;0;0
2019-12-26 21:00:00;35;48;5;0;32;31;1;28;29;0;1
2019-12-26 21:15:00;27;33;2;0;37;26;1;38;26;0;0
2019-12-26 21:30:00;42;32;0;0;35;24;0;34;29;0;0
2019-12-26 21:45:00;23;18;0;1;24;23;1;28;22;0;0
2019-12-26 22:00:00;25;27;1;0;36;25;1;31;24;0;0
2019-12-26 22:15:00;21;23;0;0;28;23;2;28;22;1;0
2019-12-26 22:30:00;17;18;1;1;34;21;1;33;22;0;0
2019-12-26 22:45:00;21;14;1;0;35;21;0;31;25;0;0
2019-12-26 23:00:00;31;22;0;0;36;17;0;35;19;0;0
2019-12-26 23:15:00;17;17;1;1;17;13;0;18;13;0;0
2019-12-26 23:30:00;9;6;1;0;26;14;2;25;19;0;0
2019-12-26 23:45:00;10;16;2;0;23;12;0;19;13;0;0
