DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-04 14:15:00;59;5;1;1;3;0;3;1;0;0;52
2020-01-04 14:30:00;70;6;0;0;2;1;3;1;1;4;48
2020-01-04 14:45:00;45;5;0;0;2;0;2;0;0;0;53
2020-01-04 15:00:00;64;3;0;0;1;0;1;0;0;5;51
2020-01-04 15:15:00;62;4;0;0;2;1;3;1;0;1;51
2020-01-04 15:30:00;63;8;0;0;1;0;1;0;0;2;52
2020-01-04 15:45:00;59;10;1;1;3;0;3;0;0;2;60
2020-01-04 16:00:00;48;4;0;0;2;0;2;1;0;2;65
2020-01-04 16:15:00;49;6;1;1;3;0;3;0;0;0;40
2020-01-04 16:30:00;54;5;0;0;1;0;1;0;0;2;52
2020-01-04 16:45:00;46;3;0;0;2;0;2;0;0;1;44
2020-01-04 17:00:00;48;7;0;0;2;1;2;1;0;2;47
2020-01-04 17:15:00;54;5;0;0;2;0;2;0;0;0;50
2020-01-04 17:30:00;41;3;0;0;0;0;0;0;0;2;41
2020-01-04 17:45:00;53;9;1;1;7;0;7;0;0;2;53
2020-01-04 18:00:00;34;4;0;0;1;0;1;0;0;2;52
2020-01-04 18:15:00;44;3;0;1;1;0;1;0;0;1;53
2020-01-04 18:30:00;27;1;0;0;0;0;0;0;0;1;37
2020-01-04 18:45:00;41;3;0;0;2;1;2;1;0;1;37
2020-01-04 19:00:00;26;1;0;0;3;0;3;0;0;2;45
2020-01-04 19:15:00;30;6;0;0;1;0;1;0;0;1;34
2020-01-04 19:30:00;28;1;0;0;1;0;1;0;0;2;35
2020-01-04 19:45:00;26;2;0;0;3;0;3;1;1;1;35
2020-01-04 20:00:00;18;2;0;0;1;0;2;0;2;2;45
2020-01-04 20:15:00;17;2;2;2;2;0;2;0;0;0;40
2020-01-04 20:30:00;7;0;0;0;0;0;0;0;0;1;18
2020-01-04 20:45:00;10;3;0;0;2;0;1;0;0;0;25
2020-01-04 21:00:00;11;0;0;0;0;0;0;0;0;0;21
2020-01-04 21:15:00;12;0;0;0;0;0;0;0;0;0;17
2020-01-04 21:30:00;3;0;0;0;0;0;0;0;0;0;12
2020-01-04 21:45:00;6;1;0;0;0;0;0;0;0;0;18
2020-01-04 22:00:00;10;0;0;0;1;0;1;0;0;0;13
2020-01-04 22:15:00;10;2;1;1;0;1;0;0;0;0;19
2020-01-04 22:30:00;8;1;0;0;0;0;0;0;0;0;18
2020-01-04 22:45:00;6;1;0;0;0;0;0;0;1;0;17
2020-01-04 23:00:00;7;2;0;0;0;0;0;0;0;0;9
2020-01-04 23:15:00;4;0;0;0;0;0;0;0;0;0;15
2020-01-04 23:30:00;5;0;0;0;0;0;0;0;0;0;20
2020-01-04 23:45:00;5;0;0;0;0;0;0;0;0;0;7
