DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-23 18:30:00;27;11;3;25;16;6;0;0;0;0
2020-03-23 18:45:00;28;7;0;18;16;3;0;0;0;0
2020-03-23 19:00:00;19;5;0;23;9;2;0;0;0;0
2020-03-23 19:15:00;18;8;1;13;4;1;0;0;0;0
2020-03-23 19:30:00;16;4;0;20;7;9;0;0;0;0
2020-03-23 19:45:00;16;5;0;9;4;1;0;0;0;0
2020-03-23 20:00:00;13;4;1;13;6;1;0;0;0;0
2020-03-23 20:15:00;15;8;0;14;10;1;0;0;0;0
2020-03-23 20:30:00;6;4;0;15;6;0;0;0;0;0
2020-03-23 20:45:00;12;6;0;10;4;0;0;0;0;0
2020-03-23 21:00:00;4;3;0;10;6;1;0;0;0;0
2020-03-23 21:15:00;7;5;0;10;6;0;0;0;0;0
2020-03-23 21:30:00;8;5;0;9;3;0;0;0;0;0
2020-03-23 21:45:00;6;4;0;13;3;0;0;0;0;0
2020-03-23 22:00:00;9;4;9;10;5;0;0;0;0;0
2020-03-23 22:15:00;6;4;1;13;7;0;0;0;0;0
2020-03-23 22:30:00;6;3;0;4;0;0;0;0;0;0
2020-03-23 22:45:00;4;6;0;7;5;0;0;0;0;0
2020-03-23 23:00:00;3;2;0;9;5;0;0;0;0;0
2020-03-23 23:15:00;5;1;0;2;1;0;0;0;0;0
2020-03-23 23:30:00;3;2;0;7;4;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
