DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-19 07:45:00;41;0;0;36;30;29;0;0;1;1;0;0;0;0;0
2020-05-19 08:00:00;42;0;0;26;26;19;0;0;0;3;0;12;0;0;0
2020-05-19 08:15:00;25;0;0;25;22;23;0;0;0;1;0;0;3;0;0
2020-05-19 08:30:00;35;0;1;31;24;27;0;0;0;0;0;0;0;0;0
2020-05-19 08:45:00;42;0;2;32;31;25;0;5;0;2;0;0;0;0;0
2020-05-19 09:00:00;44;0;0;25;25;14;0;0;4;1;1;0;0;0;0
2020-05-19 09:15:00;35;0;1;33;30;19;0;0;0;0;0;0;0;0;0
2020-05-19 09:30:00;43;0;2;37;34;22;0;0;0;0;0;0;0;0;0
2020-05-19 09:45:00;56;0;5;28;30;20;0;0;0;1;1;0;0;0;0
2020-05-19 10:00:00;44;0;4;24;25;24;0;0;0;0;0;0;0;0;0
2020-05-19 10:15:00;39;0;8;23;21;18;0;0;0;1;0;0;0;0;0
2020-05-19 10:30:00;58;0;4;35;37;23;0;0;0;0;0;0;0;0;0
2020-05-19 10:45:00;53;0;4;33;27;28;0;0;0;0;0;0;0;0;0
2020-05-19 11:00:00;50;0;1;34;31;27;0;0;0;2;0;0;1;0;0
2020-05-19 11:15:00;47;0;6;38;33;20;0;0;0;2;1;3;2;0;0
2020-05-19 11:30:00;48;0;4;38;27;21;0;0;1;1;0;0;1;0;0
2020-05-19 11:45:00;58;0;1;27;25;18;0;0;2;4;0;0;0;0;0
2020-05-19 12:00:00;59;0;0;28;24;22;0;0;1;0;0;0;0;0;0
2020-05-19 12:15:00;72;0;3;34;32;22;0;0;0;0;0;0;0;0;0
2020-05-19 12:30:00;47;0;1;27;27;35;0;0;0;1;0;0;0;0;0
2020-05-19 12:45:00;56;0;0;26;23;25;0;2;4;0;0;0;0;0;0
2020-05-19 13:00:00;61;0;0;29;28;33;0;4;0;0;0;0;0;0;0
2020-05-19 13:15:00;57;0;0;30;25;30;0;8;1;0;0;0;0;0;0
2020-05-19 13:30:00;52;0;3;29;21;33;0;1;0;1;0;0;0;0;0
2020-05-19 13:45:00;54;0;1;32;12;23;0;0;0;0;0;2;3;0;0
2020-05-19 14:00:00;70;0;1;30;27;27;0;0;0;0;0;0;0;0;0
2020-05-19 14:15:00;61;0;1;24;29;23;0;0;0;0;0;0;0;0;0
2020-05-19 14:30:00;65;0;1;36;39;27;0;0;1;0;1;0;0;0;0
2020-05-19 14:45:00;62;0;0;39;50;21;0;0;1;0;0;0;0;0;0
2020-05-19 15:00:00;58;0;3;27;36;33;0;0;2;0;0;1;0;0;0
2020-05-19 15:15:00;71;0;1;33;38;22;0;0;0;2;0;0;0;0;0
2020-05-19 15:30:00;54;0;3;29;31;27;0;0;3;0;2;0;0;0;0
2020-05-19 15:45:00;73;0;2;41;36;29;0;0;0;0;0;0;0;0;0
2020-05-19 16:00:00;72;0;3;53;50;31;0;0;2;1;3;0;0;0;0
2020-05-19 16:15:00;68;0;2;29;32;29;0;0;0;2;0;0;0;0;0
2020-05-19 16:30:00;71;0;6;38;37;42;0;0;1;0;0;0;0;0;0
2020-05-19 16:45:00;73;0;1;38;31;26;0;0;3;1;0;0;0;0;0
2020-05-19 17:00:00;77;0;2;40;40;27;0;0;2;2;0;0;0;0;0
2020-05-19 17:15:00;62;0;3;32;32;23;0;0;2;0;0;0;0;0;0
2020-05-19 17:30:00;39;0;0;25;27;15;0;0;2;1;0;1;0;0;0
2020-05-19 17:45:00;31;0;0;25;24;17;0;0;1;0;0;0;0;0;0
2020-05-19 18:00:00;74;0;3;38;39;26;0;0;2;1;0;0;0;0;0
2020-05-19 18:15:00;48;0;2;29;35;21;0;0;0;0;0;0;0;0;0
2020-05-19 18:30:00;59;0;1;32;33;21;0;0;0;0;0;0;0;0;0
2020-05-19 18:45:00;53;0;1;21;22;25;0;0;1;0;1;0;0;0;0
2020-05-19 19:00:00;39;0;2;19;18;17;0;0;0;0;0;0;0;0;0
2020-05-19 19:15:00;50;0;1;26;29;16;0;0;0;0;1;0;0;0;0
2020-05-19 19:30:00;32;0;1;20;19;9;0;0;1;2;1;0;0;1;0
2020-05-19 19:45:00;33;0;0;16;14;9;0;0;0;0;0;0;0;0;0
2020-05-19 20:00:00;38;0;4;15;15;13;0;0;3;5;0;0;0;0;0
2020-05-19 20:15:00;29;0;2;20;19;19;0;0;0;0;1;0;0;0;0
2020-05-19 20:30:00;34;0;1;22;21;13;0;0;0;1;0;0;0;0;0
2020-05-19 20:45:00;20;0;0;13;13;9;0;0;0;0;0;0;0;0;0
2020-05-19 21:00:00;21;0;1;12;13;11;0;0;0;0;0;0;0;0;0
2020-05-19 21:15:00;22;0;0;11;14;12;0;0;0;0;0;0;0;0;0
2020-05-19 21:30:00;27;0;0;15;12;13;0;0;0;0;0;0;0;0;0
2020-05-19 21:45:00;21;0;0;6;8;5;0;0;0;0;0;0;0;0;0
2020-05-19 22:00:00;22;0;0;8;9;13;0;0;0;0;1;0;0;2;0
2020-05-19 22:15:00;22;0;0;5;5;8;0;0;0;0;0;0;0;0;0
2020-05-19 22:30:00;8;0;0;9;7;6;0;0;0;0;0;0;0;0;0
2020-05-19 22:45:00;19;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-05-19 23:00:00;12;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-05-19 23:15:00;9;0;0;4;4;4;0;0;0;0;0;0;0;0;0
2020-05-19 23:30:00;8;0;0;4;5;5;0;0;0;0;0;0;0;0;0
