DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-09 11:45:00;43;34;43;30;14;14;35;39;28;29;0;0;0;0;4;1;0
2020-01-09 12:00:00;39;33;29;30;16;16;29;27;31;32;0;0;0;0;0;1;0
2020-01-09 12:15:00;40;20;35;35;19;21;28;52;35;29;0;0;2;0;6;5;0
2020-01-09 12:30:00;48;28;37;46;16;18;31;42;53;40;0;0;0;0;0;1;0
2020-01-09 12:45:00;55;34;25;23;16;35;38;48;34;35;1;0;0;2;0;3;0
2020-01-09 13:00:00;60;14;44;40;23;17;21;42;42;33;0;3;0;0;0;1;0
2020-01-09 13:15:00;59;30;41;43;21;15;29;41;39;49;0;0;2;0;25;2;0
2020-01-09 13:30:00;52;31;34;45;14;14;29;32;47;41;0;4;0;0;1;3;0
2020-01-09 13:45:00;59;30;28;33;15;19;36;60;47;59;0;0;0;0;0;0;0
2020-01-09 14:00:00;70;59;40;41;18;21;31;61;68;100;3;0;0;0;9;1;0
2020-01-09 14:15:00;40;25;27;31;17;14;22;59;53;72;1;0;0;0;1;0;0
2020-01-09 14:30:00;53;46;47;23;12;20;37;83;70;71;0;1;0;0;0;0;0
2020-01-09 14:45:00;38;34;18;14;16;17;24;60;55;45;1;1;4;1;2;0;0
2020-01-09 15:00:00;43;38;40;44;25;24;30;70;56;87;0;1;0;0;1;0;0
2020-01-09 15:15:00;45;28;30;36;13;19;36;92;74;91;0;0;1;2;0;1;0
2020-01-09 15:30:00;49;38;35;38;29;28;27;82;75;97;0;0;1;0;3;1;0
2020-01-09 15:45:00;45;35;27;24;18;28;34;64;79;85;0;0;1;0;3;1;0
2020-01-09 16:00:00;60;41;37;47;26;36;41;77;82;93;5;0;6;1;4;1;0
2020-01-09 16:15:00;60;44;39;38;22;29;35;69;61;77;0;0;1;0;5;0;2
2020-01-09 16:30:00;38;26;31;25;23;25;31;56;50;63;0;0;1;0;1;0;0
2020-01-09 16:45:00;37;43;26;40;28;33;38;80;88;88;0;0;3;0;1;0;0
2020-01-09 17:00:00;54;50;41;34;22;25;34;60;73;58;7;0;1;0;14;0;0
2020-01-09 17:15:00;45;44;33;35;16;33;32;62;75;77;1;0;1;0;3;0;0
2020-01-09 17:30:00;52;33;30;35;21;18;23;64;62;71;3;2;3;0;6;12;0
2020-01-09 17:45:00;46;26;22;23;12;18;32;65;62;51;2;0;0;0;0;2;0
2020-01-09 18:00:00;55;28;29;43;25;40;44;62;63;55;1;1;5;4;0;0;0
2020-01-09 18:15:00;36;22;26;36;19;14;31;48;57;54;0;0;8;0;2;0;0
2020-01-09 18:30:00;46;35;23;25;17;21;18;36;45;42;0;0;0;0;0;3;0
2020-01-09 18:45:00;38;32;30;23;14;21;26;42;41;34;0;0;6;0;6;4;0
2020-01-09 19:00:00;29;17;15;12;8;11;13;26;35;25;3;0;1;0;5;1;0
2020-01-09 19:15:00;27;27;21;17;9;19;29;40;42;31;1;0;0;0;1;0;0
2020-01-09 19:30:00;24;22;22;23;9;13;24;28;26;24;0;0;0;0;0;0;0
2020-01-09 19:45:00;32;17;14;16;10;18;22;19;30;29;0;0;0;0;0;0;0
2020-01-09 20:00:00;35;28;22;24;9;12;26;22;19;23;0;0;0;0;2;0;0
2020-01-09 20:15:00;24;13;18;23;9;6;16;21;24;17;0;0;0;0;0;0;0
2020-01-09 20:30:00;23;11;12;20;11;13;14;3;10;10;0;0;1;0;0;0;0
2020-01-09 20:45:00;26;7;18;15;14;6;12;103;16;14;0;0;0;0;1;0;0
2020-01-09 21:00:00;18;7;15;20;4;13;10;20;23;17;0;0;2;0;1;0;0
2020-01-09 21:15:00;20;8;18;18;7;9;21;15;16;12;0;2;0;0;0;0;0
2020-01-09 21:30:00;30;5;15;21;3;9;10;13;16;18;0;0;0;0;0;0;0
2020-01-09 21:45:00;21;4;16;14;8;9;16;22;32;25;0;0;0;0;0;0;0
2020-01-09 22:00:00;19;18;10;17;2;7;7;35;44;30;0;0;0;0;1;0;0
2020-01-09 22:15:00;31;9;12;12;7;2;9;8;15;17;0;0;0;0;0;0;0
2020-01-09 22:30:00;15;10;9;7;4;5;7;4;12;12;0;0;0;1;0;0;0
2020-01-09 22:45:00;12;4;13;12;5;6;12;6;7;3;0;3;0;0;0;4;0
2020-01-09 23:00:00;12;3;9;14;3;7;6;5;7;5;0;0;0;0;0;0;0
2020-01-09 23:15:00;6;7;7;6;2;1;2;5;2;7;2;0;0;2;0;0;0
2020-01-09 23:30:00;5;6;7;4;2;2;6;5;4;7;0;0;1;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
