DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-31 08:30:00;40;10;6;60;0;9;0;0;0
2020-10-31 08:45:00;62;7;6;74;0;10;1;0;0
2020-10-31 09:00:00;54;16;9;80;0;10;0;0;0
2020-10-31 09:15:00;65;17;11;104;0;10;1;0;0
2020-10-31 09:30:00;81;19;14;128;0;10;1;0;0
2020-10-31 09:45:00;70;17;21;114;0;10;0;0;0
2020-10-31 10:00:00;83;8;23;122;0;10;1;0;0
2020-10-31 10:15:00;96;21;13;123;20;10;1;0;0
2020-10-31 10:30:00;100;19;19;132;0;10;0;0;0
2020-10-31 10:45:00;107;17;25;112;2;10;1;0;0
2020-10-31 11:00:00;100;18;16;107;1;10;0;0;0
2020-10-31 11:15:00;109;15;21;132;18;10;1;0;0
2020-10-31 11:30:00;115;15;17;115;3;10;1;0;0
2020-10-31 11:45:00;98;18;10;120;3;10;0;0;0
2020-10-31 12:00:00;118;26;15;113;8;10;1;0;0
2020-10-31 12:15:00;115;12;20;103;3;10;1;0;0
2020-10-31 12:30:00;111;20;13;106;0;10;0;0;0
2020-10-31 12:45:00;117;13;15;99;0;10;1;0;0
2020-10-31 13:00:00;99;26;12;110;1;10;0;0;0
2020-10-31 13:15:00;119;14;11;109;0;10;1;0;0
2020-10-31 13:30:00;110;18;15;107;0;10;1;0;0
2020-10-31 13:45:00;104;15;17;117;0;10;0;0;0
2020-10-31 14:00:00;109;15;14;129;0;10;1;0;0
2020-10-31 14:15:00;112;14;17;117;1;10;1;0;0
2020-10-31 14:30:00;107;17;18;121;3;10;0;0;0
2020-10-31 14:45:00;103;18;17;132;3;10;1;0;0
2020-10-31 15:00:00;42;6;6;50;12;5;0;0;0
2020-10-31 15:15:00;0;0;0;0;0;0;0;0;0
2020-10-31 15:30:00;
2020-10-31 15:45:00;
2020-10-31 16:00:00;90;21;12;109;2;9;1;0;0
2020-10-31 16:15:00;115;20;13;116;0;10;1;0;0
2020-10-31 16:30:00;97;13;7;101;0;10;0;0;0
2020-10-31 16:45:00;81;19;11;136;0;10;1;0;0
2020-10-31 17:00:00;107;14;10;107;0;10;0;0;0
2020-10-31 17:15:00;104;16;6;110;0;10;1;0;0
2020-10-31 17:30:00;86;20;14;90;0;10;1;0;0
2020-10-31 17:45:00;98;17;4;112;0;10;0;0;0
2020-10-31 18:00:00;88;6;8;87;0;9;1;0;0
2020-10-31 18:15:00;65;9;8;76;0;11;1;0;0
2020-10-31 18:30:00;69;20;6;78;1;9;0;0;0
2020-10-31 18:45:00;71;8;6;79;0;11;1;0;0
2020-10-31 19:00:00;54;8;3;57;0;9;0;0;0
2020-10-31 19:15:00;81;8;1;54;0;11;1;0;0
2020-10-31 19:30:00;51;7;1;35;0;9;1;0;0
2020-10-31 19:45:00;52;6;0;53;0;11;0;0;0
2020-10-31 20:00:00;62;10;2;53;0;11;1;0;0
2020-10-31 20:15:00;46;5;0;38;0;13;1;0;0
2020-10-31 20:30:00;43;4;0;23;0;12;0;0;0
2020-10-31 20:45:00;48;6;0;32;0;13;1;0;0
2020-10-31 21:00:00;53;7;1;30;1;12;1;0;0
2020-10-31 21:15:00;44;3;2;43;0;14;1;0;0
2020-10-31 21:30:00;38;1;2;32;0;12;1;0;0
2020-10-31 21:45:00;33;5;2;31;0;14;0;0;0
2020-10-31 22:00:00;29;5;1;43;0;12;1;0;0
2020-10-31 22:15:00;34;5;0;38;0;13;1;0;0
2020-10-31 22:30:00;26;4;0;23;0;12;1;0;0
2020-10-31 22:45:00;29;6;1;25;0;14;1;0;0
2020-10-31 23:00:00;22;7;0;19;0;12;0;0;0
2020-10-31 23:15:00;24;3;1;13;0;14;1;0;0
2020-10-31 23:30:00;16;2;0;12;0;12;1;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
