DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-17 09:45:00;71;28;18;132;0;10;1;0;0
2020-10-17 10:00:00;81;31;11;124;13;10;0;0;0
2020-10-17 10:15:00;90;22;18;111;1;10;1;0;0
2020-10-17 10:30:00;89;33;15;129;4;10;0;0;0
2020-10-17 10:45:00;129;29;19;142;1;10;1;0;0
2020-10-17 11:00:00;94;22;15;125;16;10;1;0;0
2020-10-17 11:15:00;104;29;17;117;3;10;0;0;0
2020-10-17 11:30:00;100;24;16;120;0;10;1;0;0
2020-10-17 11:45:00;121;26;12;137;2;10;1;0;0
2020-10-17 12:00:00;123;36;25;144;5;10;0;0;0
2020-10-17 12:15:00;128;27;21;119;1;10;1;0;0
2020-10-17 12:30:00;119;28;12;126;0;10;0;0;0
2020-10-17 12:45:00;117;27;20;123;1;10;1;0;0
2020-10-17 13:00:00;116;22;14;140;0;10;1;0;0
2020-10-17 13:15:00;126;35;14;100;1;10;0;0;0
2020-10-17 13:30:00;91;30;17;136;7;10;1;0;0
2020-10-17 13:45:00;104;26;18;123;0;10;1;0;0
2020-10-17 14:00:00;138;30;23;127;1;10;0;0;0
2020-10-17 14:15:00;112;38;11;189;3;10;1;0;0
2020-10-17 14:30:00;125;29;10;133;3;10;0;0;0
2020-10-17 14:45:00;132;32;12;126;3;10;1;0;0
2020-10-17 15:00:00;112;34;15;134;4;10;1;0;0
2020-10-17 15:15:00;122;14;12;102;1;10;0;0;0
2020-10-17 15:30:00;107;23;17;106;15;10;1;0;0
2020-10-17 15:45:00;98;22;9;122;0;10;1;0;0
2020-10-17 16:00:00;133;30;13;138;2;10;0;0;0
2020-10-17 16:15:00;110;23;14;108;0;10;1;0;0
2020-10-17 16:30:00;109;31;13;94;0;10;0;0;0
2020-10-17 16:45:00;104;26;16;115;21;10;1;0;0
2020-10-17 17:00:00;90;24;12;99;0;10;1;0;0
2020-10-17 17:15:00;127;36;10;141;1;10;0;0;0
2020-10-17 17:30:00;109;24;6;122;7;10;1;0;0
2020-10-17 17:45:00;92;28;6;120;0;10;1;0;0
2020-10-17 18:00:00;85;21;6;96;0;9;0;0;0
2020-10-17 18:15:00;90;24;6;81;0;11;1;0;0
2020-10-17 18:30:00;73;17;10;77;0;9;0;0;0
2020-10-17 18:45:00;88;20;9;82;0;11;1;0;0
2020-10-17 19:00:00;67;14;3;61;0;9;1;0;0
2020-10-17 19:15:00;78;20;2;76;0;11;0;0;0
2020-10-17 19:30:00;50;12;0;49;0;9;1;0;0
2020-10-17 19:45:00;75;14;2;64;0;11;1;0;0
2020-10-17 20:00:00;65;11;1;45;0;11;0;0;0
2020-10-17 20:15:00;73;8;1;52;0;14;1;0;0
2020-10-17 20:30:00;33;7;1;50;0;12;1;0;0
2020-10-17 20:45:00;45;11;2;55;0;14;1;0;0
2020-10-17 21:00:00;37;9;0;42;0;12;0;0;0
2020-10-17 21:15:00;35;10;3;30;0;14;1;0;0
2020-10-17 21:30:00;38;3;1;27;0;12;1;0;0
2020-10-17 21:45:00;32;7;1;32;0;13;1;0;0
2020-10-17 22:00:00;33;8;0;32;0;12;1;0;0
2020-10-17 22:15:00;33;14;0;34;0;14;1;0;0
2020-10-17 22:30:00;26;8;1;24;0;12;0;0;0
2020-10-17 22:45:00;30;6;0;29;0;14;1;0;0
2020-10-17 23:00:00;31;5;1;22;0;12;1;0;0
2020-10-17 23:15:00;45;8;0;28;0;13;1;0;0
2020-10-17 23:30:00;19;6;0;20;0;12;0;0;0
2020-10-17 23:45:00;24;6;2;22;0;14;1;0;0
