DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-04 14:30:00;83;18;1;109;0;12;1;0;0
2020-10-04 14:45:00;88;11;7;108;0;14;1;0;0
2020-10-04 15:00:00;82;9;3;82;0;12;0;0;0
2020-10-04 15:15:00;81;12;1;99;0;13;1;0;0
2020-10-04 15:30:00;86;14;3;92;0;12;1;0;0
2020-10-04 15:45:00;95;23;4;115;0;14;1;0;0
2020-10-04 16:00:00;60;12;9;79;0;10;0;0;0
2020-10-04 16:15:00;88;21;9;120;0;14;1;0;0
2020-10-04 16:30:00;82;22;2;96;0;12;1;0;0
2020-10-04 16:45:00;94;10;2;109;25;14;1;0;0
2020-10-04 17:00:00;71;13;3;92;0;12;0;0;0
2020-10-04 17:15:00;92;23;3;109;0;13;1;0;0
2020-10-04 17:30:00;96;14;1;99;0;12;1;0;0
2020-10-04 17:45:00;109;26;2;120;0;14;1;0;0
2020-10-04 18:00:00;79;18;0;83;0;12;1;0;0
2020-10-04 18:15:00;72;21;0;100;0;14;0;0;0
2020-10-04 18:30:00;78;25;0;79;0;12;1;0;0
2020-10-04 18:45:00;91;23;2;90;0;13;1;0;0
2020-10-04 19:00:00;80;15;4;82;0;12;1;0;0
2020-10-04 19:15:00;69;11;1;68;0;14;0;0;0
2020-10-04 19:30:00;60;15;2;65;0;12;1;0;0
2020-10-04 19:45:00;53;11;3;62;0;14;1;0;0
2020-10-04 20:00:00;53;9;1;36;0;10;0;0;0
2020-10-04 20:15:00;70;8;1;36;0;14;1;0;0
2020-10-04 20:30:00;44;9;0;38;0;12;0;0;0
2020-10-04 20:45:00;53;9;3;42;0;13;1;0;0
2020-10-04 21:00:00;33;5;2;25;0;12;1;0;0
2020-10-04 21:15:00;41;14;0;31;0;14;1;0;0
2020-10-04 21:30:00;27;6;1;33;0;12;0;0;0
2020-10-04 21:45:00;34;9;1;25;0;14;1;0;0
2020-10-04 22:00:00;29;6;1;22;0;12;1;0;0
2020-10-04 22:15:00;28;3;0;11;0;13;1;0;0
2020-10-04 22:30:00;23;6;0;17;0;12;1;0;0
2020-10-04 22:45:00;20;4;0;15;0;14;1;0;0
2020-10-04 23:00:00;11;5;1;9;0;12;0;0;0
2020-10-04 23:15:00;8;0;0;8;0;14;1;0;0
2020-10-04 23:30:00;10;4;0;6;0;12;1;0;0
2020-10-04 23:45:00;7;2;0;5;0;14;1;0;0
