DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-18 11:30:00;77;13;2;62;0;12;1;0;0
2020-10-18 11:45:00;81;10;2;76;0;13;1;0;0
2020-10-18 12:00:00;62;11;0;56;0;12;0;0;0
2020-10-18 12:15:00;77;21;1;70;0;14;1;0;0
2020-10-18 12:30:00;66;15;4;54;0;12;1;0;0
2020-10-18 12:45:00;92;19;2;82;0;14;1;0;0
2020-10-18 13:00:00;66;16;6;74;0;12;1;0;0
2020-10-18 13:15:00;88;14;3;85;0;13;0;0;0
2020-10-18 13:30:00;64;18;1;69;0;12;1;0;0
2020-10-18 13:45:00;93;15;2;88;0;14;1;0;0
2020-10-18 14:00:00;92;22;1;82;0;12;1;0;0
2020-10-18 14:15:00;96;16;2;88;0;14;1;0;0
2020-10-18 14:30:00;91;13;4;81;0;12;0;0;0
2020-10-18 14:45:00;79;22;1;106;0;14;1;0;0
2020-10-18 15:00:00;72;10;0;83;0;12;1;0;0
2020-10-18 15:15:00;78;18;2;93;0;13;1;0;0
2020-10-18 15:30:00;64;17;0;75;0;12;0;0;0
2020-10-18 15:45:00;69;13;3;74;0;14;1;0;0
2020-10-18 16:00:00;46;5;3;55;0;12;1;0;0
2020-10-18 16:15:00;79;13;4;82;0;14;1;0;0
2020-10-18 16:30:00;70;23;4;83;0;12;0;0;0
2020-10-18 16:45:00;73;23;6;100;0;13;1;0;0
2020-10-18 17:00:00;63;11;6;78;0;12;1;0;0
2020-10-18 17:15:00;83;19;5;86;0;14;1;0;0
2020-10-18 17:30:00;72;16;4;69;0;12;0;0;0
2020-10-18 17:45:00;82;19;2;107;0;14;1;0;0
2020-10-18 18:00:00;85;17;1;78;0;12;1;0;0
2020-10-18 18:15:00;84;16;1;99;0;14;1;0;0
2020-10-18 18:30:00;50;15;1;83;0;12;1;0;0
2020-10-18 18:45:00;62;15;2;73;0;13;0;0;0
2020-10-18 19:00:00;58;19;2;68;0;12;1;0;0
2020-10-18 19:15:00;56;25;1;66;0;14;1;0;0
2020-10-18 19:30:00;44;15;3;54;0;12;1;0;0
2020-10-18 19:45:00;61;9;0;55;0;14;1;0;0
2020-10-18 20:00:00;49;13;1;46;0;12;0;0;0
2020-10-18 20:15:00;47;11;6;48;0;13;1;0;0
2020-10-18 20:30:00;44;7;0;35;0;12;1;0;0
2020-10-18 20:45:00;49;4;0;44;0;14;1;0;0
2020-10-18 21:00:00;43;7;0;31;0;12;1;0;0
2020-10-18 21:15:00;51;6;0;34;0;14;0;0;0
2020-10-18 21:30:00;37;5;3;38;0;12;1;0;0
2020-10-18 21:45:00;31;3;1;23;0;14;1;0;0
2020-10-18 22:00:00;29;7;0;15;0;12;1;0;0
2020-10-18 22:15:00;18;10;1;24;0;13;1;0;0
2020-10-18 22:30:00;18;2;1;16;0;12;0;0;0
2020-10-18 22:45:00;11;4;0;13;0;14;1;0;0
2020-10-18 23:00:00;24;5;0;9;0;12;1;0;0
2020-10-18 23:15:00;8;3;1;10;0;14;1;0;0
2020-10-18 23:30:00;12;3;1;10;0;12;1;0;0
2020-10-18 23:45:00;8;4;2;6;0;13;0;0;0
