DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-04 08:15:00;
2020-05-04 08:30:00;
2020-05-04 08:45:00;
2020-05-04 09:00:00;1;16;34;16;17;14;17;12;25;24;11
2020-05-04 09:15:00;2;27;27;8;8;9;25;12;23;20;14
2020-05-04 09:30:00;8;24;32;12;22;13;19;14;27;32;20
2020-05-04 09:45:00;5;31;39;17;19;13;32;11;18;20;20
2020-05-04 10:00:00;3;23;35;10;12;14;27;11;24;20;20
2020-05-04 10:15:00;4;29;42;7;12;14;28;13;29;24;17
2020-05-04 10:30:00;8;26;34;7;13;12;20;10;27;33;18
2020-05-04 10:45:00;8;23;24;14;19;22;27;17;25;23;18
2020-05-04 11:00:00;5;31;35;5;10;17;28;23;18;13;14
2020-05-04 11:15:00;4;38;35;6;8;17;31;21;23;21;21
2020-05-04 11:30:00;5;33;43;9;15;17;30;13;20;24;26
2020-05-04 11:45:00;4;28;51;10;11;20;45;4;29;21;27
2020-05-04 12:00:00;3;20;36;7;12;19;36;17;17;17;16
2020-05-04 12:15:00;8;31;32;8;13;10;31;12;24;23;17
2020-05-04 12:30:00;8;21;47;11;14;10;37;24;16;22;18
2020-05-04 12:45:00;4;14;56;18;21;15;45;32;28;26;23
2020-05-04 13:00:00;4;29;57;9;13;20;39;30;21;22;13
2020-05-04 13:15:00;5;33;50;10;15;19;40;21;21;25;22
2020-05-04 13:30:00;9;35;35;12;14;11;28;14;21;28;26
2020-05-04 13:45:00;5;41;29;12;16;14;29;16;21;26;26
2020-05-04 14:00:00;11;26;34;12;23;16;29;21;27;27;16
2020-05-04 14:15:00;8;37;42;10;18;19;25;19;28;31;24
2020-05-04 14:30:00;8;39;36;10;15;19;24;14;21;24;20
2020-05-04 14:45:00;7;36;31;10;16;21;33;22;25;25;25
2020-05-04 15:00:00;3;32;37;7;11;19;27;14;19;28;25
2020-05-04 15:15:00;6;33;28;15;20;18;29;18;23;32;28
2020-05-04 15:30:00;7;35;30;7;10;23;38;21;27;31;27
2020-05-04 15:45:00;10;38;42;9;12;16;33;17;32;32;24
2020-05-04 16:00:00;5;38;69;11;15;15;39;28;17;27;28
2020-05-04 16:15:00;6;46;56;6;11;22;40;14;25;34;36
2020-05-04 16:30:00;6;47;65;7;8;19;34;22;33;29;26
2020-05-04 16:45:00;7;40;41;7;11;17;39;21;29;32;27
2020-05-04 17:00:00;7;42;48;5;9;16;29;14;24;22;33
2020-05-04 17:15:00;4;45;39;7;11;17;32;17;29;25;27
2020-05-04 17:30:00;1;20;56;8;10;12;32;20;21;19;24
2020-05-04 17:45:00;5;30;33;7;7;16;33;15;22;25;26
2020-05-04 18:00:00;9;30;34;6;8;5;37;13;11;24;18
2020-05-04 18:15:00;8;29;31;4;9;19;33;26;19;14;25
2020-05-04 18:30:00;1;23;23;7;7;15;24;15;10;12;12
2020-05-04 18:45:00;3;20;24;5;8;9;22;3;13;16;17
2020-05-04 19:00:00;0;23;18;4;6;7;17;12;8;16;12
2020-05-04 19:15:00;4;20;18;3;4;5;20;4;8;11;10
2020-05-04 19:30:00;3;24;20;5;7;5;14;6;8;14;9
2020-05-04 19:45:00;1;21;15;4;6;10;12;3;11;13;8
2020-05-04 20:00:00;2;18;14;0;5;4;15;4;6;5;11
2020-05-04 20:15:00;5;12;14;1;6;6;9;6;8;7;3
2020-05-04 20:30:00;0;14;15;2;2;5;11;1;4;8;7
2020-05-04 20:45:00;1;12;14;4;4;2;5;2;8;10;7
2020-05-04 21:00:00;0;6;9;1;1;3;12;4;3;5;8
2020-05-04 21:15:00;1;9;8;0;1;4;4;0;5;3;2
2020-05-04 21:30:00;2;6;10;0;0;4;5;1;3;1;5
2020-05-04 21:45:00;3;10;10;0;2;2;6;4;4;5;6
2020-05-04 22:00:00;0;4;8;3;3;2;9;2;1;2;7
2020-05-04 22:15:00;0;11;6;0;0;6;3;0;8;3;7
2020-05-04 22:30:00;1;4;5;1;2;3;4;0;3;4;2
2020-05-04 22:45:00;1;3;4;0;2;1;2;1;0;6;3
2020-05-04 23:00:00;0;2;6;0;0;1;6;0;0;1;4
2020-05-04 23:15:00;0;2;5;0;0;2;0;0;0;0;3
2020-05-04 23:30:00;1;2;3;0;1;1;1;0;1;1;4
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
