DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-05 20:45:00;22;25;22;21;9;20;0;0;0;0
2020-07-05 21:00:00;15;21;20;27;8;16;0;0;0;0
2020-07-05 21:15:00;20;26;23;35;14;16;0;0;0;0
2020-07-05 21:30:00;19;22;16;11;10;7;0;0;0;0
2020-07-05 21:45:00;28;32;14;18;15;15;0;0;0;0
2020-07-05 22:00:00;17;22;13;15;8;11;0;0;0;0
2020-07-05 22:15:00;10;14;6;9;7;15;0;0;0;0
2020-07-05 22:30:00;17;17;8;9;5;14;0;0;0;0
2020-07-05 22:45:00;12;7;6;8;3;7;0;0;0;0
2020-07-05 23:00:00;22;20;8;7;4;4;0;0;0;0
2020-07-05 23:15:00;6;5;5;12;5;7;0;0;0;0
2020-07-05 23:30:00;12;6;5;6;3;2;0;0;0;0
2020-07-05 23:45:00;3;10;5;5;1;1;0;0;0;0
