DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-25 08:15:00;12;17;13;32;15;21;0;0;0;0
2020-07-25 08:30:00;10;32;23;31;19;14;0;0;0;0
2020-07-25 08:45:00;17;18;26;16;21;21;0;0;0;0
2020-07-25 09:00:00;15;26;13;32;23;17;0;0;0;0
2020-07-25 09:15:00;17;36;20;47;24;16;0;0;0;0
2020-07-25 09:30:00;29;42;17;47;32;24;0;0;0;0
2020-07-25 09:45:00;21;38;23;29;35;26;0;0;0;0
2020-07-25 10:00:00;23;35;27;34;29;26;0;0;0;0
2020-07-25 10:15:00;23;54;31;41;28;28;0;0;0;0
2020-07-25 10:30:00;30;45;25;50;30;20;0;0;0;0
2020-07-25 10:45:00;28;40;38;50;39;47;0;0;0;0
2020-07-25 11:00:00;22;42;36;45;42;32;0;0;0;0
2020-07-25 11:15:00;28;34;42;64;25;50;0;0;0;0
2020-07-25 11:30:00;35;43;29;72;26;278;0;0;0;0
2020-07-25 11:45:00;35;37;30;64;18;30;0;0;0;0
2020-07-25 12:00:00;28;38;35;57;26;34;0;0;0;0
2020-07-25 12:15:00;33;40;30;47;18;23;0;0;0;0
2020-07-25 12:30:00;33;65;24;68;19;33;0;0;0;0
2020-07-25 12:45:00;28;37;30;62;21;25;0;0;0;0
2020-07-25 13:00:00;38;33;20;61;23;32;0;0;0;0
2020-07-25 13:15:00;42;50;37;80;17;33;0;0;0;0
2020-07-25 13:30:00;50;49;23;43;23;28;0;0;0;0
2020-07-25 13:45:00;36;47;24;46;22;18;0;0;0;0
2020-07-25 14:00:00;52;54;39;58;19;27;0;0;0;0
2020-07-25 14:15:00;34;61;37;40;15;15;0;0;0;0
2020-07-25 14:30:00;23;32;28;53;24;34;0;0;0;0
2020-07-25 14:45:00;22;34;25;50;28;28;0;0;0;0
2020-07-25 15:00:00;33;34;31;40;32;33;0;0;0;0
2020-07-25 15:15:00;39;36;32;41;29;18;0;0;0;0
2020-07-25 15:30:00;31;40;19;41;22;21;0;0;0;0
2020-07-25 15:45:00;34;38;23;43;21;22;0;0;0;0
2020-07-25 16:00:00;26;50;20;45;21;35;0;0;0;0
2020-07-25 16:15:00;37;32;30;39;25;21;0;0;0;0
2020-07-25 16:30:00;28;38;31;44;20;23;0;0;0;0
2020-07-25 16:45:00;34;37;28;42;15;43;0;0;0;0
2020-07-25 17:00:00;42;42;31;46;19;22;0;0;0;0
2020-07-25 17:15:00;32;38;32;55;18;21;0;0;0;0
2020-07-25 17:30:00;36;39;28;39;26;25;0;0;0;0
2020-07-25 17:45:00;30;42;44;53;27;28;0;0;0;0
2020-07-25 18:00:00;28;41;34;32;26;31;0;0;0;0
2020-07-25 18:15:00;26;36;37;41;21;49;0;0;0;0
2020-07-25 18:30:00;38;33;35;39;21;38;0;0;0;0
2020-07-25 18:45:00;25;35;37;41;22;38;0;0;0;0
2020-07-25 19:00:00;19;40;38;33;19;28;0;0;0;0
2020-07-25 19:15:00;32;35;34;34;15;32;0;0;0;0
2020-07-25 19:30:00;28;39;24;38;19;32;0;0;0;0
2020-07-25 19:45:00;31;39;28;23;29;21;0;0;0;0
2020-07-25 20:00:00;41;46;27;17;24;33;0;0;0;0
2020-07-25 20:15:00;30;33;20;23;19;23;0;0;0;0
2020-07-25 20:30:00;20;33;27;25;15;29;0;0;0;0
2020-07-25 20:45:00;23;34;25;27;18;30;0;0;0;0
2020-07-25 21:00:00;27;39;24;18;12;11;0;0;0;0
2020-07-25 21:15:00;30;29;16;22;11;15;0;0;0;0
2020-07-25 21:30:00;31;32;12;12;24;18;0;0;0;0
2020-07-25 21:45:00;26;27;19;25;16;10;0;0;0;0
2020-07-25 22:00:00;28;38;22;31;14;15;0;0;0;0
2020-07-25 22:15:00;20;34;29;30;10;16;0;0;0;0
2020-07-25 22:30:00;20;31;8;22;15;12;0;0;0;0
2020-07-25 22:45:00;24;38;17;22;11;9;0;0;0;0
2020-07-25 23:00:00;38;38;17;29;10;12;0;0;0;0
2020-07-25 23:15:00;33;31;11;25;7;9;0;0;0;0
2020-07-25 23:30:00;35;28;9;29;5;15;0;0;0;0
2020-07-25 23:45:00;14;30;9;14;12;11;0;0;0;0
