DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-26 17:15:00;36;43;19;39;16;27;0;0;0;0
2020-07-26 17:30:00;32;38;24;28;24;29;0;0;0;0
2020-07-26 17:45:00;33;64;29;42;21;29;0;0;0;0
2020-07-26 18:00:00;27;24;16;31;22;23;0;0;0;0
2020-07-26 18:15:00;20;25;37;26;15;24;0;0;0;0
2020-07-26 18:30:00;26;19;24;27;12;23;0;0;0;0
2020-07-26 18:45:00;22;22;22;23;17;35;0;0;0;0
2020-07-26 19:00:00;31;34;22;27;12;26;0;0;0;0
2020-07-26 19:15:00;17;31;15;33;6;27;0;0;0;0
2020-07-26 19:30:00;22;36;15;16;13;24;0;0;0;0
2020-07-26 19:45:00;22;41;11;25;17;14;0;0;0;0
2020-07-26 20:00:00;38;38;15;30;12;12;0;0;0;0
2020-07-26 20:15:00;22;28;14;34;13;20;0;0;0;0
2020-07-26 20:30:00;21;30;10;17;16;11;0;0;0;0
2020-07-26 20:45:00;18;34;24;40;17;16;0;0;0;0
2020-07-26 21:00:00;41;42;12;26;13;15;0;0;0;0
2020-07-26 21:15:00;27;28;5;12;13;13;0;0;0;0
2020-07-26 21:30:00;17;20;11;11;5;9;0;0;0;0
2020-07-26 21:45:00;22;30;13;23;6;8;0;0;0;0
2020-07-26 22:00:00;15;13;11;9;7;8;0;0;0;0
2020-07-26 22:15:00;22;22;3;7;4;9;0;0;0;0
2020-07-26 22:30:00;11;15;4;5;8;7;0;0;0;0
2020-07-26 22:45:00;10;17;3;9;3;3;0;0;0;0
2020-07-26 23:00:00;14;11;3;4;3;5;0;0;0;0
2020-07-26 23:15:00;7;11;1;3;2;4;0;0;0;0
2020-07-26 23:30:00;5;5;4;4;0;3;0;0;0;0
2020-07-26 23:45:00;6;14;4;6;1;3;0;0;0;0
